snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549928922,0,81,61.17500,-149.98512,41406,12,0000
1549928932,0,81,61.17496,-149.98553,41406,11,0000
1549928942,0,106,61.17494,-149.98579,41406,11,0000
1549928959,0,146,61.17501,-149.98607,41406,2,0000
1549929093,0,163,61.17476,-149.98596,41406,19,4726
1549929100,0,160,61.17450,-149.98579,41406,24,4726
1549929108,0,191,61.17410,-149.98576,41406,31,4726
1549929116,0,216,61.17370,-149.98628,41406,32,4726
1549929123,0,213,61.17324,-149.98689,41406,32,4726
1549929160,0,230,61.17150,-149.99011,41406,18,4726
1549929166,0,255,61.17126,-149.99104,41406,18,4726
1549929172,0,270,61.17125,-149.99182,41406,17,4726
1549929180,0,270,61.17125,-149.99339,41406,15,4726
1549929188,0,270,61.17125,-149.99449,41406,33,4726
1549929204,0,270,61.17125,-149.99637,41406,18,4726
1549929385,0,267,61.17123,-149.99661,3076,0,4726
1549929536,0,270,61.17123,-149.99690,3076,17,4726
1549929542,0,270,61.17123,-149.99741,3076,24,4726
1549929548,0,281,61.17126,-149.99809,3076,32,4726
1549929555,0,329,61.17155,-149.99876,3076,17,4726
1549929561,0,345,61.17211,-149.99913,3076,22,4726
1549929567,0,345,61.17320,-149.99973,3076,53,4726
1549929575,0,345,61.17590,-150.00125,3076,88,4726
1549929581,0,344,61.17914,-150.00305,3076,114,4726
1549929590,0,344,61.18449,-150.00610,3076,145,4726
1549929597,100,343,61.18859,-150.00844,3076,149,4726
