snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549926441,375,58,61.57497,-149.52922,5290,83,0000
1549926451,600,63,61.57681,-149.52216,5290,77,0000
1549926462,825,76,61.57823,-149.51509,5290,74,0000
1549926472,975,111,61.57777,-149.50735,5290,80,0000
1549926478,1050,131,61.57664,-149.50378,5290,83,0000
1549926487,1175,160,61.57339,-149.49940,5290,85,1200
1549926494,1275,175,61.57132,-149.49861,5290,85,1200
1549926514,1625,196,61.56370,-149.50215,5290,82,1200
1549926530,1850,199,61.55775,-149.50633,5290,86,1200
1549926539,1975,204,61.55402,-149.50938,5290,87,1200
1549926545,2050,208,61.55196,-149.51166,5290,89,1200
1549926551,2125,215,61.55026,-149.51402,5290,88,1200
1549926560,2250,221,61.54706,-149.51952,5290,94,1200
1549926572,2325,224,61.54350,-149.52657,5290,97,1200
1549926587,2375,227,61.53877,-149.53697,5290,95,1200
1549926597,2400,229,61.53582,-149.54407,5290,95,1200
1549926603,2400,230,61.53438,-149.54762,5290,95,1200
1549926613,2425,231,61.53135,-149.55547,5290,96,1200
1549926623,2400,231,61.52846,-149.56310,5290,100,1200
1549926629,2425,232,61.52693,-149.56737,5290,99,1200
1549926639,2425,233,61.52423,-149.57509,5290,100,1200
1549926649,2450,234,61.52134,-149.58344,5290,96,1200
1549926655,2475,237,61.52023,-149.58690,5290,96,1200
1549926665,2500,236,61.51762,-149.59525,5290,95,1200
1549926676,2450,234,61.51492,-149.60358,5290,102,1200
1549926685,2425,236,61.51231,-149.61151,5290,102,1200
1549926695,2425,236,61.50975,-149.61977,5290,99,1200
1549926707,2400,237,61.50696,-149.62869,5290,99,1200
1549926722,2425,235,61.50314,-149.64081,5290,94,1200
1549926733,2450,233,61.50055,-149.64850,5290,93,1200
1549926748,2475,234,61.49676,-149.65932,5290,91,1200
1549926759,2500,234,61.49425,-149.66675,5290,91,1200
1549926773,2475,229,61.49006,-149.67773,5290,92,1200
1549926784,2500,230,61.48727,-149.68486,5290,91,1200
1549926795,2525,228,61.48444,-149.69215,5290,91,1200
1549926805,2525,226,61.48145,-149.69910,5290,91,1200
1549926816,2550,228,61.47848,-149.70579,5290,91,1200
1549926830,2575,226,61.47414,-149.71570,5290,91,1200
1549926840,2550,226,61.47111,-149.72240,5290,94,1200
1549926851,2600,225,61.46800,-149.72900,5290,93,1200
1549926861,2625,227,61.46492,-149.73561,5290,91,1200
1549926871,2600,225,61.46176,-149.74232,5290,94,1200
