snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549907442,0,84,61.19685,-150.00496,41406,0,0000
1549907581,0,84,61.19659,-150.00481,41406,2,0000
1549907614,0,84,61.19632,-150.00465,41406,9,0000
1549907652,0,84,61.19611,-150.00446,41406,2,0000
1549907678,0,84,61.19604,-150.00418,41406,2,0000
1549907706,0,89,61.19604,-150.00386,41406,0,0000
1549907755,0,84,61.19600,-150.00450,41406,2,0000
1549907850,0,271,61.19600,-150.00453,3076,0,0000
1549908074,0,180,61.19601,-150.00453,3076,0,0000
1549908123,0,84,61.19599,-150.00478,3076,11,0000
1549908133,0,84,61.19597,-150.00514,3076,15,0000
1549908140,0,84,61.19593,-150.00545,3076,16,0000
1549908152,0,255,61.19585,-150.00617,3076,20,0000
1549908158,0,255,61.19579,-150.00664,3076,21,0000
1549908164,0,255,61.19573,-150.00709,3076,23,0000
1549908170,0,255,61.19567,-150.00761,3076,25,0000
1549908182,0,255,61.19551,-150.00882,3076,28,0000
1549908191,0,255,61.19536,-150.00995,3076,16,0000
1549908198,0,255,61.19524,-150.01085,3076,16,0000
1549908210,0,255,61.19501,-150.01263,3076,16,0000
1549908224,0,84,61.19482,-150.01388,3076,18,0000
1549908231,0,84,61.19473,-150.01422,3076,18,0000
1549908240,0,84,61.19451,-150.01447,3076,18,0000
1549908249,0,171,61.19420,-150.01440,3076,22,0000
1549908257,0,165,61.19394,-150.01430,3076,25,0000
1549908265,0,165,61.19355,-150.01407,3076,29,0000
1549908271,0,163,61.19315,-150.01386,3076,32,0000
1549908282,0,165,61.19231,-150.01338,3076,17,0000
1549908289,0,165,61.19188,-150.01314,3076,18,0000
1549908303,0,165,61.19082,-150.01254,3076,17,0000
1549908310,0,165,61.19036,-150.01231,3076,18,0000
1549908317,0,165,61.18982,-150.01201,3076,19,0000
1549908327,0,165,61.18886,-150.01147,3076,19,0000
1549908349,0,165,61.18727,-150.01057,3076,18,0000
1549908359,0,165,61.18651,-150.01015,3076,17,0000
1549908371,0,163,61.18560,-150.00963,3076,18,0000
1549908377,0,165,61.18508,-150.00934,3076,20,0000
1549908390,0,165,61.18401,-150.00874,3076,22,0000
1549908404,0,165,61.18302,-150.00818,3076,28,0000
1549908410,0,165,61.18268,-150.00801,3076,31,0000
1549908418,0,165,61.18233,-150.00781,3076,33,0000
1549908433,0,165,61.18127,-150.00720,3076,17,0000
1549908441,0,165,61.18053,-150.00681,3076,19,0000
1549908447,0,163,61.17999,-150.00648,3076,20,0000
1549908459,0,165,61.17889,-150.00588,3076,20,0000
1549908465,0,165,61.17839,-150.00560,3076,18,0000
1549908471,0,165,61.17793,-150.00534,3076,18,0000
1549908487,0,165,61.17674,-150.00467,3076,19,0000
1549908493,0,165,61.17621,-150.00438,3076,19,0000
1549908500,0,165,61.17573,-150.00412,3076,19,0000
1549908512,0,165,61.17469,-150.00351,3076,20,0000
1549908526,0,165,61.17332,-150.00276,3076,21,0000
1549908539,0,165,61.17228,-150.00218,3076,17,0000
1549908545,0,165,61.17185,-150.00192,3076,31,0000
1549908554,0,160,61.17150,-150.00171,3076,20,0000
1549908561,0,84,61.17136,-150.00143,3076,18,0000
1549908570,0,95,61.17129,-150.00081,3076,23,0000
1549908577,0,92,61.17126,-149.99989,3076,29,0000
1549908583,0,78,61.17128,-149.99939,3076,22,0000
1549908589,0,42,61.17140,-149.99901,3076,20,0000
1549908598,0,14,61.17160,-149.99892,3076,21,0000
1549908633,0,345,61.17210,-149.99911,3076,24,0000
1549908640,0,345,61.17313,-149.99968,3076,54,0000
1549908646,0,345,61.17501,-150.00072,3076,82,0000
1549908653,0,344,61.17923,-150.00305,3076,118,0000
1549908660,0,344,61.18286,-150.00508,3076,139,0000
1549908672,0,344,61.19143,-150.00996,3076,162,0000
1549908682,300,343,61.19788,-150.01379,3076,160,0000
1549908689,550,342,61.20209,-150.01648,3076,158,0000
1549908698,775,330,61.20851,-150.02217,3076,164,0000
1549908707,1025,316,61.21372,-150.03087,3076,168,0000
1549908716,1375,315,61.21875,-150.04097,3076,166,0000
1549908724,1675,314,61.22360,-150.05118,3076,167,0000
1549908736,2100,314,61.23067,-150.06612,3076,169,5774
1549908742,2275,315,61.23393,-150.07294,3076,170,5774
1549908748,2475,315,61.23747,-150.08015,3076,171,5774
1549908754,2675,314,61.24077,-150.08707,3076,171,5774
1549908760,2850,315,61.24416,-150.09404,3076,172,5774
1549908766,3050,315,61.24782,-150.10139,3076,173,5774
1549908772,3200,315,61.25107,-150.10806,3076,176,5774
1549908778,3275,315,61.25473,-150.11562,3076,185,5774
1549908789,3400,314,61.26050,-150.12769,3076,195,5774
1549908799,3425,305,61.26617,-150.14182,3076,212,5774
1549908808,3550,292,61.27043,-150.15916,3076,226,5774
1549908817,3800,276,61.27271,-150.17903,3076,235,5774
1549908838,4275,256,61.26870,-150.23254,14435,263,5774
1549908849,4700,260,61.26596,-150.26012,14435,272,5774
1549908859,5425,263,61.26419,-150.28656,14435,268,5774
1549908869,6125,266,61.26321,-150.31056,14435,264,5774
1549908884,6975,267,61.26210,-150.35113,14435,269,5774
1549908899,7775,267,61.26128,-150.38919,14435,271,5774
1549908910,8300,268,61.26084,-150.41748,14435,275,5774
1549908925,9075,268,61.26036,-150.45836,14435,278,5774
1549908940,9875,268,61.25991,-150.49805,14435,279,5774
1549908955,10550,268,61.25954,-150.53947,14435,286,5774
1549908964,10700,268,61.25931,-150.56136,14435,295,5774
1549908981,11025,268,61.25874,-150.61218,14435,319,5774
1549908996,11400,268,61.25816,-150.66092,14435,334,5774
1549909006,11700,268,61.25772,-150.69569,14435,344,5774
1549909021,12300,268,61.25702,-150.74576,14435,350,5774
