snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549906549,14075,84,60.80095,-160.91760,3893,418,4636
1549906583,15825,83,60.80765,-160.78217,3893,429,4636
1549906618,17650,83,60.81537,-160.63725,3893,435,4636
1549906649,19175,84,60.82214,-160.50769,3893,444,4636
1549906658,19600,84,60.82399,-160.47102,3893,446,4636
1549906750,23425,84,60.84233,-160.07886,3893,474,4636
1549906790,25025,84,60.85048,-159.89296,3893,483,4636
1549906894,27500,86,60.85709,-159.49017,5798,470,4636
1549906936,29200,83,60.86436,-159.26326,5798,480,4636
1549907015,31400,82,60.87913,-158.93498,5798,490,4636
1549907111,35050,86,60.90866,-158.35115,3538,513,4636
1549907178,36775,86,60.91863,-158.03107,3538,512,4636
1549907185,36875,86,60.91938,-158.00577,3538,512,4636
1549907265,37000,89,60.92560,-157.68178,5798,500,4636
1549907309,37000,82,60.93185,-157.49196,5798,500,4636
1549907372,37000,89,60.93594,-157.22073,5798,500,4636
1549907426,37000,89,60.93735,-156.95212,5798,500,4636
1549907545,37000,86,60.94855,-156.38101,5798,500,4636
1549907609,37000,89,60.95192,-156.07781,5798,500,4636
1549907663,37000,82,60.96112,-155.79567,5798,500,4636
1549907720,37000,89,60.96680,-155.50920,5798,500,4636
1549907779,37000,88,60.97311,-155.15669,41579,501,4636
1549907869,37000,89,60.97595,-154.73381,3076,500,4636
1549907933,37000,89,60.97719,-154.42383,3076,502,4636
1549907994,36350,90,60.97761,-154.13672,3076,498,4636
1549908059,35275,90,60.97742,-153.83313,3076,499,4636
1549908121,32375,90,60.97664,-153.53612,3076,495,4636
1549908182,29075,90,60.97547,-153.25015,3076,497,4636
1549908246,26350,91,60.97330,-152.95602,3076,477,4636
1549908310,23725,91,60.97051,-152.67322,3076,459,4636
1549908371,21325,91,60.96751,-152.41676,3076,442,4636
1549908434,18925,91,60.96425,-152.16193,3076,425,4636
1549908493,16500,91,60.96062,-151.92131,3076,413,4636
1549908526,15175,91,60.95856,-151.79195,3076,408,4636
1549908561,13875,92,60.95648,-151.66273,3076,402,4636
1549908587,12900,81,60.95820,-151.55875,3076,388,4636
1549908598,12500,78,60.96108,-151.52618,3076,386,4636
1549908605,12150,74,60.96510,-151.49352,3076,383,4636
1549908612,11900,71,60.96822,-151.47305,3076,382,4636
1549908619,11675,71,60.97161,-151.45252,3076,381,4636
1549908632,11075,71,60.97971,-151.40288,3076,380,4636
1549908646,10875,71,60.98674,-151.35953,3076,368,4636
1549908656,10800,71,60.99302,-151.32039,3076,354,4636
1549908669,10725,71,60.99912,-151.28194,3076,342,4636
1549908681,10650,71,61.00456,-151.24727,3076,331,4636
1549908694,10550,71,61.01070,-151.20891,3076,318,4636
1549908706,10400,71,61.01555,-151.17815,3076,312,4636
1549908717,10150,71,61.02146,-151.14107,3076,307,4636
