snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843204,2225,228,60.81624,-150.67114,3076,153,1200
1549843210,2225,228,60.81324,-150.67809,3076,154,1200
1549843256,2150,231,60.79257,-150.72987,3076,158,1200
1549843265,2125,231,60.78836,-150.74057,3076,160,1200
1549843276,2075,232,60.78291,-150.75516,3076,162,1200
1549843282,2050,232,60.78014,-150.76263,3076,163,1200
1549843290,2025,232,60.77758,-150.76959,3076,164,1200
1549843303,2000,232,60.77188,-150.78470,3076,163,1200
1549843313,2025,233,60.76643,-150.79967,3076,159,1200
1549843319,2000,233,60.76384,-150.80678,3076,159,1200
1549843326,2000,233,60.76117,-150.81406,3076,160,1200
1549843332,1975,231,60.75829,-150.82173,3076,160,1200
1549843345,1950,232,60.75265,-150.83632,3076,161,1200
1549843356,1950,232,60.74736,-150.85043,3076,161,1200
1549843370,1925,232,60.74038,-150.86877,3076,159,1200
1549843382,1950,232,60.73508,-150.88300,3076,157,1200
1549843389,1950,233,60.73247,-150.89015,3076,158,1200
1549843395,1950,233,60.72977,-150.89778,3076,158,1200
1549843403,1950,233,60.72720,-150.90469,3076,158,1200
1549843413,1975,231,60.72171,-150.91928,3076,156,1200
1549843419,1975,230,60.71919,-150.92563,3076,155,1200
1549843425,1975,230,60.71626,-150.93283,3076,154,1200
1549843431,1975,229,60.71347,-150.93959,3076,154,1200
1549843437,1975,228,60.71101,-150.94537,3076,155,1200
1549843443,1950,228,60.70770,-150.95312,3076,157,1200
1549843449,1900,228,60.70482,-150.95973,3076,160,1200
1549843463,1850,228,60.69895,-150.97343,3076,163,1200
1549843472,1850,230,60.69309,-150.98776,3076,161,1200
1549843479,1825,230,60.69026,-150.99458,3076,159,1200
1549843490,1800,227,60.68431,-151.00841,3076,160,1200
1549843497,1775,227,60.68131,-151.01503,3076,162,1200
1549843504,1750,227,60.67831,-151.02176,3076,162,1200
1549843516,1675,228,60.67214,-151.03592,3076,163,1200
1549843522,1650,228,60.66920,-151.04269,3076,163,1200
1549843528,1625,228,60.66608,-151.05005,3076,163,1200
1549843534,1625,227,60.66292,-151.05701,3076,163,1200
1549843540,1625,225,60.65978,-151.06372,3076,161,1200
1549843546,1625,223,60.65659,-151.06996,3076,160,1200
1549843558,1600,222,60.64998,-151.08290,3076,159,1200
1549843571,1625,221,60.64352,-151.09488,3076,158,1200
1549843578,1600,221,60.64023,-151.10084,3076,158,1200
1549843587,1500,220,60.63354,-151.11287,3076,163,1200
1549843593,1425,218,60.62987,-151.11909,3076,166,1200
1549843601,1375,217,60.62599,-151.12527,3076,167,1200
1549843607,1325,216,60.62242,-151.13077,3076,168,1200
1549843613,1275,216,60.61860,-151.13646,3076,168,1200
1549843619,1225,216,60.61487,-151.14204,3076,169,1200
1549843625,1175,214,60.61111,-151.14745,3076,169,1200
1549843631,1125,213,60.60692,-151.15324,3076,172,1200
1549843637,1050,214,60.60305,-151.15843,3076,173,1200
1549843643,1000,216,60.59907,-151.16429,3076,174,1200
1549843655,925,217,60.59097,-151.17671,3076,177,1200
1549843661,925,220,60.58709,-151.18315,3076,176,1200
1549843667,900,221,60.58332,-151.18993,3076,175,1200
1549843673,900,221,60.57985,-151.19612,3076,175,1200
1549843679,900,219,60.57596,-151.20277,3076,175,1200
1549843686,900,218,60.57225,-151.20882,3076,174,1200
1549843698,850,214,60.56424,-151.22075,3076,173,1200
1549843709,825,212,60.55669,-151.23079,3076,162,1200
1549843716,775,223,60.55301,-151.23671,3076,153,1200
1549843724,650,248,60.54998,-151.24652,3076,132,1200
1549843731,550,266,60.54942,-151.25299,3076,114,1200
1549843753,300,357,60.55450,-151.26369,3076,69,1200
1549843883,0,81,60.56496,-151.24780,6648,21,1200
