snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549864215,13500,88,61.05862,-152.32573,8444,0,0000
1549864310,12475,84,61.07566,-151.93069,8444,0,0000
1549864343,11374,82,61.08883,-151.71986,8444,210,0000
1549864386,11225,82,61.09023,-151.68700,8444,210,0000
1549864398,10875,82,61.09488,-151.59598,8444,210,0000
1549864427,10875,82,61.09573,-151.58307,8444,210,0000
1549864448,10475,82,61.09792,-151.52181,8444,210,0000
1549864463,10325,87,61.09932,-151.47771,8444,202,0000
1549864542,10325,86,61.10014,-151.45462,8444,201,0000
1549864587,9400,86,61.10699,-151.31779,8444,201,0000
1549864639,8825,84,61.11162,-151.22923,8444,184,0000
1549864711,8550,84,61.11665,-151.15475,8444,184,0000
1549864831,7825,84,61.12117,-151.03087,8444,184,0000
