snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549909800,7150,323,61.08976,-150.09366,8444,160,0000
1549909826,8125,200,61.08135,-150.13106,8444,160,0000
1549909838,8508,243,61.07718,-150.14714,8444,160,0000
1549909850,8775,243,61.07481,-150.15736,8444,160,0000
1549909871,9550,243,61.06654,-150.19026,8444,160,0000
1549909884,9675,243,61.06428,-150.19830,8444,160,0000
1549909912,10275,240,61.05676,-150.22494,8444,156,0000
1549909923,10800,240,61.04916,-150.25217,8444,156,0000
1549909938,11525,239,61.04210,-150.27690,8444,153,0000
1549909950,11850,238,61.03907,-150.28723,8444,151,0000
1549909966,12488,238,61.03155,-150.31206,8444,150,0000
1549909998,13478,234,61.01843,-150.35062,8444,156,0000
1549910032,14450,232,61.00386,-150.38884,8444,158,0000
1549910063,15350,231,60.99044,-150.42343,8444,161,0000
1549910074,15764,214,60.98063,-150.43887,8444,170,0000
1549910083,15900,214,60.97745,-150.44226,8444,170,0000
1549910094,16323,214,60.96845,-150.45050,8444,170,0000
1549910106,16875,196,60.95373,-150.45853,8444,186,0000
1549910120,17200,184,60.94324,-150.46036,8444,191,0000
1549910127,17473,189,60.93624,-150.46294,8444,194,0000
1549910159,18275,218,60.91484,-150.48814,8444,177,0000
1549910166,18400,230,60.91151,-150.49771,8444,166,0000
1549910175,18700,238,60.90903,-150.50681,8444,159,4740
1549910183,18915,241,60.90619,-150.51743,8444,155,4740
1549910195,19105,246,60.90413,-150.52768,8444,153,4740
1549910206,19556,250,60.89943,-150.54968,8444,154,4740
1549910272,21225,255,60.88708,-150.64384,8444,162,4740
1549910334,22700,250,60.87197,-150.73311,8444,160,4740
1549910399,24050,249,60.85663,-150.81592,8444,160,4740
1549910462,25450,247,60.83970,-150.90173,8444,151,4740
1549910540,25950,248,60.82118,-150.99521,8444,150,4740
1549910548,25950,248,60.81508,-151.02780,8444,150,4740
1549910639,25950,246,60.78131,-151.19589,8444,222,4740
1549910712,25975,247,60.74916,-151.35748,8444,273,4740
1549910758,26000,247,60.74496,-151.37762,8444,263,4740
1549910854,25975,245,60.68637,-151.66760,8444,257,4740
1549910903,25975,246,60.66809,-151.75794,8444,262,4740
1549910974,25975,246,60.62869,-151.94992,8444,262,4740
1549911054,26000,244,60.59357,-152.09552,5798,250,4740
1549911110,26000,240,60.55745,-152.22878,5798,250,4740
1549911172,26000,256,60.52910,-152.36609,5798,240,4740
1549911212,25974,246,60.62733,-151.95550,8444,262,4740
1549911294,26000,254,60.51117,-152.47623,5798,240,4740
1549911347,26000,244,60.47270,-152.65124,5798,250,4740
1549911404,26000,240,60.43175,-152.82134,5798,250,4740
1549911463,26000,256,60.40013,-152.97948,5798,240,4740
1549911523,26000,244,60.36771,-153.12909,5798,240,4740
1549911598,26000,241,60.32929,-153.28742,5798,240,4740
1549911664,26000,256,60.30525,-153.41403,5798,240,4740
1549911726,26000,241,60.27896,-153.52847,5798,240,4740
1549911782,26000,244,60.25113,-153.64288,5798,240,4740
1549911833,26000,254,60.23011,-153.74838,5798,240,4740
1549911951,26000,241,60.17003,-153.98987,5798,240,0000
1549912009,26000,256,60.14597,-154.11336,5798,240,0000
1549912070,26000,241,60.11642,-154.24007,5798,240,0000
1549912133,26000,241,60.08511,-154.36116,5798,240,0000
1549912181,26000,256,60.06386,-154.47052,5798,240,0000
1549912250,26000,241,60.03250,-154.60702,5798,240,0000
1549912304,26000,241,60.00488,-154.71361,5798,240,0000
1549912383,26000,255,59.97613,-154.84994,5798,240,0000
1549912438,26000,244,59.95044,-154.96394,5798,240,0000
1549912497,26000,241,59.92044,-155.08250,5798,240,0000
1549912558,26000,241,59.88809,-155.20128,5798,240,0000
1549912612,26000,255,59.86454,-155.30972,5798,240,0000
1549912673,26000,257,59.84214,-155.44096,5798,230,0000
1549912730,26000,241,59.81692,-155.56155,5798,230,0000
1549912791,26000,257,59.79501,-155.69200,5798,240,0000
1549912849,26000,255,59.77687,-155.81395,5798,240,0000
1549912913,26000,257,59.75914,-155.94911,5798,230,0000
1549912977,26000,241,59.73509,-156.07546,5798,230,0000
1549913027,26000,255,59.71740,-156.17809,5798,230,0000
1549913110,24700,257,59.69406,-156.33243,5798,240,0000
1549913181,23100,244,59.66916,-156.45894,5798,250,0000
1549913218,21500,257,59.65371,-156.55356,5798,250,0000
1549913288,19800,257,59.63135,-156.70436,5798,250,0000
1549913346,18100,244,59.60596,-156.83824,5798,250,0000
1549913395,16700,257,59.58645,-156.95763,5798,250,0000
1549913454,15000,241,59.55762,-157.09480,5798,250,0000
1549913509,13400,257,59.53454,-157.22368,5798,230,0000
1549913570,11700,255,59.51254,-157.35791,5798,230,0000
1549913627,10000,255,59.49409,-157.48035,5798,220,0000
1549913686,8400,241,59.46930,-157.59920,5798,220,0000
1549913762,6700,255,59.44532,-157.72911,5798,220,0000
1549913803,5200,252,59.43178,-157.80585,5798,220,0000
1549913882,5000,241,59.40229,-157.93703,5798,220,0000
1549913947,5000,252,59.38101,-158.03726,5798,210,0000
1549914008,5000,252,59.36293,-158.13110,5798,210,0000
1549914082,5000,232,59.33527,-158.23004,5798,190,0000
1549914121,4400,226,59.31198,-158.28210,5798,190,0000
1549914176,4200,195,59.26501,-158.33752,5798,200,0000
1549914231,3500,218,59.21993,-158.38449,5798,170,0000
1549914290,2000,199,59.16900,-158.42137,5798,180,0000
1549914350,1800,208,59.12300,-158.45142,5798,120,0000
1549914407,1500,208,59.08235,-158.47765,5798,130,0000
