snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549920737,24600,87,64.84543,-152.70711,2507,333,5232
1549920853,23000,88,64.84731,-152.27414,2507,344,5232
1549920914,23000,88,64.85043,-152.05147,2507,330,5232
1549920977,23000,89,64.85179,-151.83260,2507,324,5232
1549921038,23000,89,64.85146,-151.61911,2507,322,5232
1549921099,23000,91,64.85161,-151.40951,2507,319,5232
1549921158,23100,89,64.85248,-151.19865,2507,317,5232
1549921223,23000,91,64.85081,-150.97812,2507,323,5232
1549921283,21600,90,64.84634,-150.75131,2507,353,5232
1549921346,20200,87,64.84797,-150.51807,2507,345,5232
1549921408,18600,90,64.84969,-150.28978,2507,343,5232
1549921469,16800,91,64.84676,-150.06094,2507,344,5232
1549921500,15900,89,64.84666,-149.94624,2507,341,5232
1549921530,15200,88,64.84744,-149.83418,2507,335,5232
1549921563,14400,90,64.84767,-149.71498,2507,328,5232
1549921596,13700,93,64.84611,-149.60522,2507,321,5232
1549921625,12800,90,64.84442,-149.49899,2507,316,5232
1549921656,12000,90,64.84424,-149.39298,2507,308,5232
1549921691,11200,89,64.84424,-149.28003,2507,303,5232
1549921705,11000,90,64.84424,-149.23988,2507,299,5232
1549921715,10700,91,64.84392,-149.20224,2507,299,5232
1549921737,10300,92,64.84252,-149.12979,2507,291,5232
1549921750,10000,93,64.84164,-149.09030,2507,291,5232
1549921760,9800,93,64.84085,-149.05832,2507,289,5232
1549921782,9400,96,64.83865,-148.99030,3770,283,5232
1549921794,9100,96,64.83675,-148.95297,3770,282,5232
1549921807,8800,97,64.83460,-148.91350,3770,282,5232
1549921820,8500,98,64.83218,-148.87642,3770,283,5232
1549921833,8300,95,64.83023,-148.83739,3770,279,5232
1549921845,8100,93,64.82906,-148.80008,3770,273,5232
1549921857,7800,92,64.82817,-148.76521,3770,271,5232
1549921871,7500,85,64.82835,-148.72488,3770,267,5232
1549921877,7300,81,64.82935,-148.70659,3770,264,5232
1549921883,7200,81,64.83037,-148.69011,3770,263,5232
1549921889,6900,81,64.83156,-148.67204,3770,263,5232
1549921901,6600,80,64.83366,-148.64084,3770,263,5232
1549922007,4900,135,64.79833,-148.40047,2507,216,5232
1549922020,4600,136,64.78935,-148.38046,2507,215,5232
1549922026,4500,137,64.78496,-148.37091,2507,214,5232
1549922033,4300,137,64.78033,-148.36075,2507,213,5232
1549922039,4200,137,64.77557,-148.35068,2507,208,5232
1549922045,4100,137,64.77136,-148.34180,2507,206,5232
1549922052,4100,138,64.76697,-148.33256,2507,201,5232
1549922058,4000,138,64.76263,-148.32355,2507,195,5232
1549922064,4000,137,64.75845,-148.31474,2507,193,5232
1549922071,3800,136,64.75453,-148.30615,2507,192,5232
1549922083,3500,135,64.74660,-148.28807,2507,183,5232
1549922089,3400,134,64.74262,-148.27869,2507,178,5232
1549922098,3100,133,64.73787,-148.26703,2507,173,5232
1549922162,2500,78,64.71780,-148.17447,2507,151,5232
1549922425,200,38,64.80472,-147.88205,1798,104,5232
1549922438,200,38,64.80886,-147.87448,1798,81,5232
1549922445,0,22,64.81039,-147.87164,1798,57,5232
1549922453,0,25,64.81199,-147.86876,1798,44,5232
1549922459,0,25,64.81300,-147.86691,1798,39,5232
1549922467,0,25,64.81391,-147.86520,1798,34,5232
1549922476,0,22,64.81501,-147.86324,1798,27,5232
1549922483,0,25,64.81552,-147.86230,1798,20,5232
1549922489,0,2,64.81590,-147.86166,1798,31,5232
1549922495,0,312,64.81624,-147.86180,1798,28,5232
1549922501,0,292,64.81643,-147.86230,1798,22,5232
1549922509,0,326,64.81661,-147.86273,1798,13,5232
1549922518,0,340,64.81687,-147.86284,1798,24,5232
1549922529,0,340,64.81750,-147.86299,1798,15,5232
1549922541,0,312,64.81826,-147.86342,1798,27,5232
1549922547,0,286,64.81849,-147.86394,1798,27,5232
1549922553,0,247,64.81857,-147.86453,1798,22,5232
1549922560,0,208,64.81847,-147.86505,1798,17,5232
1549922569,0,208,64.81834,-147.86530,1798,2,5232
1549922577,0,208,64.81812,-147.86327,1798,0,5232
