snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921184,700,270,61.19618,-149.99614,41406,2,0000
1549922457,3825,180,61.19618,-149.99614,41406,0,4643
1549922600,11125,180,61.19617,-149.99614,41406,0,4643
1549922717,10450,180,61.19618,-149.99614,41406,0,4643
1549922767,10050,180,61.19617,-149.99614,41406,0,4643
1549922889,10100,180,61.19618,-149.99614,41406,0,4643
1549922930,10075,180,61.19617,-149.99614,41406,0,4643
1549923020,10050,180,61.19617,-149.99614,41406,0,4643
1549923144,10000,180,61.19618,-149.99614,41406,0,4643
1549923303,8900,180,61.19618,-149.99614,41406,0,4643
1549923507,2225,180,61.19617,-149.99614,41406,1,4643
1549923549,2100,180,61.19618,-149.99614,41406,1,4643
1549923646,425,180,61.19618,-149.99614,41406,1,4643
1549923959,0,180,61.19617,-149.99614,41406,0,4643
1549924061,0,180,61.19617,-149.99614,41406,0,4643
1549924097,0,180,61.19618,-149.99614,41406,0,4643
1549924353,0,180,61.19618,-149.99614,41406,0,4643
