snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549897001,0,135,61.17645,-149.98639,3076,2,0000
1549897464,0,188,61.17621,-149.98631,41406,16,2376
1549897475,0,222,61.17600,-149.98662,41406,16,2376
1549897482,0,222,61.17576,-149.98709,41406,24,2376
1549897490,0,222,61.17549,-149.98761,41406,29,2376
1549897496,0,213,61.17522,-149.98805,41406,31,2376
1549897515,0,191,61.17411,-149.98886,41406,30,2376
1549897521,0,168,61.17372,-149.98883,41406,29,2376
1549897529,0,160,61.17331,-149.98856,41406,28,2376
1549897539,0,160,61.17284,-149.98820,41406,28,2376
1549897545,0,180,61.17254,-149.98810,41406,29,2376
1549897580,0,255,61.17128,-149.99100,41406,25,2376
1549897588,0,267,61.17123,-149.99187,41406,23,2376
1549897598,0,270,61.17123,-149.99269,41406,26,2376
1549897610,0,270,61.17123,-149.99431,41406,32,2376
1549897616,0,270,61.17122,-149.99501,41406,34,2376
1549897627,0,270,61.17123,-149.99667,41406,16,2376
1549897638,0,284,61.17127,-149.99815,41406,34,2376
1549897649,0,345,61.17193,-149.99904,41406,18,2376
1549897657,0,345,61.17400,-150.00018,41406,72,2376
1549897668,0,344,61.17881,-150.00285,41406,102,2376
1549897680,0,344,61.18584,-150.00664,41406,102,2376
1549897686,225,345,61.18964,-150.00870,41406,149,2376
1549897695,825,334,61.19590,-150.01343,41406,144,2376
1549897702,1125,324,61.19943,-150.01811,41406,147,2376
1549897710,1350,314,61.20461,-150.02773,41406,164,2376
1549897717,1525,314,61.20790,-150.03459,41406,173,2376
1549897723,1675,313,61.21166,-150.04274,41406,184,2376
1549897729,1800,313,61.21540,-150.05077,41406,196,2376
1549897738,2000,314,61.22127,-150.06323,41406,214,2376
1549897744,2200,315,61.22583,-150.07263,41406,224,2376
1549897756,2675,315,61.23500,-150.09145,41406,237,2376
1549897762,3025,314,61.24013,-150.10199,41406,241,2376
1549897768,3325,310,61.24475,-150.11247,41406,245,2376
1549897775,3650,301,61.24901,-150.12483,41406,249,2376
1549897784,4100,287,61.25345,-150.14525,41406,258,2376
1549897791,4350,280,61.25493,-150.15910,41406,262,2376
1549897799,4950,270,61.25567,-150.18433,41406,264,2376
1549897820,6125,265,61.25391,-150.23813,41406,271,2376
1549897833,6775,265,61.25260,-150.27089,41406,276,2376
1549897846,7625,267,61.25171,-150.30347,41406,274,2376
1549897859,8600,269,61.25134,-150.33539,41406,268,2376
1549897871,9525,269,61.25116,-150.36653,41406,264,2376
1549897883,10125,269,61.25097,-150.39867,41406,276,2376
1549897895,10275,270,61.25092,-150.43365,41406,303,2376
1549897924,10850,268,61.25038,-150.52122,41406,345,2376
1549897945,12450,271,61.25111,-150.59126,41406,340,2376
1549897979,14525,271,61.25269,-150.70537,41406,348,2376
1549898009,16900,272,61.25451,-150.80525,41406,343,2376
1549898042,18700,271,61.25574,-150.91890,41406,357,2376
1549898105,21925,271,61.25885,-151.13745,41406,375,2376
1549898167,25000,271,61.26109,-151.36090,41406,383,2376
1549898230,27400,270,61.26307,-151.58946,41406,397,2376
1549898291,29975,270,61.26461,-151.82353,41406,397,2376
1549898349,31875,270,61.26596,-152.05250,41406,384,2376
1549898412,32000,270,61.26691,-152.27591,41406,379,2376
1549898473,32000,270,61.26736,-152.49622,41406,380,2376
1549898537,32000,270,61.26755,-152.73154,41406,383,2376
1549898597,32000,269,61.26726,-152.95349,41406,382,2376
1549898658,32000,269,61.26668,-153.17992,41406,383,2376
1549898719,32000,269,61.26563,-153.40413,41406,384,2376
1549898783,32000,269,61.26424,-153.63658,41406,382,2376
1549898845,32000,268,61.26256,-153.86215,41406,384,2376
1549898905,32000,268,61.26042,-154.08478,41406,386,2376
1549898966,32000,268,61.25809,-154.30858,41406,387,2376
1549899030,32000,268,61.25497,-154.54762,41579,388,2376
1549899107,32000,268,61.25074,-154.83185,41579,386,2376
1549899174,32000,267,61.24658,-155.08241,41579,385,2376
1549899221,32000,267,61.24347,-155.25360,41579,383,2376
1549899248,32000,267,61.24159,-155.35178,41579,381,2376
1549899305,32000,267,61.23743,-155.55817,41579,377,2376
1549899358,32000,267,61.23332,-155.74779,41579,375,2376
1549899455,32000,266,61.22502,-156.09415,3076,373,2376
1549899516,32000,266,61.21931,-156.31367,3076,375,2376
1549899580,32000,266,61.21307,-156.54153,3076,373,2376
1549899641,32000,266,61.20667,-156.76097,3076,372,2376
1549899704,32000,266,61.19990,-156.98100,3076,374,2376
1549899776,32000,261,61.18547,-157.21362,5798,370,2376
1549899820,32000,271,61.18047,-157.35483,5798,370,2376
1549899878,32000,262,61.16819,-157.55962,5798,370,2376
1549899940,32000,271,61.16190,-157.77747,5798,370,2376
1549899994,32000,262,61.15165,-157.97801,5798,370,2376
1549900059,32000,271,61.14532,-158.20487,5798,370,2376
1549900111,32000,262,61.13588,-158.40018,5798,370,2376
1549900191,32000,271,61.12870,-158.65494,5798,370,2376
1549900266,32000,261,61.11763,-158.87663,5798,370,2376
1549900306,32000,271,61.11401,-159.02945,5798,370,2376
1549900340,31975,264,61.10870,-159.25171,3893,373,2376
1549900398,31225,264,61.09849,-159.45909,3893,374,2376
1549900485,28900,271,61.08496,-159.73680,5798,370,2376
1549900541,25500,262,61.07117,-159.91324,5798,370,2376
1549900612,22500,261,61.05347,-160.12730,5798,370,2376
1549900658,19600,271,61.04677,-160.29941,5798,370,2376
1549900746,14775,263,61.03207,-160.67068,3893,342,2376
1549900759,14150,263,61.02960,-160.71217,3893,340,2376
1549900817,11525,262,61.01889,-160.89212,3893,314,2376
1549900834,10850,262,61.01591,-160.93938,3893,306,2376
1549900842,10625,262,61.01440,-160.96448,3893,296,2376
1549900854,10450,262,61.01230,-160.99738,3893,279,2376
