snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549910202,14100,56,60.77942,-151.63113,8444,0,0000
1549910242,12600,62,60.83534,-151.43642,8444,310,0000
1549910284,12099,63,60.85681,-151.35700,8444,326,0000
1549910322,11300,62,60.88362,-151.25648,8444,311,0000
1549910338,10900,62,60.89822,-151.20221,8444,302,0000
1549910350,10700,60,60.90548,-151.17369,8444,291,0000
1549910376,10600,60,60.90819,-151.16350,8444,291,0000
1549910392,10100,60,60.92730,-151.09529,8444,291,0000
1549910415,9800,60,60.93788,-151.06020,8444,291,0000
1549910427,9400,60,60.95118,-151.01419,8444,291,0000
1549910439,9200,60,60.95947,-150.98686,8444,291,0000
1549910451,8847,60,60.96993,-150.95171,8444,291,0000
1549910467,8500,57,60.98059,-150.91568,8444,282,0000
1549910474,8300,57,60.98861,-150.88913,8444,281,0000
1549910516,8300,57,60.99108,-150.88110,8444,276,0000
1549910536,7351,57,61.02598,-150.76443,8444,276,0000
1549910550,7200,54,61.03173,-150.74748,8444,269,0000
1549910564,6800,54,61.04468,-150.70625,8444,269,0000
1549910576,6300,54,61.05538,-150.67375,8444,261,0000
1549910604,6200,54,61.05829,-150.66475,8444,261,0000
1549910623,5600,54,61.07670,-150.60661,8444,261,0000
1549910643,4900,57,61.09281,-150.55293,8444,244,0000
1549910654,4500,57,61.10037,-150.52179,8444,244,0000
1549910670,4306,57,61.10361,-150.50777,8444,244,0000
1549910698,3900,57,61.11079,-150.47797,8444,244,0000
1549910712,3300,57,61.12390,-150.42029,8444,244,0000
1549910763,2900,57,61.12839,-150.39397,8444,244,0000
