snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549848315,36000,100,53.00879,-159.97084,5798,510,0000
1549848490,36000,85,53.01777,-159.27484,5798,512,0000
1549849071,36000,93,53.07442,-157.06943,5798,520,0000
1549849639,36000,92,53.10222,-154.76990,5798,554,0000
1549850227,36000,91,53.08998,-152.36107,5798,526,0000
1549850807,36000,97,53.01156,-150.04153,5798,472,0000
1549850829,36000,89,53.00457,-149.96774,5798,523,0000
1549851375,36000,105,52.86046,-147.75487,5798,521,0000
1549851958,36000,106,52.67266,-145.50134,5798,517,0000
1549852524,37000,105,52.44247,-143.28438,5798,519,0000
1549853109,37000,110,52.15902,-141.07297,5798,525,0000
