snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549912238,3586,284,61.33691,-149.92551,8444,242,0000
1549912246,3599,282,61.33839,-149.94545,8444,245,0000
1549912256,3572,277,61.33887,-149.96318,8444,247,0000
1549912268,3711,274,61.33957,-149.99123,8444,244,0000
1549912402,6000,264,61.32770,-150.32039,8444,244,0000
1549912414,6183,268,61.32710,-150.34868,8444,250,0000
1549912426,6368,268,61.32656,-150.37831,8444,252,0000
1549912440,6450,268,61.32630,-150.38652,8444,252,0000
1549912452,6923,268,61.32513,-150.43773,8444,251,0000
1549912462,7622,266,61.32426,-150.46591,8444,246,0000
1549912486,8172,268,61.32385,-150.48607,8444,251,0000
1549912498,9900,268,61.32265,-150.55238,8444,250,0000
1549912511,10150,268,61.32250,-150.56216,8444,250,0000
1549912523,10645,268,61.32166,-150.61202,8444,254,0000
1549912534,10749,268,61.32096,-150.64149,8444,256,0000
1549912547,10875,268,61.32051,-150.66301,8444,265,0000
1549912558,11407,268,61.31950,-150.70844,8444,283,0000
1549912560,12000,271,61.31667,-150.73334,5798,310,0000
1549912570,12002,267,61.31849,-150.74499,8444,293,0000
1549912608,13550,268,61.31618,-150.84044,8444,328,0000
1549912612,14800,260,61.30000,-150.91667,5798,320,0000
1549912644,15025,268,61.31333,-150.95863,8444,324,0000
1549912673,17200,271,61.29727,-151.11957,5798,340,0000
1549912678,15800,268,61.31180,-151.02402,8444,330,0000
1549912700,16750,268,61.30965,-151.11295,8444,330,0000
1549912731,17425,268,61.30825,-151.16988,8444,330,0000
1549912748,18900,271,61.29681,-151.31654,5798,350,0000
1549912804,18625,268,61.30552,-151.27692,8444,330,0000
1549912809,21100,261,61.28666,-151.51296,5798,360,0000
1549912859,20900,268,61.29884,-151.52234,8444,330,0000
1549912868,22900,271,61.28213,-151.71228,5798,370,0000
1549912935,24600,268,61.28571,-151.95165,8444,330,0000
1549912991,26400,262,61.26814,-152.13798,5798,390,0000
1549913031,25850,268,61.26434,-152.29216,8444,330,0000
1549913042,28300,253,61.24821,-152.34563,5798,390,0000
1549913046,25850,268,61.25374,-152.39977,8444,330,0000
1549913110,30300,262,61.22698,-152.60265,5798,390,0000
1549913180,32200,262,61.20637,-152.84230,5798,380,0000
1549913218,34600,262,61.19684,-153.03792,5798,370,0000
1549913288,35800,252,61.15956,-153.28168,5798,370,0000
1549913346,37300,261,61.13438,-153.48438,5798,360,0000
1549913394,38000,262,61.11580,-153.66466,5798,360,0000
1549913453,38000,261,61.09526,-153.88101,5798,370,0000
1549913530,38000,254,61.06617,-154.13408,5798,380,0000
1549913587,38000,260,61.04718,-154.31045,5798,370,0000
1549913659,38000,254,61.01806,-154.54263,5798,380,0000
1549913724,38000,262,60.99686,-154.74472,5798,380,0000
1549913772,38000,261,60.98090,-154.91800,5798,380,0000
1549913823,38000,253,60.95707,-155.11702,5798,380,0000
1549913882,38500,262,60.93420,-155.33995,5798,370,0000
1549913947,39100,253,60.90502,-155.57579,5798,380,0000
1549914007,39600,261,60.88162,-155.79021,5798,380,0000
1549914082,40000,253,60.85021,-156.03357,5798,380,0000
1549914121,40000,261,60.83370,-156.18376,5798,380,0000
1549914173,40000,253,60.80750,-156.38504,5798,380,0000
1549914251,40000,253,60.76982,-156.65254,5798,380,0000
1549914308,40000,261,60.74631,-156.84857,5798,370,0000
1549914370,40000,252,60.71840,-157.04636,5798,370,0000
1549914484,40000,253,60.66695,-157.45509,5798,390,0000
1549914717,40000,252,60.55304,-158.29207,5798,370,0000
1549914780,40000,252,60.51900,-158.51288,5798,380,0000
1549914836,40000,253,60.48722,-158.71933,5798,380,0000
1549914893,40000,261,60.46217,-158.91893,5798,380,0000
1549914972,40000,253,60.42898,-159.16324,5798,380,0000
1549915030,40000,252,60.40166,-159.34387,5798,380,0000
1549915092,40000,252,60.37036,-159.53900,5798,380,0000
1549915148,40000,252,60.33895,-159.72690,5798,370,0000
1549915207,40000,252,60.30396,-159.93346,5798,370,0000
1549915323,40000,252,60.23710,-160.32837,5798,370,0000
1549915412,40000,261,60.20436,-160.57347,5798,370,0000
1549915442,40000,252,60.18619,-160.70126,5798,370,0000
1549915499,40000,252,60.15419,-160.90900,5798,370,0000
