snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843228,33975,297,61.27089,-150.45715,6648,492,3506
1549843294,33975,297,61.33876,-150.73181,6648,491,3506
1549843353,34000,296,61.40089,-150.98619,6648,494,3506
1549843420,33975,296,61.46874,-151.26698,6648,497,3506
1549843480,34000,296,61.53037,-151.52527,6648,501,3506
1549843545,34000,296,61.59700,-151.80899,6648,499,3506
1549843610,33975,295,61.66342,-152.09502,6648,502,3506
1549843670,34000,295,61.72426,-152.36023,6648,504,3506
1549843736,33975,295,61.78972,-152.64954,6648,500,3506
1549843796,34000,295,61.84889,-152.91423,6648,497,3506
1549843863,33975,294,61.91229,-153.20210,6648,491,3506
1549843923,34000,294,61.96955,-153.46436,6648,484,3506
1549843983,33975,294,62.02587,-153.72722,6648,484,3506
1549844049,34000,294,62.08598,-154.01038,6648,486,3506
1549844114,33975,294,62.14589,-154.29633,6648,487,3506
1549844175,34000,293,62.20102,-154.56401,6648,488,3506
1549844241,33975,293,62.25984,-154.85169,6648,484,3506
1549844301,33975,293,62.31340,-155.11912,6648,489,3506
1549844367,33975,292,62.37167,-155.41260,6648,487,3506
1549844459,34000,293,62.44767,-155.81068,5798,480,3506
1549844517,34000,293,62.49072,-156.04645,5798,480,3506
1549844575,34000,292,62.53633,-156.30258,5798,490,3506
1549844633,34000,293,62.58305,-156.55936,5798,490,3506
1549844691,34000,292,62.63176,-156.83159,5798,490,3506
1549844779,33975,291,62.72327,-157.28609,2602,487,3506
1549844838,34000,291,62.77272,-157.56439,2602,486,3506
1549844900,33975,290,62.82234,-157.84709,2602,485,3506
1549844963,34000,290,62.87085,-158.12854,2602,486,3506
1549845024,33975,290,62.91902,-158.41176,2602,478,3506
1549845089,34000,290,62.96563,-158.69191,2602,473,3506
1549845147,33975,289,63.01154,-158.96922,2602,473,3506
1549845211,34000,289,63.05699,-159.24916,2602,477,3506
1549845271,34000,289,63.10176,-159.53003,2602,477,3506
1549845331,33975,289,63.14630,-159.81190,2602,476,3506
1549845394,34000,288,63.18951,-160.09155,2602,473,3506
1549845456,33975,288,63.23260,-160.37392,2602,473,3506
1549845517,34000,288,63.27473,-160.65396,2602,468,3506
1549845579,33975,288,63.31654,-160.93756,2602,464,3506
