snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549847134,7200,46,61.34526,-150.04428,8444,252,4736
1549847150,7400,46,61.34820,-150.03743,8444,255,4736
1549847166,8975,46,61.36114,-149.97839,8444,255,4736
1549847189,10075,85,61.35277,-149.92423,8444,253,4736
1549847218,11250,135,61.33355,-149.87691,8444,283,4736
1549847232,11950,139,61.31778,-149.84479,8444,297,4736
1549847277,12414,133,61.31100,-149.82909,8444,290,4736
1549847313,15774,122,61.24916,-149.64752,8444,365,4736
1549847334,16148,116,61.24227,-149.61369,8444,355,4736
1549847348,17299,102,61.23017,-149.53555,8444,381,4736
1549847360,17911,104,61.22498,-149.49110,8444,372,4736
1549847396,18450,104,61.22145,-149.45235,8444,372,4736
1549847437,21200,92,61.20009,-149.22514,8444,407,4736
1549847474,21550,92,61.19642,-149.19713,8444,407,4736
1549847501,23375,92,61.17532,-149.07295,8444,407,4736
1549847595,27000,110,61.09481,-148.74644,5798,360,4736
1549847655,27000,121,61.03543,-148.54176,5798,360,4736
1549847713,27000,119,60.98073,-148.35341,5798,360,4736
1549847772,27000,119,60.92598,-148.16360,5798,360,4736
1549847828,25600,119,60.87417,-147.98408,5798,360,4736
1549847887,23500,119,60.81939,-147.79234,5798,360,4736
1549847951,21300,121,60.76463,-147.60721,5798,350,4736
1549848008,19300,121,60.71509,-147.44414,5798,340,4736
1549848066,17300,119,60.66645,-147.27776,5798,330,4736
1549848123,15500,114,60.62522,-147.12106,5798,350,0000
1549848181,13400,121,60.57896,-146.95386,5798,340,0000
1549848260,11500,124,60.52451,-146.77246,5798,310,0000
1549848317,10200,114,60.49023,-146.64314,5798,300,0000
1549848375,9300,114,60.45601,-146.50156,5798,280,0000
1549848434,7800,102,60.43166,-146.35939,5798,270,0000
1549848493,6500,104,60.41408,-146.22609,5798,260,0000
1549848552,5400,102,60.39920,-146.08485,5798,240,0000
1549848611,4800,106,60.38576,-145.95342,5798,240,0000
1549848671,3900,71,60.38835,-145.83954,5798,190,0000
1549848728,3100,71,60.40132,-145.73369,5798,170,0000
1549848786,2400,89,60.41289,-145.64311,5798,160,0000
1549848848,1900,26,60.44546,-145.57645,5798,160,0000
