snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843255,34000,271,61.18241,-157.22340,5798,430,0000
1549843305,34000,262,61.17210,-157.44092,5798,430,0000
1549843363,34000,271,61.16508,-157.68892,5798,410,0000
1549843422,34000,263,61.15372,-157.93913,5798,420,0000
1549843484,34000,271,61.14716,-158.18835,5798,420,0000
1549843539,34000,262,61.13657,-158.42097,5798,420,0000
1549843599,34000,263,61.12268,-158.66318,5798,420,0000
1549843675,32500,271,61.11289,-158.94933,5798,410,0000
1549843734,28800,262,61.10186,-159.15948,5798,420,0000
1549843794,25500,271,61.09568,-159.38719,5798,420,0000
1549843852,22700,262,61.08512,-159.61897,5798,410,0000
1549843908,20200,262,61.07207,-159.83905,5798,380,0000
1549843969,18100,271,61.06358,-160.06726,5798,360,0000
1549844029,15700,261,61.05236,-160.26628,5798,350,0000
1549844085,13400,260,61.03801,-160.46159,5798,330,0000
1549844147,11100,271,61.02925,-160.65564,5798,320,0000
1549844205,10400,259,61.01782,-160.82250,5798,280,0000
1549844261,9000,271,61.01170,-160.97327,5798,250,0000
