snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549922580,30000,306,59.00646,-141.18178,5798,400,0000
1549922642,30000,299,59.06776,-141.38406,5798,400,0000
1549922719,30000,304,59.14012,-141.61571,5798,400,0000
1549922775,30000,299,59.18902,-141.78470,5798,400,0000
1549922836,30000,297,59.24070,-141.97755,5798,400,0000
1549922894,30000,306,59.29639,-142.16026,5798,400,0000
1549922954,30000,297,59.35237,-142.36008,5798,410,0000
1549923011,30000,297,59.40238,-142.55090,5798,410,0000
1549923066,30000,297,59.45161,-142.74611,5798,410,0000
1549923127,30000,297,59.50510,-142.96216,5798,410,0000
1549923186,30000,297,59.55436,-143.16450,5798,410,0000
1549923245,30000,297,59.60377,-143.36777,5798,410,0000
1549923300,30000,297,59.64943,-143.55524,5798,410,0000
1549923362,30000,295,59.70027,-143.77017,5798,410,0000
1549923439,30000,297,59.75675,-144.00519,5798,410,0000
1549923497,30000,297,59.80176,-144.19000,5798,410,0000
1549923555,30000,295,59.84972,-144.39226,5798,410,0000
1549923614,30000,297,59.89823,-144.59273,5798,410,0000
1549923673,30000,297,59.94678,-144.79034,5798,410,0000
1549923731,30000,295,59.99731,-145.00163,5798,410,0000
1549923807,30000,297,60.05541,-145.24042,5798,410,0000
1549923879,30000,289,60.09827,-145.44841,5798,410,0000
1549923910,30000,295,60.12797,-145.59073,5798,410,0000
1549923964,30000,297,60.17660,-145.80464,5798,410,0000
1549924025,30000,296,60.22734,-146.02624,5798,410,0000
1549924084,30000,297,60.27824,-146.23965,5798,410,0000
1549924145,30000,288,60.32216,-146.45796,5798,410,0000
1549924233,30000,293,60.40622,-146.82849,6648,414,0000
1549924298,30000,293,60.45586,-147.06358,6648,416,0000
1549924358,29725,292,60.50102,-147.27997,6648,410,0000
1549924424,28500,292,60.54703,-147.50206,6648,380,0000
1549924486,27475,292,60.58745,-147.70048,6648,378,1537
1549924545,26450,292,60.62700,-147.89586,6648,370,1537
1549924611,24625,292,60.66897,-148.10541,6648,359,1537
1549924671,22600,291,60.70612,-148.29248,6648,350,1537
1549924737,20475,291,60.74508,-148.49081,6648,340,1537
1549924798,18725,291,60.77949,-148.66739,6648,327,1537
1549924863,16575,291,60.81510,-148.85210,6648,322,1537
1549924893,15600,291,60.83162,-148.93822,6648,320,1537
1549924929,14500,291,60.85043,-149.03665,6648,316,1537
1549924964,13400,291,60.86896,-149.13480,6648,314,1537
1549924999,12325,292,60.88763,-149.23201,6648,312,1537
1549925036,11200,293,60.90811,-149.32854,6648,310,1537
1549925050,10750,293,60.91663,-149.36870,6648,310,1537
1549925066,10275,293,60.92533,-149.41014,6648,310,1537
1549925081,10100,293,60.93376,-149.45065,6648,301,1537
1549925095,9975,293,60.94144,-149.48756,6648,289,1537
1549925110,9850,293,60.94940,-149.52591,6648,279,1537
1549925126,9700,293,60.95694,-149.56189,6648,269,1537
1549925142,9675,292,60.96430,-149.59711,6648,257,1537
1549925157,9300,292,60.97123,-149.63104,6648,257,1537
1549925171,8950,293,60.97829,-149.66486,6648,257,1537
1549925186,8625,293,60.98529,-149.69858,6648,258,1537
1549925196,8500,293,60.99005,-149.72102,6648,253,1537
1549925212,8225,305,60.99889,-149.75326,6648,255,1537
1549925222,8025,316,61.00708,-149.77112,6648,256,1537
1549925231,7850,321,61.01624,-149.78636,6648,256,1537
1549925237,7775,321,61.02081,-149.79395,6648,255,1537
1549925253,7475,320,61.03464,-149.81725,6648,254,1537
1549925267,7075,320,61.04828,-149.84035,6648,258,1537
1549925282,6675,320,61.06261,-149.86459,6648,262,1537
1549925297,6275,320,61.07677,-149.88881,6648,264,1537
1549925313,5925,321,61.09106,-149.91283,6648,266,1537
1549925323,5725,310,61.09958,-149.93072,6648,261,1537
1549925333,5550,286,61.10445,-149.95377,6648,253,1537
1549925342,5400,269,61.10527,-149.97702,6648,247,1537
1549925348,5350,266,61.10493,-149.98860,6648,244,1537
1549925357,5200,268,61.10449,-150.01173,6648,242,1537
1549925378,5150,269,61.10414,-150.05656,6648,232,1537
1549925393,5150,268,61.10382,-150.09084,6648,237,1537
1549925408,5000,268,61.10344,-150.12563,6648,240,1537
1549925423,4875,268,61.10298,-150.15956,6648,234,1537
1549925434,4800,268,61.10266,-150.18202,6648,228,1537
1549925444,4700,268,61.10237,-150.20314,6648,223,1537
1549925459,4475,268,61.10186,-150.23488,6648,218,1537
1549925469,4200,267,61.10149,-150.25554,6648,220,1537
1549925479,3975,268,61.10121,-150.27660,6648,218,1537
1549925488,3750,268,61.10092,-150.29729,6648,218,1537
1549925499,3625,269,61.10069,-150.31828,6648,212,1537
1549925508,3475,274,61.10101,-150.33789,6648,206,1537
1549925514,3375,281,61.10188,-150.34799,6648,206,1537
1549925520,3275,289,61.10335,-150.35742,6648,207,1537
1549925529,3150,310,61.10884,-150.37419,6648,205,1537
1549925539,2975,334,61.11649,-150.38409,6648,202,1537
1549925549,2850,359,61.12559,-150.38626,6648,196,1537
1549925570,2575,41,61.14171,-150.36916,6648,187,1537
1549925585,2475,52,61.15022,-150.34859,6648,185,1537
1549925595,2400,56,61.15512,-150.33397,6648,184,1537
1549925605,2400,60,61.15949,-150.31902,6648,182,1537
1549925615,2375,67,61.16304,-150.30298,6648,180,1537
1549925625,2325,75,61.16551,-150.28650,6648,179,1537
1549925635,2200,82,61.16694,-150.26958,6648,179,1537
1549925645,2050,88,61.16739,-150.25305,6648,175,1537
1549925656,1875,90,61.16739,-150.23578,6648,168,1537
1549925665,1700,90,61.16739,-150.22018,6648,164,1537
1549925686,1350,89,61.16748,-150.18938,6648,158,1537
1549925700,1175,89,61.16750,-150.16682,6648,159,1537
1549925710,1050,89,61.16754,-150.15147,6648,159,1537
1549925721,875,89,61.16762,-150.13612,6648,157,1537
1549925729,725,89,61.16762,-150.12288,6648,155,1537
1549925740,550,89,61.16766,-150.10698,6648,152,1537
1549925752,400,89,61.16775,-150.09187,6648,149,1537
1549925767,200,90,61.16778,-150.07008,7996,149,1537
1549925774,100,90,61.16778,-150.06073,10909,150,1537
1549925783,0,90,61.16778,-150.04619,7996,149,1537
1549925811,0,88,61.16787,-150.01119,10909,106,1537
1549925818,0,90,61.16787,-150.00455,3076,80,1537
1549925825,0,87,61.16788,-150.00066,3076,59,1537
1549925832,0,78,61.16802,-149.99786,3076,43,1537
1549925840,0,59,61.16852,-149.99541,3076,29,1537
1549925846,0,42,61.16901,-149.99420,3076,28,1537
1549925856,0,36,61.16989,-149.99291,3076,23,1537
1549925866,0,36,61.17068,-149.99168,3076,22,1537
1549925875,0,44,61.17137,-149.99045,3076,21,1537
