snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921772,0,313,61.21683,-149.83180,3076,0,0000
1549921906,0,47,61.21686,-149.83179,3076,0,1200
1549922023,0,194,61.21664,-149.83183,3076,4,1200
1549922045,0,90,61.21646,-149.83037,3076,30,1200
1549922051,0,86,61.21652,-149.82788,3076,44,1200
1549922057,0,80,61.21674,-149.82556,3076,40,1200
1549922065,25,84,61.21689,-149.82310,3076,45,1200
1549922071,75,81,61.21703,-149.82045,3076,51,1200
1549922077,125,77,61.21733,-149.81722,3076,56,1200
1549922087,150,78,61.21811,-149.81006,3076,67,1200
1549922093,200,79,61.21852,-149.80602,3076,69,1200
1549922099,300,77,61.21889,-149.80235,3076,60,1200
1549922106,375,80,61.21917,-149.79919,3076,56,1200
1549922121,450,82,61.21982,-149.79024,3076,69,1200
1549922129,475,83,61.22003,-149.78603,3076,76,1200
1549922139,550,81,61.22072,-149.77701,3076,84,1200
1549922145,550,82,61.22104,-149.77190,3076,87,1200
1549922151,550,83,61.22131,-149.76709,3076,89,1200
1549922158,575,84,61.22155,-149.76186,3076,88,1200
1549922171,625,84,61.22201,-149.75159,3076,88,1200
1549922181,600,81,61.22264,-149.74120,3076,96,1200
1549922188,600,80,61.22308,-149.73552,3076,98,1200
1549922194,600,77,61.22365,-149.72972,3076,98,1200
1549922201,625,75,61.22429,-149.72423,3076,98,1200
1549922210,650,71,61.22543,-149.71628,3076,98,1200
1549922220,650,70,61.22718,-149.70561,3076,97,1200
1549922309,950,40,61.25288,-149.64386,41406,97,1200
1549922315,950,36,61.25520,-149.64000,41406,100,1200
1549922322,950,36,61.25734,-149.63663,41406,101,1200
1549922334,950,34,61.26196,-149.62967,41406,99,1200
1549922341,975,33,61.26414,-149.62666,41406,100,1200
1549922351,1000,30,61.26901,-149.62025,41406,101,1200
1549922358,1000,32,61.27164,-149.61690,41406,101,1200
1549922364,975,33,61.27378,-149.61406,41406,104,1200
1549922371,975,32,61.27638,-149.61053,41406,103,1200
1549922383,950,37,61.28118,-149.60316,41406,105,1200
1549922396,950,35,61.28588,-149.59595,41406,102,1200
1549922403,925,31,61.28947,-149.59131,41406,104,1200
1549922415,925,28,61.29469,-149.58495,41406,103,1200
1549922421,925,26,61.29716,-149.58229,41406,102,1200
1549922437,925,23,61.30376,-149.57602,41406,102,1200
1549922443,925,23,61.30637,-149.57367,41406,101,1200
1549922449,950,24,61.30893,-149.57123,41406,99,1200
1549922462,950,21,61.31358,-149.56726,41406,98,1200
1549922468,1000,21,61.31628,-149.56512,41406,97,1200
1549922481,1050,18,61.32188,-149.56110,41406,96,1200
1549922490,1050,20,61.32664,-149.55748,41406,99,1200
1549922499,1050,27,61.32959,-149.55455,41406,99,1200
1549922507,1075,30,61.33324,-149.55002,41406,99,1200
1549922513,1100,33,61.33555,-149.54701,41406,96,1200
1549922521,1125,35,61.33781,-149.54375,41406,96,1200
1549922531,1175,34,61.34230,-149.53746,41406,94,1200
1549922537,1225,32,61.34454,-149.53442,41406,93,1200
1549922544,1275,31,61.34668,-149.53166,41406,92,1200
1549922550,1325,31,61.34905,-149.52861,41406,91,1200
1549922556,1350,32,61.35095,-149.52618,41406,91,1200
1549922568,1375,37,61.35552,-149.51924,41406,97,1200
1549922575,1375,36,61.35776,-149.51569,41406,98,1200
1549922581,1375,36,61.36004,-149.51213,41406,100,1200
1549922587,1375,38,61.36226,-149.50842,41406,100,1200
1549922595,1375,38,61.36456,-149.50470,41406,101,1200
1549922606,1375,39,61.36888,-149.49748,41406,101,1200
1549922613,1400,39,61.37112,-149.49361,41406,100,1200
1549922622,1425,40,61.37508,-149.48675,41406,100,1200
1549922629,1450,40,61.37759,-149.48222,41406,99,1200
1549922635,1475,42,61.37956,-149.47870,41406,98,1200
1549922641,1500,41,61.38180,-149.47449,41406,99,1200
1549922647,1475,42,61.38387,-149.47066,41406,101,1200
1549922654,1475,43,61.38597,-149.46664,41406,102,1200
1549922661,1500,42,61.38812,-149.46252,41406,102,1200
1549922672,1475,43,61.39234,-149.45435,41406,105,1200
1549922683,1475,40,61.39655,-149.44663,41406,105,1200
1549922691,1475,41,61.39896,-149.44214,41406,104,1200
1549922702,1450,41,61.40337,-149.43407,41406,107,1200
1549922708,1450,41,61.40556,-149.42995,41406,108,1200
1549922714,1400,41,61.40776,-149.42596,41406,110,1200
1549922721,1375,42,61.41004,-149.42169,41406,111,1200
1549922727,1350,38,61.41269,-149.41701,41406,110,1200
1549922733,1325,36,61.41513,-149.41309,41406,110,1200
1549922739,1300,37,61.41763,-149.40918,41406,109,1200
1549922747,1300,39,61.42012,-149.40505,41406,109,1200
1549922756,1250,41,61.42451,-149.39708,41406,111,1200
1549922765,1225,40,61.42815,-149.39056,41406,107,1200
1549922774,1275,40,61.43042,-149.38640,41406,104,1200
1549922785,1300,43,61.43429,-149.37907,41406,100,1200
1549922791,1275,43,61.43685,-149.37419,41406,102,1200
1549922797,1275,43,61.43890,-149.37012,41406,102,1200
1549922807,1250,43,61.44253,-149.36290,41406,101,1200
1549922815,1250,44,61.44509,-149.35780,41406,100,1200
1549922852,1150,46,61.45757,-149.33238,14435,106,1200
1549922864,1100,42,61.46155,-149.32440,14435,106,1200
