snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549847583,5700,211,65.19475,-147.31249,1798,133,0000
1549847593,5700,210,65.18829,-147.32138,1798,131,0347
1549847604,5700,210,65.18202,-147.33029,1798,129,0347
1549847616,5700,210,65.17564,-147.33936,1798,130,0347
1549847631,5700,208,65.16902,-147.34808,1798,132,0347
1549847643,5800,208,65.16225,-147.35677,1798,132,0347
1549847655,5800,209,65.15586,-147.36499,1798,131,0347
1549847667,5800,208,65.14929,-147.37369,1798,132,0347
1549847679,5800,208,65.14261,-147.38203,1798,132,0347
1549847691,5800,207,65.13615,-147.39027,1798,133,0347
1549847703,5800,208,65.12937,-147.39887,1798,137,0347
1549847716,5700,210,65.12265,-147.40785,1798,139,0347
1549847729,5600,208,65.11550,-147.41742,1798,141,0347
1549847740,5600,208,65.10852,-147.42612,1798,142,0347
1549847753,5500,208,65.10121,-147.43527,1798,144,0347
1549847764,5500,208,65.09409,-147.44431,1798,142,0347
1549847776,5400,210,65.08733,-147.45346,1798,140,0347
1549847789,5400,210,65.08026,-147.46323,1798,139,0347
1549847801,5300,212,65.07337,-147.47327,1798,142,0347
1549847814,5100,214,65.06676,-147.48355,1798,144,0347
1549847827,5000,215,65.05980,-147.49530,1798,148,0347
1549847838,4800,214,65.05303,-147.50679,1798,150,0347
1549847845,4800,214,65.04940,-147.51274,1798,148,0347
1549847851,4800,214,65.04634,-147.51782,1798,147,0347
1549847857,4700,214,65.04277,-147.52365,1798,146,0347
1549847863,4700,214,65.03934,-147.52933,1798,145,0347
1549847869,4700,214,65.03594,-147.53482,1798,146,0347
1549847875,4600,213,65.03245,-147.54031,1798,147,0347
1549847881,4600,212,65.02890,-147.54584,1798,146,0347
1549847887,4500,213,65.02551,-147.55109,1798,146,0347
1549847894,4500,213,65.02176,-147.55682,1798,147,0347
1549847901,4400,213,65.01833,-147.56210,1798,147,0347
1549847912,4300,213,65.01131,-147.57306,1798,148,0347
1549847918,4300,214,65.00784,-147.57869,1798,150,0347
1549847925,4200,215,65.00424,-147.58472,1798,151,0347
1549847937,4100,215,64.99718,-147.59659,1798,151,0347
1549847943,4100,215,64.99367,-147.60257,1798,151,0347
1549847951,4000,215,64.99004,-147.60867,1798,151,0347
1549847957,3900,214,64.98664,-147.61414,1798,150,0347
1549847969,3900,215,64.97961,-147.62581,1798,149,0347
1549847975,3800,214,64.97613,-147.63165,1798,149,0347
1549847986,3700,214,64.96948,-147.64241,1798,148,0347
1549847993,3700,214,64.96573,-147.64856,1798,149,0347
1549848005,3600,214,64.95868,-147.65988,1798,149,0347
1549848011,3600,213,64.95518,-147.66540,1798,148,0347
1549848017,3500,213,64.95167,-147.67087,1798,149,0347
1549848024,3500,215,64.94791,-147.67719,1798,150,0347
1549848037,3400,217,64.94110,-147.68921,1798,150,0347
1549848048,3300,217,64.93465,-147.70077,1798,149,0347
1549848054,3300,219,64.93124,-147.70729,1798,147,0347
1549848060,3300,219,64.92796,-147.71359,1798,144,0347
1549848067,3300,219,64.92454,-147.72034,1798,143,0347
1549848074,3300,219,64.92171,-147.72583,1798,142,0347
1549848084,3300,218,64.91523,-147.73796,1798,142,0347
1549848092,3300,216,64.91194,-147.74381,1798,145,0347
1549848098,3200,216,64.90853,-147.74963,1798,148,0347
1549848104,3100,216,64.90508,-147.75558,1798,150,0347
1549848110,3000,217,64.90160,-147.76166,1798,152,0347
1549848116,3000,217,64.89815,-147.76794,1798,152,0347
1549848123,2900,217,64.89452,-147.77423,1798,152,0347
1549848129,2900,214,64.89093,-147.78040,1798,151,0347
1549848135,2800,199,64.88698,-147.78488,1798,152,0347
1549848141,2700,187,64.88296,-147.78688,1798,155,0347
1549848148,2600,181,64.87855,-147.78751,1798,156,0347
1549848172,2300,180,64.86099,-147.78754,1798,150,0347
1549848178,2200,180,64.85687,-147.78754,1798,149,0347
1549848201,1900,181,64.84181,-147.78754,1798,152,0347
1549848207,1800,188,64.83723,-147.78863,1798,153,0347
1549848218,1600,200,64.83096,-147.79292,1798,152,0347
1549848225,1400,210,64.82507,-147.79999,1798,150,0347
1549848231,1400,214,64.82190,-147.80490,1798,147,0347
1549848240,1300,217,64.81650,-147.81412,1798,144,0347
1549848247,1200,218,64.81325,-147.82016,1798,141,0347
1549848253,1200,221,64.81032,-147.82599,1798,139,0347
1549848261,1100,220,64.80584,-147.83536,1798,134,0347
1549848269,1000,220,64.80318,-147.84073,1798,129,0347
1549848278,900,263,64.80039,-147.85068,1798,115,0347
1549848300,500,18,64.80533,-147.86609,1798,82,0347
1549848307,400,38,64.80702,-147.86313,1798,73,0347
1549848318,300,38,64.80922,-147.85916,1798,29,0347
1549848324,300,46,64.80963,-147.85829,1798,16,0347
1549848347,0,126,64.80915,-147.85551,1798,34,0347
1549848353,0,118,64.80892,-147.85475,1798,30,0347
