snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549903728,36000,73,59.71433,-160.95075,3538,535,6207
1549903796,36000,73,59.76092,-160.64171,3538,534,6207
1549903858,36000,73,59.80338,-160.35483,3538,534,6207
1549903920,36000,73,59.84674,-160.05743,3538,539,6207
1549903989,36000,74,59.89299,-159.73315,3538,539,6207
1549904049,36000,74,59.93358,-159.44385,3538,539,6207
1549904111,36000,74,59.97474,-159.14423,3538,536,6207
1549904174,36000,75,60.01491,-158.84611,3538,534,6207
1549904237,36000,75,60.05462,-158.54636,3538,532,6207
1549904300,36000,75,60.09343,-158.24716,3538,530,6207
1549904360,36025,75,60.12943,-157.96437,3538,531,6207
1549904423,35275,76,60.16708,-157.66234,3538,525,6207
1549904485,35000,76,60.20288,-157.36920,3538,524,6207
1549904523,35000,76,60.22430,-157.19135,3538,525,6207
1549904612,35000,76,60.27412,-156.76872,3538,525,6207
1549904675,35000,77,60.30898,-156.46454,3538,526,6207
1549904755,35000,76,60.34162,-156.15401,5798,520,6207
1549904815,35000,77,60.38310,-155.79456,41579,522,6207
1549904877,35000,77,60.41401,-155.50452,41579,522,6207
1549904938,35000,78,60.44449,-155.21266,41579,522,6207
1549904999,35000,78,60.47434,-154.91934,41579,521,6207
1549905061,35000,76,60.50565,-154.62726,41579,519,6207
1549905122,33650,74,60.54378,-154.33707,41579,524,6207
1549905185,31450,75,60.58159,-154.04843,41579,506,6207
1549905247,29350,75,60.61706,-153.77132,41579,487,6207
1549905311,27300,75,60.65231,-153.49136,41579,465,6207
1549905373,25350,75,60.68438,-153.23201,41579,453,6207
1549905436,23325,76,60.71580,-152.97343,41579,443,6207
1549905498,21350,76,60.74524,-152.72662,41579,430,6207
1549905558,19500,76,60.77232,-152.49564,41579,416,6207
1549905621,17650,76,60.79932,-152.26227,41579,403,6207
1549905651,16725,76,60.81245,-152.14662,41579,400,6207
1549905682,15775,76,60.82515,-152.03459,41579,396,6207
1549905713,14675,76,60.83777,-151.92229,41579,397,6207
1549905744,13800,77,60.85020,-151.80994,41579,390,6207
1549905779,12825,77,60.86379,-151.68626,41579,383,6207
1549905809,11975,77,60.87580,-151.57739,41579,378,6207
1549905821,11675,77,60.88046,-151.53433,41579,375,6207
1549905834,11325,77,60.88495,-151.49284,41579,373,6207
1549905847,11000,77,60.88967,-151.44810,41579,368,6207
1549905864,10625,74,60.89676,-151.38734,41579,359,6207
1549905877,10500,69,60.90349,-151.34604,41579,348,6207
1549905889,10375,66,60.91058,-151.31029,41579,339,6207
1549905902,10250,65,60.91878,-151.27321,41579,330,6207
1549905914,10150,65,60.92636,-151.23908,41579,323,6207
1549905927,10025,65,60.93423,-151.20346,41579,314,6207
1549905941,9900,65,60.94167,-151.17001,41579,305,6207
1549905952,9800,65,60.94884,-151.13763,41579,299,6207
1549905965,9700,65,60.95609,-151.10539,41579,294,6207
1549905977,9450,58,60.96388,-151.07526,41579,291,6207
1549905984,9350,52,60.96867,-151.06133,41579,289,6207
1549905993,9175,46,60.97678,-151.04190,41579,285,6207
1549906000,9075,42,60.98264,-151.03033,41579,283,6207
1549906009,8900,42,60.99115,-151.01437,41579,281,6207
1549906021,8700,42,61.00247,-150.99306,41579,278,6207
1549906032,8450,42,61.01471,-150.97009,41579,276,6207
1549906050,8175,42,61.03001,-150.94163,41579,275,6207
1549906061,7950,42,61.04162,-150.91978,41579,273,6207
1549906073,7725,42,61.05281,-150.89868,41579,271,6207
1549906085,7500,42,61.06415,-150.87749,41579,270,6207
1549906099,7275,42,61.07620,-150.85504,41579,269,6207
1549906111,7050,42,61.08743,-150.83385,41579,268,6207
1549906125,6825,42,61.09925,-150.81166,41579,267,6207
1549906136,6625,42,61.11057,-150.79021,41579,265,6207
1549906148,6425,42,61.12071,-150.77087,41579,263,6207
1549906161,6200,42,61.13228,-150.74890,41579,263,6207
1549906173,5950,52,61.14292,-150.72449,41579,262,6207
1549906180,5850,59,61.14711,-150.71094,41579,262,6207
1549906186,5750,65,61.15031,-150.69769,41579,262,6207
1549906192,5650,70,61.15302,-150.68329,41579,261,6207
1549906199,5550,71,61.15554,-150.66814,41579,262,6207
1549906205,5425,70,61.15787,-150.65405,41579,261,6207
1549906211,5325,70,61.16034,-150.63943,41579,261,6207
1549906223,5100,75,61.16447,-150.60985,41579,255,6207
1549906229,5000,83,61.16547,-150.59509,41579,251,6207
1549906236,4875,87,61.16592,-150.57973,41579,249,6207
1549906242,4725,89,61.16606,-150.56457,41579,249,6207
1549906248,4625,89,61.16610,-150.55165,41579,245,6207
1549906255,4450,88,61.16625,-150.53555,41579,242,6207
1549906268,4175,89,61.16647,-150.50671,41579,237,6207
1549906280,3950,89,61.16647,-150.48015,41579,230,6207
1549906301,3525,89,61.16676,-150.43457,14435,221,6207
1549906323,3075,89,61.16689,-150.38849,14435,217,6207
1549906335,2875,89,61.16703,-150.36479,3076,217,6207
1549906361,2450,88,61.16711,-150.30925,3076,204,6207
1549906368,2350,88,61.16727,-150.29735,3076,199,6207
1549906380,2175,89,61.16740,-150.27527,3076,193,6207
1549906392,1975,90,61.16739,-150.25354,3076,187,6207
1549906400,1850,89,61.16739,-150.24265,3076,185,6207
1549906413,1600,89,61.16748,-150.21626,3076,180,6207
1549906420,1500,89,61.16753,-150.20616,3076,175,6207
1549906443,1100,88,61.16759,-150.16582,3076,167,6207
1549906449,1000,89,61.16762,-150.15624,3076,165,6207
1549906462,850,90,61.16766,-150.13759,3076,163,6207
1549906468,725,91,61.16762,-150.12797,3076,161,6207
1549906476,575,90,61.16753,-150.11464,3076,157,6207
1549906498,275,89,61.16775,-150.08276,3076,158,6207
1549906504,175,90,61.16775,-150.07295,3076,157,6207
1549906510,100,90,61.16775,-150.06412,3076,156,6207
1549906534,0,89,61.16785,-150.02802,3076,149,6207
1549906541,0,90,61.16782,-150.02004,3076,125,6207
1549906553,0,90,61.16786,-150.00761,3076,88,6207
1549906568,0,81,61.16796,-149.99884,3076,37,6207
1549906574,0,73,61.16817,-149.99703,3076,26,6207
1549906580,0,64,61.16840,-149.99589,3076,17,6207
1549906587,0,59,61.16859,-149.99509,3076,15,6207
1549906600,0,33,61.16924,-149.99381,3076,16,6207
1549906608,0,36,61.16978,-149.99303,3076,34,6207
1549906616,0,36,61.17018,-149.99243,3076,32,6207
1549906624,0,36,61.17052,-149.99188,3076,26,6207
1549906632,0,36,61.17088,-149.99135,3076,24,6207
1549906643,0,42,61.17122,-149.99072,3076,29,6207
1549906650,0,47,61.17162,-149.98981,3076,15,6207
1549906656,0,47,61.17189,-149.98920,3076,32,6207
1549906666,0,47,61.17225,-149.98834,3076,30,6207
1549906675,0,16,61.17260,-149.98799,3076,21,6207
1549906682,0,343,61.17281,-149.98817,3076,20,6207
1549906689,0,340,61.17318,-149.98845,3076,26,6207
1549906695,0,340,61.17353,-149.98871,3076,31,6207
1549906705,0,340,61.17409,-149.98914,3076,15,6207
