snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549915006,0,222,61.16278,-149.98883,3076,0,0000
1549915087,0,225,61.16267,-149.98927,3076,18,1200
1549915093,0,216,61.16256,-149.98967,3076,22,1200
1549915103,0,247,61.16238,-149.99045,3076,27,1200
1549915111,0,329,61.16259,-149.99118,3076,29,1200
1549915120,0,337,61.16326,-149.99136,3076,18,1200
1549915127,0,334,61.16400,-149.99156,3076,22,1200
1549915133,0,334,61.16454,-149.99173,3076,24,1200
1549915141,0,357,61.16543,-149.99188,3076,18,1200
1549915149,0,33,61.16580,-149.99132,3076,15,1200
1549915156,0,33,61.16605,-149.99066,3076,14,1200
1549915196,0,39,61.16614,-149.99042,3076,15,5103
1549915204,0,67,61.16622,-149.98973,3076,27,5103
1549915211,0,73,61.16623,-149.98888,3076,15,5103
1549915222,0,73,61.16625,-149.98688,3076,18,5103
1549915229,0,78,61.16622,-149.98589,3076,15,5103
1549915235,0,87,61.16615,-149.98515,3076,29,5103
1549915241,0,61,61.16613,-149.98445,3076,29,5103
1549915250,0,14,61.16639,-149.98370,3076,23,5103
1549915256,0,343,61.16662,-149.98357,3076,21,5103
1549915262,0,323,61.16684,-149.98370,3076,18,5103
1549915369,0,326,61.16722,-149.98398,3076,30,5103
1549915375,0,326,61.16773,-149.98434,3076,20,5103
1549915382,0,323,61.16824,-149.98476,3076,21,5103
1549915388,0,323,61.16882,-149.98520,3076,23,5103
1549915397,0,323,61.16984,-149.98596,3076,25,5103
1549915403,0,323,61.17047,-149.98645,3076,21,5103
1549915409,0,309,61.17090,-149.98688,3076,20,5103
1549915418,0,258,61.17118,-149.98854,3076,20,5103
1549915425,0,255,61.17123,-149.99048,3076,24,5103
1549915432,0,253,61.17125,-149.99206,3076,26,5103
1549915440,0,255,61.17125,-149.99370,3076,27,5103
1549915448,0,253,61.17123,-149.99612,3076,25,5103
1549915459,0,286,61.17134,-149.99835,3076,34,5103
1549915466,0,323,61.17164,-149.99881,3076,15,5103
1549915476,0,343,61.17261,-149.99937,3076,34,5103
1549915482,0,345,61.17406,-150.00020,3076,66,5103
1549915489,0,344,61.17636,-150.00154,3076,92,5103
1549915495,0,344,61.17915,-150.00311,3076,113,5103
1549915503,0,341,61.18388,-150.00621,3076,121,5103
