snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549868539,4451,341,61.29646,-150.13710,8444,231,7212
1549868559,5142,88,61.31274,-150.13246,8444,226,7212
1549868571,5918,54,61.32704,-150.11227,8444,239,7212
1549868578,6075,54,61.33054,-150.10522,8444,239,7212
1549868586,6632,54,61.34060,-150.08668,8444,239,7212
1549868594,7100,53,61.34699,-150.07019,8444,255,7212
1549868606,7623,54,61.35528,-150.04494,8444,260,7212
1549868619,8150,61,61.36098,-150.01715,8444,260,7212
1549868626,8453,70,61.36286,-149.99707,8444,264,7212
1549868659,9700,115,61.35046,-149.91501,8444,283,7212
1549868670,10301,129,61.33807,-149.88635,8444,321,7212
1549868682,10687,133,61.32435,-149.85863,8444,332,7212
1549868696,10867,137,61.30931,-149.83044,8444,347,7212
1549868707,11074,138,61.29433,-149.80408,8444,356,7212
1549868718,11250,135,61.27877,-149.77336,8444,364,7212
1549868734,11700,127,61.26154,-149.72908,8444,366,7212
1549868743,11925,121,61.25438,-149.70422,8444,367,7212
1549868750,12325,115,61.24975,-149.68233,8444,376,7212
1549868763,12400,115,61.24663,-149.66716,8444,376,7212
1549868786,14124,104,61.23038,-149.55818,8444,385,7212
1549868794,14375,98,61.22870,-149.52663,8444,395,7212
1549868827,15736,101,61.21609,-149.41907,8444,373,7212
1549868859,17025,101,61.20833,-149.33225,8444,373,7212
1549868870,17925,94,61.20436,-149.25499,8444,407,7212
1549868968,21900,97,61.16273,-148.89992,5798,410,7212
1549869026,24000,106,61.13713,-148.63997,5798,420,7212
1549869085,26000,106,61.10644,-148.38209,5798,430,7212
1549869143,27300,113,61.06688,-148.14285,5798,440,7212
1549869202,28800,120,61.01201,-147.89882,5798,450,7212
1549869260,30500,113,60.95559,-147.65990,5798,450,7212
1549869320,31800,122,60.89084,-147.43016,5798,460,7212
1549869377,33400,113,60.83044,-147.20569,5798,460,7212
1549869435,34900,120,60.76526,-146.97864,5798,450,7212
1549869494,35600,113,60.70498,-146.74933,5798,460,0000
1549869572,36600,120,60.63193,-146.48408,5798,460,0000
1549869631,37700,120,60.57209,-146.27698,5798,460,0000
1549869688,38300,121,60.50745,-146.06226,5798,470,0000
1549869748,39000,119,60.43864,-145.83176,5798,470,0000
1549869805,39000,113,60.38055,-145.60992,5798,470,0000
1549869865,39000,119,60.31778,-145.37746,5798,470,0000
1549869924,39000,119,60.25474,-145.14922,5798,470,0000
1549869981,39000,119,60.19003,-144.91873,5798,470,0000
1549870041,39000,121,60.12235,-144.68779,5798,460,0000
1549870100,39000,119,60.05312,-144.45093,5798,460,0000
1549870158,39000,118,59.99409,-144.24481,5798,470,0000
1549870215,39000,119,59.93063,-144.02310,5798,470,0000
1549870294,39000,121,59.85718,-143.77487,5798,470,0000
1549870351,39000,119,59.79895,-143.57638,5798,460,0000
1549870411,39000,125,59.72466,-143.34760,5798,460,0000
1549870470,39000,121,59.65507,-143.13223,5798,460,0000
1549870528,39000,121,59.58556,-142.91457,5798,460,0000
1549870586,39000,119,59.51707,-142.68985,5798,460,0000
1549870644,39000,121,59.44995,-142.46983,5798,460,0000
1549870702,39000,121,59.38363,-142.25282,5798,460,0000
1549870762,39000,126,59.30936,-142.03558,5798,470,0000
1549870819,39000,120,59.23984,-141.82603,5798,470,0000
1549870879,39000,120,59.16638,-141.59843,5798,470,0000
1549870936,39000,122,59.09981,-141.39529,5798,470,0000
1549870996,39000,126,59.02430,-141.18274,5798,470,0000
