snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916634,8500,19,60.66866,-150.34538,8444,0,0000
1549916648,6700,20,60.80568,-150.24091,8444,0,0000
1549916666,6500,19,60.82223,-150.22885,8444,0,0000
1549916674,6300,20,60.84108,-150.21445,8444,0,0000
1549916884,6099,20,60.85014,-150.20749,8444,260,0000
1549916965,4500,204,61.12275,-150.14815,8444,264,0000
1549916989,4000,204,61.12704,-150.19727,8444,264,0000
1549917005,3900,236,61.12147,-150.22670,8444,346,0000
1549917012,3600,236,61.11716,-150.26872,8444,346,0000
1549917025,3500,244,61.11413,-150.28422,8444,387,0000
1549917040,3200,244,61.10837,-150.32910,8444,387,0000
1549917052,3000,244,61.10524,-150.35832,8444,387,0000
1549917076,2800,244,61.09892,-150.40526,8444,387,0000
1549917109,2700,244,61.09475,-150.45448,8444,387,0000
1549917124,2700,244,61.08923,-150.53079,8444,387,0000
1549917180,2700,244,61.08661,-150.56680,8444,387,0000
1549917200,2700,244,61.08191,-150.68576,8444,387,0000
1549917209,2700,244,61.08136,-150.71121,8444,387,0000
1549917241,2700,264,61.08318,-150.75725,8444,296,0000
1549917364,2700,264,61.08722,-150.77130,8444,296,0000
1549917393,2700,112,61.16321,-150.64046,8444,365,0000
1549917414,2700,112,61.16975,-150.61781,8444,365,0000
1549917437,2700,92,61.17188,-150.57201,8444,228,0000
1549917444,2700,113,61.16983,-150.56633,8444,216,0000
1549917461,2700,120,61.16779,-150.55995,8444,169,0000
1549917488,2700,120,61.16013,-150.55641,8444,169,0000
1549917609,2700,120,61.14967,-150.57547,8444,169,0000
1549917632,2700,120,61.15930,-150.63054,8444,169,0000
1549917670,2700,288,61.16488,-150.65306,8444,158,0000
1549917693,2700,288,61.16737,-150.64891,8444,158,0000
1549917717,2700,288,61.16993,-150.59747,8444,158,0000
1549917756,2700,138,61.17008,-150.52803,8444,270,0000
1549917789,2400,138,61.17030,-150.44135,8444,270,0000
