snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921455,0,39,64.82660,-147.84985,1798,0,0000
1549923261,0,89,64.82663,-147.84979,1798,0,0000
1549925775,0,42,64.82659,-147.84985,1798,0,0000
1549926222,0,317,64.82663,-147.84978,1798,0,4766
1549926458,0,136,64.82662,-147.84976,1798,0,4766
1549926753,0,89,64.82663,-147.84976,1798,0,2246
1549926837,0,118,64.82664,-147.84944,1798,14,2246
1549926844,0,135,64.82652,-147.84909,1798,21,2246
1549926852,0,135,64.82636,-147.84865,1798,20,2246
1549926868,0,213,64.82577,-147.84834,1798,25,2246
1549926877,0,222,64.82540,-147.84903,1798,26,2246
1549926883,0,188,64.82516,-147.84923,1798,15,2246
1549926895,0,163,64.82491,-147.84906,1798,22,2246
1549926903,0,210,64.82447,-147.84914,1798,31,2246
1549926910,0,222,64.82408,-147.84979,1798,17,2246
1549926916,0,222,64.82366,-147.85054,1798,20,2246
1549926923,0,222,64.82317,-147.85149,1798,22,2246
1549926929,0,222,64.82262,-147.85246,1798,24,2246
1549926935,0,222,64.82205,-147.85353,1798,26,2246
1549926941,0,222,64.82149,-147.85455,1798,27,2246
1549926947,0,222,64.82085,-147.85571,1798,27,2246
1549926953,0,222,64.82019,-147.85695,1798,27,2246
1549926959,0,222,64.81960,-147.85806,1798,27,2246
1549926965,0,222,64.81899,-147.85916,1798,26,2246
1549926972,0,222,64.81840,-147.86024,1798,24,2246
1549926978,0,222,64.81789,-147.86116,1798,21,2246
1549926985,0,219,64.81748,-147.86194,1798,19,2246
1549926992,0,199,64.81696,-147.86282,1798,27,2246
1549926998,0,174,64.81675,-147.86282,1798,2,2246
1549927060,0,132,64.81648,-147.86238,1798,27,2246
1549927066,0,129,64.81629,-147.86183,1798,26,2246
1549927072,0,90,64.81620,-147.86128,1798,23,2246
1549927079,0,39,64.81648,-147.86050,1798,19,2246
1549927085,0,39,64.81716,-147.85927,1798,47,2246
1549927093,275,38,64.81863,-147.85652,1798,76,2246
1549927100,550,39,64.82130,-147.85147,1798,75,2246
1549927108,900,48,64.82362,-147.84656,1798,69,2246
1549927116,1025,71,64.82451,-147.84225,1798,73,2246
1549927123,1125,51,64.82561,-147.83774,1798,86,2246
1549927133,1350,50,64.82822,-147.83049,1798,93,2246
1549927142,1575,50,64.83079,-147.82333,1798,93,2246
1549927148,1725,49,64.83225,-147.81906,1798,90,2246
1549927159,1975,47,64.83591,-147.80940,1798,94,2246
1549927166,2125,43,64.83786,-147.80502,1798,94,2246
1549927172,2275,42,64.83973,-147.80090,1798,94,2246
1549927178,2425,43,64.84181,-147.79633,1798,94,2246
1549927185,2550,43,64.84387,-147.79163,1798,96,2246
1549927197,2825,42,64.84767,-147.78336,1798,95,2246
1549927208,3075,46,64.85138,-147.77480,1798,95,2246
1549927215,3225,45,64.85349,-147.76975,1798,98,2246
