snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549846172,36000,311,54.66396,-141.10445,5798,480,0000
1549846231,36000,320,54.76263,-141.26788,5798,480,0000
1549846288,36000,312,54.85228,-141.42837,5798,490,0000
1549846349,36000,314,54.95215,-141.61034,5798,490,0000
1549846410,36000,317,55.04933,-141.78175,5798,490,0000
1549846992,36000,317,55.93439,-143.44457,5798,470,0000
1549847051,36000,318,56.02955,-143.61534,5798,470,0000
1549847110,36000,307,56.11909,-143.79820,5798,490,0000
1549847167,36000,318,56.21088,-143.97194,5798,480,0000
1549847228,36000,310,56.30597,-144.16307,5798,490,0000
1549847284,36000,318,56.39728,-144.33418,5798,480,0000
1549847341,36000,315,56.49551,-144.51550,5798,510,0000
1549847400,36000,313,56.58583,-144.68706,5798,480,0000
1549847480,36000,315,56.69682,-144.89458,5798,480,0000
1549847537,36000,313,56.77667,-145.04849,5798,470,0000
1549847595,36000,315,56.87258,-145.23000,5798,470,0000
1549847655,36000,316,56.97258,-145.41644,5798,480,0000
1549847713,36000,310,57.06306,-145.59741,5798,480,0000
1549847772,36000,318,57.16005,-145.77762,5798,480,0000
1549847828,36000,311,57.24831,-145.95348,5798,480,0000
1549847906,36000,316,57.36058,-146.17007,5798,480,0000
1549847966,36000,311,57.44687,-146.34772,5798,480,0000
1549848026,36000,314,57.53496,-146.52821,5798,480,0000
1549848083,36000,311,57.61679,-146.70273,5798,480,0000
1549848142,36000,316,57.70923,-146.88782,5798,480,0000
1549848199,36000,310,57.79165,-147.06009,5798,480,0000
1549848258,36000,316,57.88256,-147.23910,5798,480,0000
1549848316,36000,309,57.96775,-147.42241,5798,490,0000
1549848377,36000,314,58.06202,-147.61986,5798,490,0000
1549848437,36000,311,58.15333,-147.81583,5798,480,0000
1549848493,36000,309,58.23279,-147.99730,5798,480,0000
1549848553,36000,317,58.32480,-148.18878,5798,480,0000
1549848611,36000,309,58.41402,-148.38570,5798,490,0000
1549848668,36000,314,58.50856,-148.58603,5798,490,4150
1549848749,36000,309,58.61476,-148.82269,5798,490,4150
1549848810,36000,310,58.70304,-149.02678,5798,490,4150
1549848865,36000,315,58.79009,-149.21574,5798,490,4150
1549848924,36000,307,58.88068,-149.42827,5798,490,4150
1549849013,36000,309,59.05133,-149.81601,7996,492,4150
1549849075,36000,309,59.13992,-150.02351,7996,487,4150
1549849137,35975,309,59.22767,-150.23112,7996,484,4150
1549849146,35975,309,59.24144,-150.26376,7996,483,4150
1549849188,36000,309,59.30136,-150.40659,7996,483,4150
1549849279,36000,309,59.42697,-150.70908,7996,479,4150
1549849345,36000,308,59.51843,-150.93150,7996,480,4150
1549849405,36000,308,59.60220,-151.13782,7996,475,4150
1549849471,36000,308,59.69220,-151.36057,7996,476,4150
1549849533,35975,305,59.77293,-151.57335,6648,474,4150
1549849598,36000,305,59.85524,-151.80501,6648,470,4150
1549849658,36000,305,59.93129,-152.01892,6648,470,4150
1549849725,35975,305,60.01350,-152.25157,6648,471,4150
1549849786,35975,305,60.08917,-152.46788,6648,473,4150
1549849845,36000,304,60.16430,-152.68504,41406,475,4150
1549849907,35975,304,60.24134,-152.90968,41406,477,4150
1549849968,35975,304,60.31797,-153.13559,41406,480,4150
1549850031,35975,303,60.39372,-153.36081,41406,475,4150
1549850094,36000,303,60.47229,-153.59720,41406,477,4150
1549850155,36000,303,60.54648,-153.82214,41406,472,4150
1549850216,35975,303,60.62004,-154.04736,41406,472,4150
1549850295,36000,303,60.71466,-154.34078,41406,472,4150
1549850322,35975,303,60.74648,-154.44002,41406,471,4150
1549850364,36000,303,60.79555,-154.59421,41406,469,4150
1549850423,36000,302,60.86613,-154.81801,41579,469,4150
1549850480,36000,302,60.93195,-155.02828,41579,467,4150
1549850568,35975,302,61.03468,-155.36079,3076,465,4150
1549850630,36000,301,61.10414,-155.58818,3076,466,4150
1549850693,36000,299,61.17173,-155.82661,3076,466,4150
1549850755,36000,299,61.23990,-156.07433,3076,464,4150
1549850816,36000,299,61.30431,-156.30945,3076,463,4150
1549850878,36000,299,61.36816,-156.54478,3076,459,4150
1549850895,36000,299,61.38579,-156.61020,3076,458,4150
1549850971,36000,301,61.46791,-156.92169,5798,460,4150
1549851029,36000,301,61.51395,-157.08949,5798,460,4150
1549851088,36000,295,61.55966,-157.28400,5798,450,4150
1549851147,36000,302,61.61570,-157.49857,5798,450,4150
1549851204,36000,295,61.66801,-157.71863,5798,450,4150
1549851262,36000,302,61.72630,-157.94441,5798,450,4150
1549851323,36000,300,61.79141,-158.19222,5798,450,4150
1549851380,36000,295,61.84972,-158.43283,5798,450,4150
1549851439,36000,302,61.91087,-158.66829,5798,450,4150
1549851499,36000,295,61.96716,-158.90265,5798,450,4150
1549851546,36000,297,62.03514,-159.16717,3893,459,4150
1549851618,36000,296,62.10306,-159.45312,3893,451,4150
1549851744,36000,296,62.21851,-159.94742,3893,448,4150
1549851807,36000,296,62.27792,-160.20660,2602,446,4150
1549851868,36000,295,62.33377,-160.45186,2602,454,4150
1549851932,36000,295,62.38902,-160.69905,2602,451,4150
1549851990,35975,295,62.44373,-160.94516,2602,443,4150
