snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549909365,0,270,61.18443,-149.97800,3076,0,0000
1549909381,0,67,61.18440,-149.97759,3076,0,0000
1549909387,0,270,61.18449,-149.97731,3076,18,0000
1549909393,0,59,61.18462,-149.97693,3076,21,0000
1549909401,0,56,61.18476,-149.97650,3076,22,0000
1549909409,0,59,61.18497,-149.97574,3076,26,0000
1549909416,0,59,61.18512,-149.97522,3076,27,1200
1549909423,0,59,61.18528,-149.97464,3076,28,1200
1549909431,0,59,61.18552,-149.97378,3076,29,1200
1549909443,0,53,61.18593,-149.97240,3076,13,1200
1549909449,0,63,61.18607,-149.97182,3076,11,1200
1549909455,0,57,61.18621,-149.97131,3076,9,1200
1549909463,0,33,61.18634,-149.97102,3076,0,1200
1549909485,0,11,61.18658,-149.97086,3076,24,1200
1549909496,0,47,61.18710,-149.97012,3076,30,1200
1549909503,0,45,61.18737,-149.96956,3076,32,1200
1549909510,0,61,61.18760,-149.96895,3076,34,1200
1549909517,0,87,61.18773,-149.96803,3076,15,1200
1549909527,0,151,61.18722,-149.96709,3076,30,1200
1549909534,0,154,61.18689,-149.96674,3076,30,1200
1549909543,0,174,61.18637,-149.96640,3076,31,1200
1549909551,0,222,61.18588,-149.96681,3076,32,1200
1549909559,0,241,61.18556,-149.96765,3076,32,1200
1549909565,0,213,61.18533,-149.96823,3076,29,1200
1549909575,0,194,61.18482,-149.96880,3076,27,1200
1549909584,0,109,61.18462,-149.96854,3076,20,1200
1549910052,0,255,61.18454,-149.96776,3076,4,0000
1549910063,0,281,61.18459,-149.96815,3076,5,0000
1549910071,0,293,61.18465,-149.96867,3076,7,0000
1549910081,0,30,61.18487,-149.96878,3076,5,0000
1549910091,0,30,61.18510,-149.96857,3076,5,0000
1549910099,0,29,61.18529,-149.96828,3076,8,1200
1549910105,0,57,61.18547,-149.96796,3076,9,1200
1549910111,0,57,61.18561,-149.96745,3076,9,1200
1549910117,0,53,61.18579,-149.96701,3076,10,1200
1549910127,0,56,61.18602,-149.96632,3076,10,1200
1549910134,0,147,61.18589,-149.96562,3076,9,1200
1549910143,0,153,61.18556,-149.96521,3076,8,1200
1549910149,0,150,61.18533,-149.96501,3076,10,1200
1549910156,0,153,61.18506,-149.96466,3076,11,1200
1549910166,0,155,61.18460,-149.96426,3076,12,1200
1549910172,0,153,61.18430,-149.96399,3076,13,1200
1549910181,0,155,61.18379,-149.96349,3076,12,1200
1549910189,0,180,61.18355,-149.96329,3076,2,1200
1549910307,0,333,61.18363,-149.96338,3076,0,1200
1549910377,0,270,61.18383,-149.96353,3076,2,1200
1549910407,0,61,61.18391,-149.96320,3076,20,1200
1549910416,0,340,61.18430,-149.96303,3076,16,1200
1549910422,0,331,61.18492,-149.96365,3076,32,1200
1549910430,0,331,61.18601,-149.96480,3076,49,1200
1549910448,0,336,61.19045,-149.96928,3076,60,1200
1549910458,0,334,61.19352,-149.97212,3076,58,1200
1549910466,0,336,61.19481,-149.97339,3076,59,1200
1549910475,100,345,61.19756,-149.97505,3076,59,1200
1549910486,200,346,61.20081,-149.97672,3076,60,1200
1549910492,200,346,61.20227,-149.97742,3076,61,1200
1549910498,200,345,61.20424,-149.97849,3076,63,1200
1549910505,300,346,61.20591,-149.97935,3076,62,1200
1549910514,300,348,61.20850,-149.98064,3076,64,1200
1549910528,400,345,61.21279,-149.98271,3076,63,1200
1549910536,500,344,61.21447,-149.98363,3076,62,1200
1549910542,500,342,61.21619,-149.98474,3076,60,1200
1549910557,600,343,61.21996,-149.98708,3076,60,1200
1549910566,700,341,61.22269,-149.98879,3076,63,1200
1549910572,700,344,61.22448,-149.98993,3076,69,1200
1549910584,700,347,61.22850,-149.99193,3076,75,1200
1549910595,800,347,61.23262,-149.99390,3076,76,1200
1549910602,800,347,61.23481,-149.99481,3076,77,1200
1549910608,800,347,61.23709,-149.99593,3076,79,1200
1549910614,800,345,61.23921,-149.99703,3076,81,1200
1549910623,800,340,61.24246,-149.99908,3076,82,1200
1549910635,800,341,61.24722,-150.00272,3076,96,1200
1549910641,700,347,61.24994,-150.00417,3076,101,1200
1549910647,700,343,61.25267,-150.00566,3076,101,1200
1549910653,700,343,61.25532,-150.00732,3076,102,1200
1549910659,700,343,61.25803,-150.00899,3076,100,1200
1549910666,700,343,61.26070,-150.01068,3076,100,1200
1549910673,700,343,61.26353,-150.01241,3076,99,1200
1549910685,700,343,61.26875,-150.01556,3076,97,1200
1549910695,700,334,61.27368,-150.01959,3076,96,1200
1549910701,700,331,61.27620,-150.02239,3076,98,1200
