snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843228,0,271,61.16978,-149.98810,3076,0,0143
1549843265,0,160,61.16873,-149.98515,3076,18,0143
1549843277,0,160,61.16806,-149.98463,3076,16,0143
1549843283,0,163,61.16769,-149.98433,3076,18,0143
1549843290,0,163,61.16713,-149.98393,3076,18,0143
1549843298,0,199,61.16640,-149.98378,3076,16,0143
1549843304,0,210,61.16597,-149.98424,3076,17,0143
1549843310,0,182,61.16554,-149.98451,3076,17,0143
1549843319,0,163,61.16481,-149.98421,3076,17,0143
1549843327,0,163,61.16432,-149.98383,3076,18,0143
1549843334,0,160,61.16359,-149.98329,3076,19,0143
1549843341,0,163,61.16306,-149.98290,3076,19,0143
1549843347,0,163,61.16260,-149.98256,3076,33,0143
1549843356,0,115,61.16226,-149.98209,3076,19,0143
1549843366,0,98,61.16221,-149.98148,3076,18,0143
1549843372,0,104,61.16214,-149.98099,3076,18,0143
1549843385,0,168,61.16205,-149.98058,3076,9,0143
