snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549922046,35000,184,66.90395,-149.52583,40235,419,5244
1549922104,35000,184,66.79591,-149.54924,40235,420,5244
1549922243,35000,184,66.52683,-149.60632,3770,418,5244
1549922304,35000,184,66.40805,-149.63104,3770,418,5244
1549922367,35000,184,66.28661,-149.65634,3770,418,5244
1549922430,35000,184,66.16553,-149.68117,3770,421,5244
1549922492,35000,184,66.04371,-149.70604,3770,421,5244
1549922555,35000,184,65.92291,-149.73039,3770,421,5244
1549922619,35000,184,65.80119,-149.75441,3770,421,5244
1549922681,35000,184,65.67944,-149.77817,3770,420,5244
1549922745,35000,184,65.55891,-149.80180,3770,416,5244
1549922805,35000,184,65.44258,-149.82455,3770,414,5244
1549922868,35000,184,65.32333,-149.84744,3770,413,5244
1549922929,35000,184,65.20450,-149.87033,3770,416,5244
1549922990,35000,184,65.08771,-149.89197,3770,417,5244
1549923053,35000,184,64.96912,-149.91415,3770,418,5244
1549923116,35000,184,64.84822,-149.93646,3770,420,5244
1549923178,35000,184,64.72797,-149.95854,3770,424,5244
1549923238,35000,184,64.60715,-149.98055,3770,426,5244
1549923300,35000,184,64.48607,-150.00241,3770,427,5244
1549923362,35000,184,64.36471,-150.02403,3770,425,5244
1549923423,35000,184,64.24498,-150.04524,3770,423,5244
1549923485,35000,184,64.12541,-150.06702,3770,423,5244
1549923546,35000,184,64.00588,-150.08708,3770,424,5244
1549923609,35000,184,63.88586,-150.10747,3770,426,5244
1549923671,35000,184,63.76433,-150.12871,3770,427,5244
1549923735,35000,184,63.64275,-150.14909,3770,426,5244
1549923795,35000,184,63.52141,-150.16948,3770,428,5244
1549923857,35000,184,63.39652,-150.19051,3770,429,5244
1549923922,35000,184,63.27090,-150.21152,3770,430,5244
1549923984,34850,184,63.14914,-150.23132,3770,429,5244
1549924049,33750,184,63.02344,-150.25166,3770,432,5244
1549924109,32600,184,62.90017,-150.27153,3770,432,5244
1549924173,30150,184,62.77713,-150.29086,7996,419,5244
1549924233,27950,184,62.66089,-150.30955,7996,406,5244
1549924294,25775,184,62.54889,-150.32709,7996,393,5244
1549924354,23675,184,62.44070,-150.34410,7996,385,5244
1549924416,21575,184,62.33480,-150.36037,7996,377,5244
1549924482,19400,184,62.22029,-150.37811,7996,368,5244
1549924547,17350,184,62.11098,-150.39508,7996,358,5244
1549924582,16050,183,62.05362,-150.40364,7996,360,5244
1549924618,14825,183,61.99529,-150.41249,7996,358,5244
1549924653,13625,183,61.93607,-150.42117,7996,353,5244
1549924683,12650,184,61.88759,-150.42824,7996,348,5244
1549924718,11525,184,61.83105,-150.43716,7996,341,5244
1549924733,11075,184,61.80764,-150.44078,7996,336,5244
1549924749,10625,184,61.78395,-150.44443,7996,331,5244
1549924764,10275,183,61.76097,-150.44756,7996,325,5244
1549924780,10125,183,61.73872,-150.45081,7996,311,5244
1549924795,9975,183,61.71744,-150.45355,7996,299,5244
1549924811,9850,183,61.69693,-150.45610,7996,288,5244
1549924825,9725,174,61.67743,-150.45593,7996,280,5244
1549924834,9600,171,61.66528,-150.45227,7996,276,5244
1549924840,9500,172,61.65872,-150.45033,7996,274,5244
1549924860,9175,172,61.63325,-150.44315,7996,266,5244
1549924875,8925,171,61.61566,-150.43773,7996,263,5244
1549924886,8800,170,61.60290,-150.43346,7996,257,5244
1549924900,8525,171,61.58592,-150.42784,7996,254,5244
1549924916,8175,171,61.56793,-150.42186,7996,253,5244
1549924931,7825,172,61.55040,-150.41647,7996,252,5244
1549924946,7600,172,61.53368,-150.41168,7996,248,5244
1549924961,7325,172,61.51617,-150.40660,7996,245,5244
1549924976,7000,173,61.49965,-150.40222,7996,243,5244
1549924986,6800,174,61.48920,-150.39999,7996,242,5244
1549925002,6475,175,61.47102,-150.39674,7996,239,5244
1549925017,6100,177,61.45427,-150.39420,7996,240,5244
1549925043,5525,196,61.42749,-150.40691,7996,238,5244
1549925057,5175,196,61.41185,-150.41615,7996,238,5244
1549925067,4950,196,61.40091,-150.42287,7996,237,5244
1549925078,4700,196,61.38993,-150.42979,7996,239,5244
1549925087,4475,197,61.37952,-150.43639,7996,240,5244
1549925099,4225,197,61.36832,-150.44373,7996,239,5244
1549925107,4025,196,61.35860,-150.44994,7996,239,5244
1549925118,3800,196,61.34701,-150.45728,7996,238,5244
1549925127,3575,184,61.33745,-150.46060,7996,239,5244
1549925149,3100,175,61.31391,-150.45776,7996,239,5244
1549925163,2775,175,61.29715,-150.45522,7996,239,5244
1549925174,2550,176,61.28590,-150.45364,7996,239,5244
1549925184,2325,176,61.27492,-150.45218,7996,238,5244
1549925194,2125,175,61.26372,-150.45055,7996,237,5244
1549925205,1925,175,61.25258,-150.44884,7996,237,5244
1549925215,1750,174,61.24147,-150.44698,7996,235,5244
1549925225,1725,157,61.23134,-150.44168,7996,228,5244
1549925234,1725,138,61.22237,-150.42932,7996,222,5244
1549925240,1725,131,61.21894,-150.42156,7996,220,5244
1549925250,1725,115,61.21372,-150.40323,7996,218,5244
1549925260,1725,114,61.20958,-150.38380,7996,217,5244
1549925271,1725,115,61.20530,-150.36540,7996,209,5244
1549925280,1725,114,61.20122,-150.34731,7996,201,5244
1549925290,1725,114,61.19760,-150.33093,7996,193,5244
1549925306,1725,114,61.19211,-150.30602,7996,183,5244
1549925316,1725,114,61.18858,-150.28993,7996,174,5244
1549925326,1725,114,61.18505,-150.27416,7996,169,5244
1549925336,1725,114,61.18207,-150.26082,7996,166,5244
1549925345,1750,114,61.17874,-150.24599,7996,158,5244
1549925356,1650,115,61.17551,-150.23152,7996,157,5244
1549925366,1525,114,61.17252,-150.21822,7996,156,5244
1549925376,1400,114,61.16983,-150.20599,7996,154,5244
1549925386,1325,100,61.16785,-150.19183,7996,150,5244
1549925392,1250,90,61.16757,-150.18388,7996,149,5244
1549925412,950,89,61.16759,-150.15523,7996,141,5244
1549925427,775,89,61.16769,-150.13519,7996,136,5244
1549925438,650,89,61.16769,-150.12227,7996,134,5244
1549925447,525,89,61.16773,-150.10906,7996,133,5244
1549925457,425,89,61.16782,-150.09746,7996,132,5244
1549925477,200,89,61.16782,-150.07060,7996,133,5244
1549925488,50,90,61.16782,-150.05727,7996,134,5244
1549925497,0,90,61.16780,-150.04568,7996,135,5244
1549925527,0,90,61.16786,-150.01282,7996,76,5244
1549925535,0,90,61.16786,-150.00766,3076,59,5244
1549925558,0,84,61.16794,-149.99878,3076,28,5244
1549925565,0,70,61.16814,-149.99705,3076,24,5244
1549925572,0,61,61.16842,-149.99585,3076,22,5244
1549925578,0,50,61.16876,-149.99480,3076,22,5244
1549925586,0,36,61.16946,-149.99350,3076,22,5244
1549925593,0,36,61.16992,-149.99278,3076,18,5244
1549925601,0,36,61.17049,-149.99194,3076,16,5244
1549925607,0,36,61.17079,-149.99149,3076,16,5244
1549925617,0,73,61.17120,-149.99028,3076,34,5244
1549925625,0,92,61.17120,-149.98901,3076,15,5244
1549925668,0,78,61.17120,-149.98288,3076,26,5244
1549925674,0,50,61.17134,-149.98239,3076,24,5244
1549925683,0,8,61.17173,-149.98202,3076,25,5244
1549925695,0,359,61.17227,-149.98202,3076,15,5244
1549925706,0,325,61.17254,-149.98225,3076,17,5244
1549925716,0,323,61.17270,-149.98248,3076,12,5244
1549925724,0,332,61.17126,-149.98257,3076,0,5244
