snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549914169,0,250,61.17248,-149.97966,7996,0,0000
1549914183,0,240,61.17240,-149.97998,3076,0,0000
1549914190,0,210,61.17218,-149.98035,3076,27,0000
1549914196,0,210,61.17185,-149.98073,3076,34,0000
1549914202,0,227,61.17153,-149.98128,3076,16,0000
1549914209,0,250,61.17128,-149.98221,3076,17,0000
1549914216,0,267,61.17119,-149.98378,3076,19,2227
1549914228,0,255,61.17115,-149.98607,3076,15,2227
1549914235,0,208,61.17094,-149.98660,3076,25,2227
1549914244,0,177,61.17067,-149.98665,3076,9,2227
1549914287,0,157,61.17038,-149.98640,3076,30,2227
1549914293,0,140,61.16994,-149.98599,3076,17,2227
1549914307,0,90,61.16977,-149.98172,3076,51,2227
1549914313,0,90,61.16978,-149.97803,3076,70,2227
1549914322,0,90,61.16981,-149.97102,3076,89,2227
1549914331,0,91,61.16974,-149.96297,3076,99,2227
1549914340,0,92,61.16964,-149.95381,3076,104,2227
1549914349,100,96,61.16931,-149.94507,3076,107,2227
1549914355,175,102,61.16890,-149.94130,3076,106,2227
1549914363,350,120,61.16727,-149.93306,3076,102,2227
1549914371,450,138,61.16437,-149.92630,3076,105,2227
1549914377,550,150,61.16203,-149.92307,3076,105,2227
1549914386,675,170,61.15777,-149.92015,3076,105,2227
1549914413,1075,200,61.14525,-149.92482,3076,102,2227
1549914419,1200,202,61.14244,-149.92699,3076,97,2227
1549914425,1275,206,61.14012,-149.92920,3076,97,2227
1549914435,1400,209,61.13640,-149.93337,3076,98,2227
1549914441,1475,211,61.13403,-149.93633,3076,100,2227
1549914447,1550,214,61.13170,-149.93957,3076,99,2227
1549914453,1650,217,61.12947,-149.94304,3076,98,4734
1549914459,1750,217,61.12743,-149.94630,3076,97,4734
1549914465,1800,220,61.12528,-149.94995,3076,100,4734
1549914471,1875,224,61.12317,-149.95396,3076,101,4734
1549914477,1950,228,61.12123,-149.95819,3076,101,4734
1549914483,2025,230,61.11919,-149.96318,3076,105,4734
1549914489,2125,231,61.11740,-149.96770,3076,106,4734
1549914496,2200,233,61.11559,-149.97264,3076,107,4734
1549914505,2325,233,61.11294,-149.98016,3076,109,4734
1549914519,2475,232,61.10907,-149.99075,3076,112,4734
1549914525,2575,233,61.10719,-149.99594,3076,113,4734
1549914542,2850,232,61.10161,-150.01115,3076,112,4734
1549914552,2950,230,61.09859,-150.01900,3076,114,4734
1549914559,3100,229,61.09548,-150.02655,3076,113,4734
1549914566,3200,229,61.09332,-150.03175,3076,113,4734
1549914578,3375,228,61.08920,-150.04150,3076,114,4734
1549914589,3550,228,61.08495,-150.05147,3076,116,4734
1549914596,3625,228,61.08289,-150.05627,3076,116,4734
1549914603,3700,229,61.08073,-150.06134,3076,117,4734
1549914614,3750,229,61.07606,-150.07256,3076,128,4734
1549914621,3750,229,61.07393,-150.07782,3076,134,4734
1549914628,3750,229,61.07021,-150.08687,3076,141,4734
1549914634,3725,230,61.06736,-150.09380,3076,148,4734
1549914641,3725,230,61.06443,-150.10112,3076,151,4734
1549914649,3725,230,61.06182,-150.10773,3076,153,4734
1549914660,3775,227,61.05652,-150.12044,3076,155,4734
1549914668,3800,224,61.05153,-150.13092,3076,156,4734
1549914682,3825,226,61.04558,-150.14333,3076,157,4734
1549914689,3825,228,61.04109,-150.15355,3076,157,4734
1549914695,3800,229,61.03802,-150.16084,3076,158,4734
1549914706,3725,230,61.03361,-150.17172,3076,161,4734
1549914713,3675,231,61.02938,-150.18262,3076,164,4734
1549914723,3650,232,61.02535,-150.19333,3076,164,4734
1549914731,3650,232,61.02226,-150.20155,3076,162,4734
1549914741,3700,232,61.01697,-150.21578,3076,159,4734
1549914750,3700,231,61.01285,-150.22658,3076,156,4734
1549914769,3725,229,61.00461,-150.24705,3076,156,4734
1549914781,3700,229,60.99865,-150.26138,3076,157,4734
1549914787,3675,229,60.99582,-150.26843,3076,158,4734
1549914794,3675,230,60.99302,-150.27521,3076,157,4734
1549914802,3700,230,60.98888,-150.28561,3076,157,4734
1549914809,3700,230,60.98607,-150.29268,3076,157,4734
1549914820,3700,230,60.98048,-150.30679,3076,156,4734
1549914826,3700,230,60.97765,-150.31390,3076,156,4734
1549914836,3725,229,60.97339,-150.32431,3076,156,4734
1549914842,3725,229,60.97058,-150.33093,3076,155,4734
1549914848,3725,229,60.96762,-150.33795,3076,155,4734
1549914861,3700,229,60.96202,-150.35133,3076,155,4734
1549914869,3700,228,60.95769,-150.36154,3076,155,4734
1549914875,3700,228,60.95490,-150.36810,3076,155,4734
1549914889,3700,228,60.94773,-150.38469,3076,155,4734
1549914899,3700,229,60.94345,-150.39478,3076,155,4734
1549914905,3700,229,60.94051,-150.40186,3076,154,4734
1549914913,3700,229,60.93637,-150.41196,3076,155,4734
1549914919,3700,229,60.93366,-150.41866,3076,154,4734
1549914928,3700,234,60.92967,-150.42897,3076,155,4734
1549914936,3700,239,60.92748,-150.43639,3076,155,4734
1549914945,3725,241,60.92432,-150.44810,3076,154,4734
1549914956,3725,241,60.92017,-150.46394,3076,154,4734
1549914962,3725,240,60.91821,-150.47141,3076,154,4734
1549914969,3725,240,60.91602,-150.47925,3076,154,4734
1549914976,3725,238,60.91374,-150.48721,3076,154,4734
1549914987,3700,235,60.90904,-150.50211,3076,155,4734
1549914995,3700,234,60.90646,-150.50966,3076,154,4734
1549915006,3700,234,60.90159,-150.52339,3076,155,4734
1549915019,3700,235,60.89635,-150.53854,3076,153,4734
1549915029,3725,237,60.89168,-150.55301,3076,153,4734
1549915037,3725,238,60.88944,-150.56047,3076,153,4734
1549915047,3725,238,60.88497,-150.57558,3076,154,4734
