snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549907400,9150,291,60.96436,-149.60565,8444,243,0000
1549907412,8850,280,60.96777,-149.62955,8444,225,0000
1549907425,8750,295,60.97662,-149.65257,8444,251,0000
1549907438,8450,297,60.98541,-149.69051,8444,258,0000
1549907448,8319,275,60.98650,-149.71173,8444,234,0000
1549907469,8025,277,60.99002,-149.74576,8444,228,0000
1549907496,7675,295,61.00639,-149.79108,8444,248,0000
1549907514,7375,295,61.02378,-149.82623,8444,248,0000
1549907525,7104,295,61.03960,-149.85208,8444,248,0000
1549907544,6700,321,61.06391,-149.88777,8444,260,0000
1549907553,6625,321,61.06807,-149.89298,8444,260,0000
1549907573,6225,321,61.09137,-149.92752,8444,260,0000
1549907589,6050,321,61.10271,-149.94663,8444,260,0000
1549907602,5800,306,61.11364,-149.97582,8444,249,0000
1549907617,5475,306,61.12034,-150.00972,8444,249,0000
1549907634,5300,306,61.12254,-150.04568,8444,249,0000
1549907657,4975,261,61.11656,-150.09981,8444,267,0000
1549907673,4900,261,61.11520,-150.12573,8444,267,0000
1549907685,4600,263,61.11431,-150.17430,8444,260,0000
1549907693,4539,254,61.11136,-150.19185,8444,264,0000
1549907709,4425,255,61.10910,-150.21050,8444,262,0000
1549907716,4275,255,61.10731,-150.24794,8444,262,0000
1549907724,4220,256,61.10636,-150.25639,8444,249,0000
1549907732,4075,262,61.10550,-150.27150,8444,237,0000
1549907740,3736,264,61.10390,-150.29700,8444,230,0000
1549907753,3439,263,61.10246,-150.32079,8444,213,0000
1549907760,3279,263,61.10162,-150.33713,8444,211,0000
1549907768,3225,263,61.10142,-150.34418,8444,211,0000
1549907780,2950,266,61.10047,-150.37537,8444,206,0000
1549907797,2800,266,61.10000,-150.39197,8444,203,0000
1549907810,2613,266,61.09936,-150.42038,8444,203,0000
1549907842,2500,266,61.09971,-150.43672,8444,203,0000
1549907906,1975,68,61.11586,-150.48193,8444,213,0000
1549907918,1699,68,61.14295,-150.47673,8444,213,0000
1549907929,1700,68,61.15403,-150.43867,8444,213,0000
1549907942,1700,68,61.16098,-150.41173,8444,213,0000
1549907948,1700,68,61.16620,-150.38797,8444,213,0000
1549907966,1700,73,61.16855,-150.36938,8444,243,0000
1549908005,1700,73,61.17366,-150.34480,8444,243,0000
