snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916359,4700,89,59.01667,-158.33333,5798,190,0000
1549916415,6400,74,59.03333,-158.21666,5798,210,0000
1549916488,8200,74,59.05047,-158.09670,5798,200,0000
1549916533,10000,34,59.08676,-158.02702,5798,210,0000
1549916596,11700,21,59.14489,-157.96063,5798,230,0000
1549916650,13400,34,59.19864,-157.90076,5798,240,0000
1549916732,15100,60,59.25450,-157.79456,5798,240,0000
1549916794,16800,60,59.29023,-157.69897,5798,250,0000
1549916824,18300,63,59.31427,-157.61053,5798,240,0000
1549916885,19800,60,59.35381,-157.47609,5798,240,0000
1549916964,21300,60,59.39460,-157.32564,5798,250,0000
1549917044,22800,60,59.42947,-157.18866,5798,250,0000
1549917136,24200,60,59.46283,-157.05794,5798,250,0000
1549917196,26700,60,59.50363,-156.89786,5798,250,0000
1549917256,27000,60,59.54240,-156.75119,5798,260,0000
1549917364,27000,56,59.60059,-156.55250,5798,290,0000
1549917397,27000,68,59.62477,-156.45102,5798,310,0000
1549917433,27000,56,59.65957,-156.32846,5798,320,0000
1549917493,27000,59,59.71425,-156.13962,5798,320,0000
1549917553,27000,66,59.76241,-155.95906,5798,320,0000
1549917608,27000,59,59.80965,-155.78979,5798,320,0000
1549917665,27000,66,59.85145,-155.62634,5798,320,0000
1549917756,27000,59,59.90990,-155.41197,5798,320,0000
1549917806,27000,66,59.94008,-155.28880,5798,320,0000
1549917871,27000,56,59.98661,-155.12527,5798,320,0000
1549917930,27000,68,60.02259,-154.97801,5798,310,0000
1549917977,27000,65,60.05260,-154.84642,5798,310,0000
1549918038,27000,58,60.09510,-154.68230,5798,310,0000
1549918099,27000,65,60.13516,-154.51813,5798,310,0000
1549918152,27000,56,60.17556,-154.37561,5798,310,0000
1549918220,27000,68,60.21951,-154.19844,5798,310,0000
1549918270,27000,65,60.25216,-154.05782,5798,310,0000
1549918330,27000,56,60.29642,-153.89635,5798,310,0000
1549918388,27000,67,60.33540,-153.73578,5798,310,0000
1549918446,27000,67,60.37079,-153.57486,5798,310,0000
1549918526,27000,55,60.41995,-153.38829,5798,310,0000
1549918586,26900,67,60.45570,-153.23645,5798,310,0000
1549918646,26900,67,60.48779,-153.08691,5798,310,0000
1549918698,26900,65,60.51743,-152.94791,5798,300,0000
1549918756,26100,55,60.55939,-152.78819,5798,300,0000
1549918818,24600,67,60.59882,-152.62309,5798,330,0000
1549918907,23000,67,60.64343,-152.42142,5798,330,0000
1549918941,21200,60,60.67247,-152.30391,5798,330,0000
1549918995,19600,67,60.71099,-152.13345,5798,320,0000
1549919052,17900,67,60.74904,-151.95532,5798,320,0000
1549919114,16600,67,60.78667,-151.77150,5798,320,0000
1549919165,15000,67,60.81827,-151.61160,5798,320,0000
1549919299,12125,291,60.88823,-151.36618,8444,320,0000
1549919350,11259,91,60.90736,-151.27969,8444,320,0000
1549919396,10050,29,60.93889,-151.14140,8444,320,0000
1549919450,8550,130,60.96901,-151.02231,8444,320,0000
1549919478,7400,31,61.00351,-150.89746,8444,320,0000
1549919490,6967,55,61.02418,-150.83443,8444,320,0000
1549919502,6650,46,61.03990,-150.79627,8444,250,0000
1549919522,6500,49,61.04595,-150.78104,8444,254,0000
1549919534,6175,49,61.06045,-150.73807,8444,254,0000
1549919551,5900,48,61.07218,-150.70906,8444,256,0000
1549919570,5639,51,61.08427,-150.67629,8444,260,0000
1549919583,5424,51,61.09311,-150.65247,8444,260,0000
1549919599,5049,50,61.10866,-150.61110,8444,260,0000
1549919612,4950,51,61.11361,-150.59786,8444,260,0000
1549919623,4632,51,61.12614,-150.56464,8444,260,0000
1549919632,4450,51,61.13454,-150.54216,8444,260,0000
1549919644,4300,51,61.14014,-150.52750,8444,260,0000
1549919654,4085,51,61.14953,-150.50230,8444,260,0000
1549919671,3949,51,61.15493,-150.48785,8444,260,0000
1549919678,3650,51,61.16634,-150.45653,8444,260,0000
1549919686,3400,55,61.17346,-150.43068,8444,256,0000
1549919698,3250,65,61.17593,-150.41304,8444,245,0000
1549919726,2800,86,61.17841,-150.35045,8444,281,0000
1549919759,2300,99,61.17765,-150.29137,8444,245,0000
