snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916537,0,332,61.25495,-149.80788,10909,0,0000
1549917497,0,239,61.25490,-149.80809,41406,0,5740
1549917509,0,205,61.25476,-149.80839,41406,12,5740
1549917521,0,196,61.25455,-149.80858,41406,13,5740
1549917537,0,182,61.25423,-149.80862,41406,15,5740
1549917548,0,208,61.25394,-149.80876,41406,19,5740
1549917557,0,255,61.25375,-149.80953,41406,20,5740
1549917564,0,264,61.25372,-149.81006,41406,22,5740
1549917576,0,258,61.25362,-149.81122,41406,27,5740
1549917583,0,258,61.25355,-149.81195,41406,30,5740
1549917589,0,258,61.25349,-149.81273,41406,33,5740
1549917601,0,261,61.25334,-149.81453,41406,33,5740
1549917607,0,258,61.25328,-149.81529,41406,33,5740
1549917620,0,261,61.25312,-149.81712,41406,16,5740
1549917627,0,258,61.25304,-149.81813,41406,16,5740
1549917638,0,261,61.25292,-149.81949,41406,30,5740
1549917652,0,258,61.25274,-149.82169,41406,15,5740
1549917658,0,261,61.25266,-149.82265,41406,16,5740
1549917669,0,261,61.25248,-149.82471,41406,19,5740
1549917678,0,258,61.25239,-149.82590,41406,20,5740
1549917688,0,258,61.25218,-149.82826,41406,17,5740
1549917694,0,258,61.25212,-149.82903,41406,26,5740
1549917700,0,261,61.25206,-149.82965,41406,27,5740
1549917706,0,261,61.25201,-149.83032,41406,30,5740
1549917712,0,258,61.25194,-149.83112,41406,33,5740
1549917719,0,258,61.25186,-149.83202,41406,15,5740
1549917731,0,258,61.25170,-149.83392,41406,17,5740
1549917741,0,261,61.25156,-149.83554,41406,30,5740
1549917753,0,258,61.25147,-149.83664,41406,30,5740
1549917764,0,258,61.25134,-149.83818,41406,27,5740
1549917772,0,261,61.25127,-149.83907,41406,27,5740
1549917780,0,261,61.25119,-149.83981,41406,28,5740
1549917786,0,261,61.25113,-149.84055,41406,29,5740
1549917799,0,261,61.25102,-149.84187,41406,24,5740
1549917816,0,255,61.25088,-149.84338,41406,20,5740
1549917822,0,241,61.25080,-149.84381,41406,21,5740
1549917828,0,225,61.25068,-149.84413,41406,20,5740
1549917835,0,202,61.25046,-149.84439,41406,21,5740
1549917843,0,177,61.25011,-149.84447,41406,26,5740
1549917855,0,168,61.24949,-149.84421,41406,23,5740
1549917862,0,168,61.24920,-149.84410,41406,22,5740
1549917870,0,171,61.24893,-149.84399,41406,19,5740
1549917877,0,165,61.24874,-149.84378,41406,18,5740
1549917883,0,120,61.24869,-149.84338,41406,17,5740
1549917897,0,78,61.24879,-149.84253,41406,19,5740
1549917948,0,81,61.24881,-149.84222,41406,0,5740
1549917956,0,81,61.24894,-149.84062,41406,31,5740
1549917968,0,81,61.24955,-149.83334,41406,84,5740
1549917974,0,80,61.24999,-149.82788,41406,104,5740
1549917981,0,79,61.25061,-149.82065,41406,129,5740
1549917991,25,80,61.25185,-149.80594,41406,153,5740
1549917998,275,79,61.25281,-149.79456,41406,155,5740
1549918006,450,79,61.25354,-149.78622,41406,156,5740
1549918017,850,68,61.25592,-149.76759,41406,162,5740
1549918024,950,59,61.25776,-149.76024,41406,166,5740
1549918034,1100,41,61.26330,-149.74751,41406,182,5740
1549918041,1275,22,61.27025,-149.73953,41406,192,5740
1549918048,1375,10,61.27533,-149.73688,41406,201,5740
1549918073,1375,329,61.29994,-149.74834,41406,244,5740
1549918081,1675,315,61.30820,-149.76210,41406,239,5740
1549918087,1925,310,61.31260,-149.77234,41406,239,5740
1549918094,2250,308,61.31661,-149.78261,41406,236,5740
1549918101,2625,307,61.32080,-149.79381,41406,235,5740
1549918112,3000,306,61.32889,-149.81624,41406,248,5740
1549918122,3475,306,61.33777,-149.84145,41406,260,5740
1549918129,3850,306,61.34202,-149.85352,41406,258,5740
1549918135,4225,306,61.34612,-149.86491,41406,259,5740
1549918149,5050,307,61.35503,-149.88942,41406,259,5740
1549918159,5725,296,61.36267,-149.91531,41406,261,5740
1549918166,6025,288,61.36511,-149.92848,41406,261,5740
1549918172,6375,281,61.36693,-149.94395,41406,262,5740
1549918179,6725,274,61.36780,-149.95995,41406,263,5740
1549918186,7025,270,61.36800,-149.97467,41406,265,5740
1549918192,7375,268,61.36794,-149.98996,41406,265,5740
1549918198,7950,268,61.36762,-150.01173,41406,261,5740
1549918207,8375,267,61.36729,-150.02881,41406,262,5740
1549918217,8975,266,61.36656,-150.05788,41406,264,5740
1549918230,9700,267,61.36578,-150.08992,41406,266,5740
1549918242,10150,266,61.36500,-150.12160,41406,275,5740
1549918253,10500,265,61.36391,-150.15456,41406,288,5740
1549918266,10900,264,61.36240,-150.18900,41406,300,5740
1549918278,11250,261,61.36043,-150.22499,41406,315,5740
1549918284,11375,255,61.35836,-150.24353,41406,322,5740
1549918290,11525,246,61.35493,-150.26129,41406,332,5740
1549918296,11725,237,61.35036,-150.27791,41406,342,5740
1549918302,12025,231,61.34449,-150.29408,41406,347,5740
1549918309,12300,224,61.33763,-150.30936,41406,353,5740
1549918317,12750,216,61.32619,-150.32916,41406,361,5740
1549918324,13075,211,61.31717,-150.34132,41406,367,5740
1549918330,13425,206,61.30776,-150.35156,41406,372,5740
1549918336,13775,201,61.29822,-150.36000,41406,376,5740
1549918343,14150,196,61.28755,-150.36732,41406,381,5740
1549918352,14625,193,61.27199,-150.37537,41406,389,5740
1549918358,15000,192,61.26068,-150.38046,41406,392,5740
1549918364,15350,191,61.25074,-150.38472,41406,394,5740
1549918380,16250,181,61.22246,-150.39145,41406,406,5740
1549918400,17525,167,61.18245,-150.38214,41406,421,5740
1549918406,17850,163,61.17113,-150.37578,41406,426,5740
1549918415,18400,157,61.15405,-150.36255,41406,431,5740
1549918421,18750,153,61.14283,-150.35146,41406,436,5740
1549918428,19125,149,61.13137,-150.33813,41406,439,5740
1549918437,19650,143,61.11603,-150.31651,41406,444,5740
1549918443,20025,139,61.10600,-150.29948,41406,447,5740
1549918453,20475,135,61.09241,-150.27303,41406,453,5740
