snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549867761,4800,47,60.89530,-150.57654,8444,0,0000
1549867772,4800,47,60.91726,-150.52730,8444,0,0000
1549867786,4800,46,60.92651,-150.50707,8444,0,0000
1549867792,4733,46,60.93594,-150.48674,8444,0,0000
1549867798,4700,47,60.94092,-150.47549,8444,230,0000
1549867812,4800,47,60.94479,-150.46808,8444,230,0000
1549867836,4700,47,60.95664,-150.44818,8444,230,0000
1549867848,4800,47,60.98298,-150.42601,8444,230,0000
1549867884,4700,47,61.00503,-150.42250,8444,230,0000
1549867902,4800,47,61.03451,-150.41521,8444,230,0000
1549867936,4800,47,61.07046,-150.41852,8444,230,0000
1549867965,4700,19,61.11248,-150.41701,8444,224,0000
1549867984,4648,69,61.12755,-150.41690,8444,217,0000
1549867996,4500,20,61.13920,-150.41524,8444,214,0000
1549868026,4400,20,61.14970,-150.41405,8444,214,0000
1549868038,4000,20,61.16958,-150.40727,8444,214,0000
1549868057,3700,20,61.17616,-150.39938,8444,214,0000
1549868109,3200,20,61.18469,-150.35680,8444,214,0000
1549868120,2500,20,61.19542,-150.30701,8444,214,0000
1549868194,2300,20,61.19107,-150.28204,8444,214,4573
