snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549914633,0,39,64.81143,-147.84920,1798,20,0000
1549914639,0,36,64.81192,-147.84828,1798,20,0000
1549914649,0,36,64.81264,-147.84700,1798,21,0000
1549914655,0,16,64.81305,-147.84642,1798,17,0000
1549914661,0,326,64.81345,-147.84662,1798,32,0000
1549914670,0,312,64.81392,-147.84772,1798,17,0000
1549914679,0,275,64.81435,-147.84930,1798,15,4536
1549914687,0,219,64.81406,-147.85027,1798,23,4536
1549914695,150,218,64.81252,-147.85312,1798,61,4536
1549914705,175,217,64.80998,-147.85779,1798,84,4536
1549914714,325,217,64.80686,-147.86328,1798,95,4536
1549914727,475,217,64.80206,-147.87198,1798,109,4536
1549914736,675,217,64.79828,-147.87862,1798,112,4536
1549914743,800,218,64.79564,-147.88342,1798,115,4536
1549914754,1100,219,64.79057,-147.89337,1798,115,4536
1549914761,1225,218,64.78812,-147.89795,1798,116,4536
1549914773,1475,217,64.78271,-147.90817,1798,120,4536
1549914787,1700,186,64.77626,-147.91464,1798,115,4536
1549914795,1925,154,64.77173,-147.91257,1798,105,4536
1549914805,2150,115,64.76884,-147.90520,1798,101,4536
1549914811,2275,94,64.76829,-147.89861,1798,101,4536
1549914837,2725,51,64.77370,-147.87357,1798,113,4536
1549914847,2950,43,64.77809,-147.86246,1798,116,4536
1549914854,3075,41,64.78056,-147.85721,1798,117,4536
1549914870,3350,43,64.78706,-147.84335,1798,123,4536
1549914881,3550,43,64.79205,-147.83226,1798,125,4536
1549914896,3775,40,64.79760,-147.82104,1798,128,4536
1549914903,3950,39,64.80193,-147.81247,1798,129,4536
1549914909,4075,40,64.80467,-147.80708,1798,128,4536
1549914920,4250,39,64.80872,-147.79919,1798,127,4536
1549914935,4575,39,64.81612,-147.78511,1798,126,4536
1549914941,4700,39,64.81906,-147.77940,1798,126,4536
1549914947,4800,39,64.82180,-147.77412,1798,126,4536
1549914954,4925,39,64.82469,-147.76840,1798,126,4536
1549914964,5100,39,64.82888,-147.76016,1798,126,4536
1549914975,5325,40,64.83426,-147.74942,1798,127,4536
1549914988,5525,40,64.84003,-147.73810,1798,127,4536
1549915001,5750,39,64.84559,-147.72708,1798,129,4536
1549915013,5925,40,64.85118,-147.71609,1798,132,4536
1549915023,6100,39,64.85628,-147.70602,1798,134,4536
1549915038,6325,40,64.86333,-147.69196,1798,136,4536
1549915054,6550,40,64.87070,-147.67702,1798,138,4536
1549915065,6725,40,64.87655,-147.66518,1798,139,4536
1549915081,6975,40,64.88438,-147.64932,1798,141,4536
1549915092,7125,40,64.88958,-147.63873,1798,142,4536
1549915106,7225,40,64.89683,-147.62395,1798,152,4536
1549915117,7225,41,64.90285,-147.61162,1798,162,4536
1549915131,7250,40,64.91153,-147.59363,1798,173,4536
1549915155,7250,41,64.92617,-147.56355,1798,182,4536
1549915169,7225,40,64.93502,-147.54547,1798,183,4536
1549915182,7225,40,64.94353,-147.52826,1798,183,4536
1549915193,7225,40,64.95071,-147.51366,1798,182,4536
1549915208,7225,40,64.95978,-147.49551,1798,183,4536
1549915220,7225,40,64.96774,-147.47937,1798,183,4536
1549915260,7225,41,64.99361,-147.42609,1798,184,4536
1549915273,7225,41,65.00182,-147.40906,1798,183,4536
1549915316,7225,40,65.02968,-147.35269,1798,183,1200
1549915328,7225,40,65.03785,-147.33604,1798,183,1200
1549915338,7225,40,65.04410,-147.32336,1798,183,1200
1549915378,7225,40,65.06960,-147.27139,1798,183,1200
1549915390,7225,40,65.07747,-147.25525,1798,183,1200
1549915404,7225,41,65.08594,-147.23778,1798,184,1200
1549915416,7250,41,65.09377,-147.22141,1798,184,1200
1549915429,7225,41,65.10201,-147.20416,1798,184,1200
1549915441,7225,41,65.10963,-147.18784,1798,182,1200
1549915454,7225,41,65.11769,-147.17079,1798,183,1200
1549915467,7225,40,65.12645,-147.15263,1798,184,1200
1549915481,7225,40,65.13473,-147.13590,1798,183,1200
1549915493,7225,40,65.14275,-147.11978,1798,183,1200
1549915505,7225,40,65.15048,-147.10385,1798,183,1200
1549915517,7225,41,65.15826,-147.08781,1798,182,1200
1549915530,7225,41,65.16615,-147.07156,1798,182,1200
1549915541,7250,41,65.17396,-147.05530,1798,182,1200
1549915554,7225,41,65.18165,-147.03906,1798,184,1200
1549915567,7225,41,65.18966,-147.02225,1798,184,1200
1549915579,7225,41,65.19740,-147.00597,1798,184,1200
1549915591,7225,41,65.20567,-146.98860,1798,183,1200
1549915604,7225,41,65.21378,-146.97166,1798,183,1200
1549915617,7225,41,65.22208,-146.95444,1798,183,1200
1549915630,7225,41,65.22993,-146.93814,1798,184,1200
1549915642,7225,40,65.23787,-146.92171,1798,183,1200
1549915655,7225,41,65.24608,-146.90472,1798,184,1200
1549915667,7225,41,65.25390,-146.88846,1798,184,1200
1549915679,7225,41,65.26190,-146.87161,1798,184,1200
1549915691,7225,41,65.27015,-146.85425,1798,184,1200
1549915707,7225,41,65.27852,-146.83656,1798,185,1200
1549915719,7225,41,65.28699,-146.81865,1798,185,1200
1549915730,7250,41,65.29449,-146.80275,1798,186,1200
1549915742,7225,41,65.30296,-146.78493,1798,187,1200
1549915757,7225,41,65.31144,-146.76704,1798,187,1200
1549915769,7225,41,65.31973,-146.74963,1798,186,1200
1549915781,7225,41,65.32837,-146.73157,1798,186,1200
