snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549853114,5100,157,65.90000,-148.81667,5798,130,0000
1549853173,5600,148,65.86667,-148.76666,5798,140,0000
1549853232,5600,164,65.81956,-148.73067,5798,150,0000
1549853292,5600,157,65.76986,-148.68491,5798,160,0000
1549853351,5600,164,65.72149,-148.64813,5798,170,0000
1549853407,5600,148,65.68014,-148.60376,5798,180,0000
1549853468,5600,157,65.63440,-148.55579,5798,180,0000
1549853527,5600,157,65.58607,-148.50575,5798,180,0000
1549853584,5600,164,65.53700,-148.46330,5798,180,0000
1549853662,5600,157,65.48033,-148.41159,5798,180,0000
1549853719,5700,157,65.43472,-148.36839,5798,180,0000
1549853778,5700,157,65.38653,-148.32149,5798,180,0000
1549853838,5700,164,65.33581,-148.27904,5798,180,0000
1549853894,5700,147,65.29483,-148.23566,5798,180,0000
1549853953,5700,164,65.24838,-148.19467,5798,180,0000
1549854006,5500,163,65.19743,-148.16986,1798,184,0000
1549854020,5500,163,65.18747,-148.16272,1798,183,0000
1549854034,5500,163,65.17479,-148.15372,1798,183,0000
1549854048,5500,158,65.16461,-148.14514,1798,184,0000
1549854061,5400,155,65.15451,-148.13481,1798,191,0673
1549854074,5400,154,65.14394,-148.12305,1798,193,0673
1549854084,5400,154,65.13464,-148.11252,1798,192,0673
1549854099,5300,149,65.12434,-148.09856,1798,193,0673
1549854110,5300,154,65.11420,-148.08609,1798,193,0673
1549854122,5300,155,65.10580,-148.07713,1798,193,0673
1549854135,5200,157,65.09528,-148.06648,1798,194,0673
1549854148,5100,158,65.08427,-148.05600,1798,197,0673
1549854159,5000,158,65.07340,-148.04582,1798,199,0673
1549854171,4900,159,65.06465,-148.03792,1798,197,0673
1549854184,4800,158,65.05331,-148.02795,1798,198,0673
1549854191,4700,158,65.04781,-148.02280,1798,198,0673
1549854197,4700,157,65.04263,-148.01791,1798,199,0673
1549854203,4600,157,65.03714,-148.01265,1798,200,0673
1549854216,4500,157,65.02634,-148.00198,1798,202,0673
1549854223,4400,156,65.02029,-147.99594,1798,203,0673
1549854229,4300,156,65.01475,-147.99034,1798,205,0673
1549854236,4300,156,65.00945,-147.98492,1798,205,0673
1549854248,4200,157,64.99824,-147.97371,1798,201,0673
1549854255,4100,157,64.99246,-147.96805,1798,200,0673
1549854261,4000,158,64.98743,-147.96318,1798,200,0673
1549854267,3900,158,64.98189,-147.95815,1798,200,0673
1549854274,3900,160,64.97640,-147.95322,1798,198,0673
1549854280,3900,161,64.97067,-147.94849,1798,193,0673
1549854287,3900,161,64.96542,-147.94431,1798,189,0673
1549854293,3900,160,64.96024,-147.94014,1798,185,0673
1549854299,3900,159,64.95520,-147.93564,1798,180,0673
1549854305,4000,159,64.95024,-147.93124,1798,175,0673
1549854313,4000,158,64.94512,-147.92656,1798,172,0673
1549854319,4000,158,64.94064,-147.92246,1798,169,0673
1549854325,4000,158,64.93634,-147.91849,1798,166,0673
1549854331,3900,157,64.93176,-147.91409,1798,164,0673
1549854338,3900,158,64.92738,-147.90997,1798,163,0673
1549854344,3800,158,64.92268,-147.90561,1798,163,0673
1549854351,3800,158,64.91821,-147.90146,1798,163,0673
1549854363,3600,159,64.90915,-147.89345,1798,166,0673
1549854375,3500,161,64.89995,-147.88576,1798,166,0673
1549854381,3400,164,64.89569,-147.88278,1798,164,0673
1549854389,3400,167,64.89088,-147.88010,1798,158,0673
1549854396,3400,171,64.88434,-147.87729,1798,151,0673
1549854406,3200,172,64.87766,-147.87506,1798,150,0673
1549854414,3100,176,64.87329,-147.87415,1798,147,0673
1549854421,3000,182,64.86877,-147.87402,1798,142,0673
1549854427,2900,186,64.86477,-147.87483,1798,136,0673
1549854437,2900,190,64.85905,-147.87701,1798,131,0673
1549854445,2700,193,64.85360,-147.87987,1798,129,0673
1549854455,2600,193,64.84811,-147.88297,1798,130,0673
1549854461,2500,196,64.84456,-147.88521,1798,130,0673
1549854468,2400,201,64.84051,-147.88846,1798,128,0673
1549854475,2300,204,64.83684,-147.89223,1798,127,0673
1549854481,2200,209,64.83382,-147.89566,1798,125,0673
1549854487,2100,216,64.83074,-147.90057,1798,125,0673
1549854493,2000,219,64.82809,-147.90561,1798,124,0673
1549854499,2000,218,64.82529,-147.91092,1798,123,0673
1549854505,1900,219,64.82250,-147.91626,1798,118,0673
1549854516,1900,218,64.81838,-147.92410,1798,115,0673
1549854522,1800,218,64.81594,-147.92862,1798,116,0673
1549854528,1700,219,64.81325,-147.93376,1798,118,0673
1549854535,1600,218,64.81032,-147.93948,1798,119,0673
1549854545,1500,198,64.80560,-147.94508,1798,118,0673
1549854553,1400,178,64.80035,-147.94510,1798,117,0673
1549854559,1400,149,64.79741,-147.94177,1798,116,0673
1549854565,1400,142,64.79576,-147.93893,1798,117,0673
1549854573,1300,130,64.79237,-147.93091,1798,114,0673
1549854581,1300,122,64.79024,-147.92392,1798,112,0673
1549854590,1200,94,64.78889,-147.91318,1798,111,0673
1549854611,800,50,64.79324,-147.89092,1798,112,0673
1549854619,600,42,64.79643,-147.88284,1798,113,0673
1549854627,400,37,64.79923,-147.87747,1798,108,0673
1549854637,300,38,64.80281,-147.87093,1798,87,0673
1549854649,300,37,64.80602,-147.86510,1798,50,0673
1549854662,300,36,64.80779,-147.86179,1798,30,0673
1549854669,0,39,64.80848,-147.86050,1798,24,0673
1549854676,0,39,64.80898,-147.85956,1798,19,0673
1549854683,0,36,64.80941,-147.85878,1798,15,0673
1549854692,0,50,64.80975,-147.85809,1798,18,0673
1549854699,0,87,64.80980,-147.85774,1798,18,0673
1549854705,0,126,64.80971,-147.85727,1798,20,0673
1549854717,0,126,64.80948,-147.85658,1798,17,0673
1549854723,0,126,64.80937,-147.85626,1798,18,0673
1549854731,0,126,64.80925,-147.85590,1798,15,0673
1549854737,0,123,64.80916,-147.85559,1798,16,0673
1549854743,0,120,64.80906,-147.85524,1798,17,0673
1549854749,0,120,64.80898,-147.85489,1798,17,0673
1549854755,0,118,64.80888,-147.85449,1798,17,0673
1549854762,0,73,64.80888,-147.85413,1798,16,0673
1549854768,0,47,64.80898,-147.85381,1798,19,0673
1549854774,0,36,64.80919,-147.85342,1798,22,0673
1549854780,0,39,64.80936,-147.85309,1798,23,0673
1549854787,0,36,64.80961,-147.85266,1798,24,0673
1549854794,0,42,64.80986,-147.85219,1798,24,0673
1549854801,0,39,64.81009,-147.85173,1798,25,0673
1549854812,0,56,64.81050,-147.85077,1798,20,0673
1549854819,0,101,64.81052,-147.85049,1798,11,0673
1549854826,0,140,64.81043,-147.85022,1798,16,0673
1549854844,0,247,64.81027,-147.85043,1798,2,0673
1549854854,0,247,64.81042,-147.85103,1798,0,0673
