snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549899695,39000,96,53.02178,-160.85101,5798,490,0000
1549899765,39000,89,53.01403,-160.55366,5798,490,0000
1549899861,39000,89,53.00008,-160.11159,5798,490,0000
1549899922,39000,96,52.98687,-159.84648,5798,490,0000
1549899975,39000,97,52.97266,-159.62398,5798,480,0000
1549900044,39000,96,52.95528,-159.36981,5798,480,0000
1549900694,39000,168,52.80126,-157.05168,5798,487,0000
1549901845,39000,171,52.39032,-152.83589,5798,490,0000
1549902626,39000,102,52.01244,-149.99768,5798,499,0000
1549903013,39000,103,51.80787,-148.67600,5798,494,0000
1549903560,39000,168,51.46065,-146.70754,5798,502,0000
1549904145,39000,172,51.07167,-144.67464,5798,497,0000
