snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549920186,0,213,60.56485,-151.24980,41579,18,0000
1549920193,0,227,60.56447,-151.25049,41579,17,0000
1549920199,0,230,60.56414,-151.25131,41579,18,0000
1549920220,0,233,60.56288,-151.25436,41579,18,0000
1549920226,0,250,60.56268,-151.25520,41579,18,0000
1549920687,0,313,60.56278,-151.25687,41579,0,0000
1549920696,0,303,60.56288,-151.25722,41579,19,0000
1549920703,0,326,60.56310,-151.25766,41579,30,0000
1549920716,0,30,60.56484,-151.25636,41579,51,0000
1549920723,0,30,60.56653,-151.25418,41579,74,0000
1549920733,0,30,60.56969,-151.25040,41579,92,0000
1549920743,0,30,60.57363,-151.24574,41579,103,4205
1549920754,75,33,60.57880,-151.23903,41579,112,4205
1549920761,125,33,60.58159,-151.23524,41579,115,4205
1549920774,325,32,60.58723,-151.22769,41579,115,4205
1549920780,375,32,60.58997,-151.22406,41579,117,4205
1549920787,450,33,60.59277,-151.22034,41579,118,4205
1549920799,575,32,60.59840,-151.21287,41579,120,4205
1549920805,650,32,60.60128,-151.20905,41579,120,4205
1549920817,775,33,60.60709,-151.20152,41579,122,4205
1549920823,825,33,60.61018,-151.19737,41579,124,4205
1549920829,900,33,60.61340,-151.19299,41579,124,4205
1549920836,975,41,60.61610,-151.18864,41579,123,4205
1549920842,1050,49,60.61827,-151.18346,41579,123,4205
1549920848,1125,46,60.62073,-151.17813,41579,123,4205
1549920854,1200,44,60.62338,-151.17264,41579,123,4205
1549920861,1275,43,60.62600,-151.16746,41579,124,4205
1549920867,1350,42,60.62878,-151.16231,41579,125,4205
1549920873,1400,44,60.63135,-151.15729,41579,126,4205
1549920880,1450,46,60.63387,-151.15205,41579,128,4205
1549920886,1525,46,60.63657,-151.14639,41579,129,4205
1549920892,1575,46,60.63904,-151.14101,41579,130,4205
1549920898,1625,46,60.64160,-151.13560,41579,131,4205
1549920905,1675,46,60.64439,-151.12959,41579,132,4205
1549920911,1725,46,60.64700,-151.12415,41579,132,4205
1549920917,1800,45,60.64975,-151.11827,41579,133,4205
1549920923,1850,46,60.65207,-151.11331,41579,134,4205
1549920935,1925,47,60.65726,-151.10208,41579,137,4205
1549920941,1975,47,60.66005,-151.09582,41579,140,4205
1549920948,2025,47,60.66283,-151.08957,41579,140,4205
1549920954,2075,46,60.66540,-151.08398,41579,141,4205
1549920960,2125,46,60.66820,-151.07811,41579,141,4205
1549920966,2175,45,60.67090,-151.07234,41579,141,4205
1549920972,2225,44,60.67390,-151.06613,41579,142,4205
1549920979,2275,45,60.67690,-151.05992,41579,141,4205
1549920991,2375,45,60.68252,-151.04819,41579,142,4205
1549920997,2425,46,60.68532,-151.04231,41579,142,4205
1549921003,2475,46,60.68815,-151.03632,41579,141,4205
1549921009,2525,46,60.69076,-151.03076,41579,141,4205
1549921016,2575,46,60.69360,-151.02473,41579,141,4205
1549921029,2675,46,60.69923,-151.01257,41579,142,4205
1549921041,2725,46,60.70486,-151.00030,41579,146,4205
1549921047,2725,47,60.70766,-150.99412,41579,149,4205
1549921053,2725,47,60.71045,-150.98776,41579,152,4205
1549921059,2725,47,60.71356,-150.98085,41579,153,4205
1549921065,2725,47,60.71636,-150.97441,41579,155,4205
1549921076,2725,47,60.72212,-150.96152,41579,156,4205
1549921084,2725,47,60.72523,-150.95451,41579,156,4205
1549921090,2725,47,60.72842,-150.94754,41579,157,4205
1549921103,2725,47,60.73447,-150.93401,41579,158,4205
1549921114,2725,47,60.74034,-150.92090,41579,158,4205
1549921121,2725,47,60.74341,-150.91408,41579,158,4205
1549921133,2725,47,60.74960,-150.90036,41579,158,4205
1549921139,2725,47,60.75256,-150.89381,41579,157,4205
1549921145,2725,47,60.75560,-150.88701,41579,157,4205
1549921151,2725,47,60.75872,-150.88014,41579,157,4205
1549921164,2725,47,60.76473,-150.86671,41579,157,4205
1549921175,2725,47,60.77027,-150.85445,41579,157,4205
1549921181,2725,47,60.77376,-150.84665,41579,157,4205
1549921187,2725,47,60.77683,-150.83983,41579,157,4205
1549921194,2725,47,60.77976,-150.83328,41579,157,4205
1549921201,2725,47,60.78287,-150.82637,41579,157,4205
