snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549918385,0,39,60.57674,-151.24072,6648,91,0000
1549918391,0,42,60.57843,-151.23770,41579,94,0000
1549918397,25,44,60.58040,-151.23392,41579,100,0000
1549918403,75,46,60.58257,-151.22935,41579,104,0000
1549918410,125,49,60.58452,-151.22501,41579,108,0000
1549918416,200,49,60.58658,-151.21999,41579,108,0000
1549918427,425,49,60.59038,-151.21071,41579,104,0000
1549918434,525,48,60.59226,-151.20641,41579,104,4507
1549918440,625,48,60.59436,-151.20143,41579,103,4507
1549918446,725,48,60.59630,-151.19699,41579,103,4507
1549918453,800,47,60.59835,-151.19247,41579,104,4507
1549918459,900,46,60.60036,-151.18806,41579,105,4507
1549918465,975,46,60.60236,-151.18375,41579,105,4507
1549918471,1050,47,60.60457,-151.17888,41579,108,4507
1549918477,1100,47,60.60663,-151.17433,41579,110,4507
1549918483,1175,46,60.60869,-151.16981,41579,112,4507
1549918489,1250,46,60.61084,-151.16505,41579,112,4507
1549918495,1325,46,60.61301,-151.16049,41579,111,4507
1549918501,1400,46,60.61537,-151.15549,41579,113,4507
1549918508,1475,46,60.61758,-151.15068,41579,115,4507
1549918514,1550,46,60.61990,-151.14583,41579,116,4507
1549918521,1650,47,60.62195,-151.14127,41579,114,4507
1549918527,1725,47,60.62410,-151.13657,41579,113,4507
1549918533,1825,48,60.62647,-151.13127,41579,114,4507
1549918545,1975,47,60.63080,-151.12131,41579,114,4507
1549918557,2150,48,60.63517,-151.11136,41579,115,4507
1549918563,2225,47,60.63727,-151.10664,41579,116,4507
1549918569,2325,47,60.63946,-151.10175,41579,116,4507
1549918575,2400,47,60.64178,-151.09654,41579,118,4507
1549918582,2500,47,60.64416,-151.09134,41579,117,4507
1549918588,2625,47,60.64635,-151.08664,41579,114,4507
1549918600,2800,47,60.65044,-151.07771,41579,113,4507
1549918607,2925,47,60.65286,-151.07234,41579,112,4507
1549918618,3075,46,60.65747,-151.06230,41579,115,4507
1549918625,3150,45,60.65996,-151.05728,41579,115,4507
1549918631,3250,44,60.66217,-151.05280,41579,115,4507
1549918638,3350,44,60.66469,-151.04779,41579,114,4507
1549918645,3425,44,60.66701,-151.04308,41579,114,4507
1549918656,3575,44,60.67167,-151.03386,41579,115,4507
1549918663,3650,43,60.67409,-151.02914,41579,116,4507
1549918675,3825,41,60.67898,-151.01993,41579,116,4507
1549918681,3925,42,60.68136,-151.01552,41579,116,4507
1549918688,4000,41,60.68401,-151.01071,41579,116,4507
1549918694,4075,41,60.68632,-151.00652,41579,118,4507
1549918706,4225,39,60.69160,-150.99738,41579,119,4507
1549918712,4325,40,60.69448,-150.99246,41579,119,4507
1549918719,4400,39,60.69708,-150.98804,41579,119,4507
1549918725,4475,39,60.69987,-150.98322,41579,121,4507
1549918731,4550,39,60.70253,-150.97873,41579,121,4507
1549918737,4625,39,60.70514,-150.97450,41579,122,4507
1549918743,4675,40,60.70770,-150.97009,41579,123,4507
1549918750,4700,41,60.71059,-150.96490,41579,128,4507
1549918763,4700,41,60.71641,-150.95441,41579,141,4507
1549918774,4700,42,60.72241,-150.94342,41579,147,4507
1549918780,4725,44,60.72555,-150.93729,41579,150,4507
1549918787,4750,46,60.72870,-150.93057,41579,152,4507
1549918799,4775,49,60.73462,-150.91701,41579,155,4507
1549918805,4775,49,60.73746,-150.91029,41579,157,4507
1549918812,4775,49,60.74071,-150.90242,41579,160,4507
1549918818,4775,49,60.74350,-150.89589,41579,160,4507
1549918824,4775,48,60.74671,-150.88838,41579,162,4507
1549918831,4750,47,60.75032,-150.88017,41579,164,4507
1549918838,4750,46,60.75370,-150.87270,41579,166,4507
1549918844,4750,45,60.75668,-150.86644,41579,168,4507
1549918850,4750,44,60.76049,-150.85877,41579,169,4507
1549918857,4750,43,60.76384,-150.85210,41579,169,4507
1549918863,4750,43,60.76767,-150.84474,41579,169,4507
1549918877,4750,44,60.77586,-150.82806,41579,170,4507
1549918905,4725,49,60.79024,-150.79491,14435,172,4507
1549918917,4725,47,60.79605,-150.78168,14435,172,4507
1549918926,4725,46,60.80160,-150.76970,14435,173,4507
1549918936,4725,43,60.80727,-150.75838,14435,173,4507
1549918946,4725,43,60.81333,-150.74644,14435,173,4507
1549918956,4725,44,60.81882,-150.73557,14435,171,4507
1549918966,4725,44,60.82450,-150.72427,14435,171,4507
1549918977,4725,42,60.83037,-150.71291,14435,171,4507
1549918987,4725,42,60.83637,-150.70152,14435,171,4507
1549918997,4725,43,60.84197,-150.69057,14435,171,4507
1549919008,4725,47,60.84787,-150.67809,14435,171,4507
1549919017,4725,48,60.85309,-150.66603,14435,171,4507
1549919027,4725,47,60.85844,-150.65372,14435,171,4507
1549919037,4725,46,60.86402,-150.64159,14435,171,4507
1549919048,4725,42,60.86966,-150.63051,14435,171,4507
1549919056,4725,42,60.87469,-150.62109,14435,172,4507
1549919068,4725,44,60.88133,-150.60817,14435,171,4507
1549919079,4725,46,60.88742,-150.59538,14435,171,4507
1549919088,4725,48,60.89251,-150.58371,14435,170,4507
1549919094,4725,48,60.89526,-150.57715,14435,170,4507
1549919104,4725,46,60.90066,-150.56497,14435,170,4507
1549919115,4725,43,60.90648,-150.55312,14435,171,4507
1549919125,4725,42,60.91232,-150.54187,14435,171,4507
