snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549920387,0,0,61.17249,-149.97969,3076,0,0000
1549920411,0,205,61.17229,-149.97989,3076,0,0000
1549920418,0,202,61.17200,-149.98007,3076,34,0000
1549920426,0,233,61.17146,-149.98090,3076,16,0000
1549920433,0,253,61.17125,-149.98181,3076,17,2227
1549920440,0,270,61.17118,-149.98286,3076,19,2227
1549920461,0,230,61.17110,-149.98631,3076,28,2227
1549920471,0,163,61.17035,-149.98651,3076,18,2227
1549920478,0,118,61.16991,-149.98579,3076,21,2227
1549920487,0,90,61.16978,-149.98271,3076,53,2227
1549920493,0,90,61.16981,-149.97878,3076,74,2227
1549920499,0,91,61.16977,-149.97388,3076,84,2227
1549920507,25,89,61.16977,-149.96632,3076,93,2227
1549920515,125,91,61.16974,-149.96074,3076,99,2227
1549920526,325,95,61.16936,-149.94893,3076,105,2227
1549920532,475,108,61.16862,-149.94278,3076,105,2227
1549920540,650,128,61.16643,-149.93503,3076,106,2227
1549920548,750,140,61.16438,-149.93092,3076,107,2227
1549920556,925,158,61.16042,-149.92635,3076,107,2227
1549920563,1075,167,61.15740,-149.92452,3076,104,2227
1549920573,1275,178,61.15306,-149.92355,3076,104,2227
1549920596,1750,205,61.14198,-149.92896,3076,102,2227
1549920607,2000,217,61.13701,-149.93550,3076,103,2227
1549920613,2100,221,61.13475,-149.93935,3076,104,2227
1549920619,2150,225,61.13370,-149.94161,3076,106,2227
1549920627,2325,228,61.13072,-149.94836,3076,107,2227
1549920639,2525,229,61.12658,-149.95819,3076,112,2227
1549920646,2625,230,61.12477,-149.96269,3076,112,2227
1549920657,2850,228,61.12048,-149.97325,3076,113,2227
1549920663,2950,229,61.11843,-149.97823,3076,114,2227
1549920669,3050,230,61.11662,-149.98280,3076,115,2227
1549920676,3175,231,61.11462,-149.98790,3076,115,2227
1549920687,3400,231,61.11049,-149.99880,3076,116,2227
1549920693,3500,231,61.10852,-150.00409,3076,116,2227
1549920699,3625,232,61.10641,-150.00967,3076,116,2227
1549920712,3725,231,61.10229,-150.02046,3076,124,2227
1549920722,3725,231,61.09790,-150.03214,3076,136,2227
1549920728,3750,231,61.09557,-150.03813,3076,139,2227
1549920738,3775,230,61.09158,-150.04833,3076,144,2227
1549920745,3775,228,61.08878,-150.05493,3076,147,2227
1549920756,3775,228,61.08330,-150.06775,3076,152,2227
1549920764,3775,228,61.08051,-150.07433,3076,153,2227
1549920774,3775,230,61.07500,-150.08789,3076,156,2227
1549920780,3775,230,61.07217,-150.09492,3076,157,2227
1549920786,3775,230,61.06943,-150.10199,3076,157,2227
1549920794,3775,230,61.06668,-150.10886,3076,156,2227
1549920800,3775,229,61.06389,-150.11572,3076,155,2227
1549920812,3750,229,61.05808,-150.12984,3076,153,2227
1549920818,3750,229,61.05545,-150.13621,3076,153,2227
1549920828,3725,230,61.05002,-150.14975,3076,152,2227
1549920835,3725,230,61.04735,-150.15662,3076,152,2227
1549920841,3725,230,61.04457,-150.16359,3076,151,2227
1549920847,3725,230,61.04213,-150.16966,3076,149,2227
1549920853,3725,230,61.03925,-150.17693,3076,149,2227
1549920859,3725,229,61.03659,-150.18350,3076,149,2227
1549920865,3725,230,61.03400,-150.18993,3076,148,2227
1549920871,3725,230,61.03139,-150.19636,3076,147,2227
1549920877,3725,230,61.02873,-150.20293,3076,146,2227
1549920883,3725,229,61.02617,-150.20924,3076,146,2227
1549920889,3725,229,61.02356,-150.21568,3076,146,2227
1549920895,3725,230,61.02077,-150.22250,3076,146,2227
1549920901,3725,230,61.01825,-150.22882,3076,146,2227
1549920908,3725,229,61.01560,-150.23529,3076,146,2227
1549920921,3725,229,61.01038,-150.24799,3076,146,2227
1549920932,3725,229,61.00488,-150.26105,3076,146,2227
1549920943,3725,229,60.99953,-150.27393,3076,146,2227
1549920950,3725,229,60.99693,-150.28012,3076,146,2227
1549920956,3725,229,60.99437,-150.28619,3076,145,2227
1549920962,3750,229,60.99158,-150.29288,3076,145,2227
1549920969,3725,228,60.98886,-150.29932,3076,146,2227
1549920975,3725,228,60.98625,-150.30528,3076,145,2227
1549920987,3725,228,60.98082,-150.31789,3076,146,2227
1549920998,3725,229,60.97549,-150.33066,3076,146,2227
1549921004,3725,229,60.97291,-150.33691,3076,146,2227
1549921010,3725,228,60.97030,-150.34319,3076,146,2227
1549921017,3725,228,60.96739,-150.34988,3076,145,2227
1549921023,3725,227,60.96469,-150.35605,3076,145,2227
1549921034,3725,228,60.95929,-150.36845,3076,145,2227
1549921042,3725,228,60.95662,-150.37477,3076,146,2227
1549921053,3725,229,60.95150,-150.38695,3076,144,2227
1549921060,3725,229,60.94867,-150.39374,3076,145,2227
1549921072,3725,228,60.94340,-150.40605,3076,144,2227
1549921082,3725,228,60.93809,-150.41834,3076,145,2227
1549921090,3725,228,60.93539,-150.42462,3076,145,2227
1549921101,3725,229,60.93008,-150.43741,3076,144,2227
1549921107,3725,229,60.92743,-150.44374,3076,145,2227
1549921113,3750,228,60.92482,-150.44981,3076,145,2227
1549921119,3750,228,60.92216,-150.45605,3076,144,2227
1549921131,3725,227,60.91663,-150.46855,3076,144,2227
1549921137,3725,227,60.91388,-150.47481,3076,145,2227
1549921149,3725,225,60.90839,-150.48674,3076,144,2227
1549921156,3725,223,60.90537,-150.49291,3076,144,2227
1549921168,3725,222,60.89937,-150.50427,3076,144,2227
1549921180,3725,225,60.89359,-150.51573,3076,144,2227
1549921186,3725,227,60.89085,-150.52179,3076,143,2227
1549921193,3750,228,60.88820,-150.52785,3076,143,2227
1549921205,3750,229,60.88302,-150.54007,3076,143,2227
1549921215,3750,229,60.87901,-150.54958,3076,143,2227
1549921225,3725,228,60.87369,-150.56204,3076,144,2227
1549921237,3725,228,60.86838,-150.57436,3076,144,2227
1549921243,3725,228,60.86572,-150.58050,3076,144,2227
1549921251,3725,228,60.86307,-150.58656,3076,144,2227
1549921261,3725,228,60.85751,-150.59930,3076,143,2227
1549921275,3725,228,60.85213,-150.61166,3076,144,2227
1549921281,3725,228,60.84959,-150.61746,3076,144,2227
1549921290,3750,227,60.84461,-150.62883,3076,144,2227
1549921299,3725,227,60.84141,-150.63591,3076,144,2227
1549921306,3725,227,60.83856,-150.64227,3076,144,2227
1549921318,3725,228,60.83326,-150.65424,3076,145,2227
1549921328,3725,228,60.82841,-150.66547,3076,144,2227
1549921341,3725,228,60.82246,-150.67947,3076,144,2227
1549921353,3750,228,60.81729,-150.69151,3076,143,2227
1549921359,3750,227,60.81463,-150.69750,3076,144,2227
1549921370,3725,227,60.80928,-150.70927,3076,144,2227
1549921377,3725,228,60.80626,-150.71613,3076,144,2227
1549921383,3725,229,60.80365,-150.72229,3076,144,2227
1549921389,3725,230,60.80118,-150.72844,3076,144,2227
1549921395,3750,230,60.79857,-150.73508,3076,144,2227
1549921407,3725,229,60.79349,-150.74767,3076,144,2227
1549921420,3625,230,60.78827,-150.76027,3076,149,2227
1549921430,3450,232,60.78278,-150.77457,3076,157,2227
