snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549925122,0,180,61.19749,-150.00781,3076,0,0000
1549925323,0,332,61.19751,-150.00783,3076,0,0000
1549925514,0,73,61.19776,-150.00794,3076,2,0000
1549925551,0,73,61.19797,-150.00804,3076,2,0000
1549925598,0,73,61.19819,-150.00781,3076,2,0000
1549925617,0,73,61.19824,-150.00760,3076,2,0000
1549925634,0,73,61.19828,-150.00732,3076,9,0000
1549925669,0,73,61.19824,-150.00757,3076,2,0000
1549925677,0,271,61.19825,-150.00722,3076,0,0000
1549925709,0,271,61.19825,-150.00758,3076,0,0000
1549925768,0,271,61.19824,-150.00757,3076,0,0000
1549925931,0,73,61.19822,-150.00781,3076,2,0000
1549925949,0,73,61.19819,-150.00809,3076,10,0000
1549925962,0,73,61.19815,-150.00836,3076,11,0000
1549925975,0,73,61.19810,-150.00873,3076,13,0000
1549925985,0,73,61.19804,-150.00919,3076,14,0000
1549925997,0,73,61.19796,-150.00954,3076,11,0000
1549926016,0,73,61.19776,-150.00978,3076,12,0000
1549926026,0,177,61.19753,-150.00980,3076,20,0000
1549926032,0,163,61.19727,-150.00967,3076,26,0000
1549926040,0,163,61.19684,-150.00941,3076,30,0000
1549926047,0,165,61.19653,-150.00926,3076,31,0000
1549926053,0,163,61.19612,-150.00905,3076,33,0000
1549926062,0,165,61.19554,-150.00870,3076,15,0000
1549926069,0,165,61.19510,-150.00847,3076,16,0000
1549926077,0,165,61.19443,-150.00809,3076,18,0000
1549926085,0,163,61.19368,-150.00768,3076,19,0000
1549926091,0,165,61.19317,-150.00740,3076,20,0000
1549926099,0,165,61.19262,-150.00707,3076,21,0000
1549926110,0,165,61.19143,-150.00642,3076,22,0000
1549926116,0,165,61.19087,-150.00610,3076,20,0000
1549926125,0,165,61.19018,-150.00572,3076,16,0000
1549926131,0,165,61.18987,-150.00552,3076,28,0000
1549926137,0,165,61.18949,-150.00534,3076,31,0000
1549926145,0,163,61.18914,-150.00511,3076,32,0000
1549926155,0,165,61.18838,-150.00470,3076,15,0000
1549926167,0,165,61.18753,-150.00421,3076,17,0000
1549926175,0,165,61.18711,-150.00397,3076,17,0000
1549926185,0,165,61.18617,-150.00346,3076,19,0000
1549926198,0,165,61.18513,-150.00287,3076,20,0000
1549926209,0,165,61.18404,-150.00227,3076,21,0000
1549926216,0,165,61.18346,-150.00192,3076,22,0000
1549926229,0,165,61.18229,-150.00130,3076,23,0000
1549926239,0,165,61.18106,-150.00061,3076,24,0000
1549926246,0,165,61.18039,-150.00021,3076,24,0000
1549926252,0,165,61.17978,-149.99989,3076,24,0000
1549926259,0,165,61.17922,-149.99959,3076,19,0000
1549926265,0,165,61.17876,-149.99933,3076,34,0000
1549926272,0,163,61.17839,-149.99911,3076,34,0000
1549926283,0,165,61.17762,-149.99867,3076,34,0000
1549926295,0,165,61.17687,-149.99828,3076,33,0000
1549926306,0,165,61.17612,-149.99783,3076,34,0000
1549926316,0,163,61.17554,-149.99751,3076,34,0000
1549926328,0,165,61.17475,-149.99705,3076,15,0000
1549926340,0,165,61.17394,-149.99661,3076,16,0000
1549926351,0,163,61.17311,-149.99614,3076,16,0000
1549926358,0,163,61.17273,-149.99593,3076,16,0000
1549926364,0,165,61.17234,-149.99573,3076,33,0000
1549926371,0,165,61.17197,-149.99553,3076,31,0000
1549926381,0,73,61.17166,-149.99538,3076,19,0000
1549926389,0,73,61.17143,-149.99550,3076,18,0000
1549926398,0,261,61.17127,-149.99606,3076,20,0000
1549926405,0,270,61.17126,-149.99654,3076,22,0000
1549926411,0,270,61.17126,-149.99705,3076,24,0000
1549926417,0,270,61.17126,-149.99762,3076,25,0000
1549926424,0,73,61.17126,-149.99832,3076,18,0000
1549926431,0,73,61.17131,-149.99860,3076,15,0000
1549926483,0,345,61.17166,-149.99883,3076,16,0000
1549926491,0,345,61.17318,-149.99973,3076,58,0000
1549926497,0,345,61.17510,-150.00078,3076,84,0000
1549926508,0,345,61.17931,-150.00313,3076,120,0000
1549926519,0,345,61.18687,-150.00735,3076,160,0000
1549926531,100,343,61.19599,-150.01271,3076,174,0000
1549926538,300,343,61.20055,-150.01546,3076,172,0000
1549926551,725,335,61.21005,-150.02263,3076,175,0000
1549926558,975,321,61.21578,-150.03058,3076,178,0000
1549926565,1150,318,61.21976,-150.03763,3076,182,0000
1549926573,1550,316,61.22550,-150.04863,3076,180,0000
1549926580,1775,315,61.22904,-150.05574,3076,176,0000
1549926588,1950,316,61.23444,-150.06633,3076,182,0000
1549926594,2100,316,61.23830,-150.07393,3076,184,0000
1549926601,2275,316,61.24221,-150.08148,3076,183,0000
1549926608,2450,316,61.24576,-150.08835,3076,182,0000
1549926621,2750,316,61.25377,-150.10385,3076,186,3467
1549926632,3025,316,61.26135,-150.11882,3076,191,3467
1549926643,3250,316,61.26931,-150.13448,3076,198,3467
1549926655,3275,317,61.27597,-150.14731,3076,212,3467
1549926661,3375,317,61.28025,-150.15553,3076,219,3467
1549926672,3625,317,61.28970,-150.17358,3076,228,3467
1549926679,3725,316,61.29449,-150.18280,3076,234,3467
1549926685,3800,317,61.29927,-150.19203,3076,241,3467
1549926696,3975,326,61.31007,-150.21048,3076,255,3467
1549926702,4050,333,61.31670,-150.21800,3076,261,3467
1549926708,4150,344,61.32406,-150.22308,3076,269,3467
1549926714,4325,354,61.33145,-150.22522,3076,273,3467
1549926740,5000,24,61.36171,-150.20998,3076,290,3467
1549926746,5150,30,61.36870,-150.20192,3076,296,3467
1549926759,5700,36,61.38588,-150.17670,3076,303,3467
1549926770,6150,38,61.39645,-150.16016,3076,304,3467
1549926778,6575,47,61.40570,-150.14131,3076,304,3467
