snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549868863,34000,273,60.96858,-141.26202,3064,483,3167
1549868924,33975,273,60.97774,-141.54283,3064,481,3167
1549868986,34000,273,60.98627,-141.82349,3064,482,3167
1549869053,34000,273,60.99513,-142.13211,3064,481,0000
1549869066,34000,273,60.99674,-142.19141,3064,481,3167
1549869122,34000,277,61.00292,-142.46147,5798,470,3167
1549869203,34000,271,61.00421,-142.73596,5798,470,3167
1549869260,34000,271,61.00351,-142.95979,5798,480,3167
1549869320,34000,278,61.01143,-143.21703,5798,480,3167
1549869377,34000,271,61.01599,-143.47600,5798,480,3167
1549869435,34000,271,61.01852,-143.74880,5798,470,3167
1549869495,34000,271,61.01966,-144.02319,5798,460,3167
1549869553,34000,278,61.02755,-144.30014,5798,460,3167
1549869613,34000,271,61.03258,-144.56462,5798,460,3167
1549869670,34000,271,61.03530,-144.82318,5798,460,3167
1549869728,34000,271,61.03660,-145.09405,5798,460,3167
1549869786,34000,263,61.02904,-145.37097,5798,450,3167
1549869845,34000,262,61.01548,-145.61211,5798,420,3167
1549869924,34000,255,60.98811,-145.89008,5798,420,3167
1549869981,33400,262,60.96499,-146.09500,5798,420,3167
1549870041,32900,262,60.94296,-146.30649,5798,400,3167
1549870101,32300,255,60.91413,-146.53668,5798,410,3167
1549870192,31025,258,60.87422,-146.96480,2763,398,3167
1549870233,30450,258,60.85945,-147.11234,2763,392,3167
1549870300,28800,257,60.83470,-147.35570,2763,389,3167
1549870348,27525,257,60.81715,-147.52451,2763,381,3167
1549870436,25100,257,60.78540,-147.82683,6648,364,3167
1549870498,23300,257,60.76328,-148.03197,6648,357,3167
1549870558,21500,270,60.74510,-148.23132,6648,354,3167
1549870564,21350,274,60.74560,-148.24794,6648,354,3167
1549870575,21050,283,60.74862,-148.28394,6648,356,3167
1549870584,20775,287,60.75323,-148.31621,6648,355,3167
1549870591,20600,286,60.75581,-148.33380,6648,354,3167
1549870650,18900,287,60.78474,-148.52721,6648,345,3167
1549870712,17050,286,60.81262,-148.71643,6648,343,3167
1549870745,16250,286,60.82663,-148.81247,6648,337,3167
1549870779,15375,286,60.84205,-148.91908,6648,331,3167
1549870810,14625,286,60.85529,-149.01144,6648,326,3167
1549870841,13875,286,60.86831,-149.10223,6648,319,3167
1549870872,13150,287,60.88106,-149.19110,6648,314,3167
1549870903,12425,293,60.89694,-149.27644,6648,310,3167
1549870938,11600,293,60.91682,-149.37089,6648,304,3167
1549870954,11250,293,60.92561,-149.41260,6648,302,3167
1549870964,11000,293,60.93138,-149.43996,6648,301,3167
1549870980,10650,293,60.94002,-149.48084,6648,302,3167
1549870995,10300,293,60.94861,-149.52138,6648,301,3167
1549871010,10100,293,60.95686,-149.56076,6648,293,3167
1549871027,9950,293,60.96515,-149.60054,6648,283,3167
1549871042,9825,293,60.97293,-149.63834,6648,275,3167
1549871056,9675,293,60.98025,-149.67375,6648,271,3167
1549871072,9350,292,60.98790,-149.71069,6648,271,3167
1549871088,9025,303,60.99678,-149.74602,6648,268,3167
1549871099,8850,312,61.00470,-149.76572,6648,266,3167
1549871108,8675,320,61.01349,-149.78201,6648,263,3167
1549871119,8475,320,61.02375,-149.79936,6648,260,3167
1549871129,8250,320,61.03354,-149.81601,6648,258,3167
1549871144,8100,321,61.04713,-149.83865,6648,255,3167
1549871160,7975,321,61.06159,-149.86278,6648,255,3167
1549871174,7825,320,61.07523,-149.88556,6648,253,3167
1549871190,7675,320,61.08915,-149.90906,6648,253,3167
1549871201,7500,309,61.09772,-149.92621,6648,250,3167
1549871211,7325,291,61.10330,-149.94699,6648,250,3167
1549871221,7150,273,61.10545,-149.97153,6648,252,3167
1549871231,6975,268,61.10531,-149.99664,6648,254,3167
1549871237,6900,268,61.10517,-150.00844,6648,254,3167
1549871247,6725,268,61.10481,-150.03282,6648,253,3167
1549871261,6450,267,61.10413,-150.06972,6648,252,3167
1549871276,6175,267,61.10348,-150.10580,6648,250,3167
1549871292,5925,268,61.10289,-150.14220,6648,249,3167
1549871307,5650,268,61.10234,-150.17821,6648,250,3167
1549871323,5400,268,61.10184,-150.21429,6648,251,3167
1549871337,5125,268,61.10147,-150.25020,6648,249,3167
1549871352,4875,268,61.10102,-150.28615,6648,247,3167
1549871363,4725,268,61.10074,-150.31102,6648,246,3167
1549871373,4700,269,61.10055,-150.33388,6648,243,3167
1549871383,4575,269,61.10037,-150.35731,6648,241,3167
1549871393,4325,269,61.10023,-150.38026,6648,239,3167
1549871403,3975,269,61.10010,-150.40343,6648,238,3167
1549871413,3625,269,61.09991,-150.42633,6648,239,3167
1549871422,3250,268,61.09967,-150.44922,6648,239,3167
1549871433,2925,268,61.09941,-150.47278,6648,241,3167
1549871443,2675,268,61.09911,-150.49602,6648,242,3167
1549871454,2475,268,61.09888,-150.51860,6648,241,3167
1549871464,2275,268,61.09863,-150.54173,6648,239,3167
1549871475,2100,268,61.09837,-150.56519,6648,236,3167
1549871484,1975,268,61.09814,-150.58736,6648,230,3167
1549871494,1925,268,61.09790,-150.60854,6648,222,3167
1549871514,1725,305,61.10275,-150.64737,6648,205,3167
1549871525,1725,329,61.10999,-150.66042,6648,206,3167
1549871534,1725,352,61.11891,-150.66621,6648,209,3167
1549871544,1725,13,61.12834,-150.66444,6648,211,3167
1549871555,1725,37,61.13729,-150.65449,6648,213,3167
1549871564,1750,54,61.14354,-150.63963,6648,213,3167
1549871574,1725,59,61.14883,-150.62215,6648,214,3167
