snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549885973,32000,284,57.17098,-141.19824,5798,500,0000
1549886053,32000,278,57.20138,-141.48482,5798,500,0000
1549886110,32000,284,57.22546,-141.71115,5798,490,0000
1549886169,32000,285,57.25235,-141.93547,5798,490,0000
1549886227,32000,284,57.28268,-142.17747,5798,490,0000
1549886287,32000,284,57.31555,-142.43218,5798,490,0000
1549886343,32000,284,57.34671,-142.66856,5798,490,0000
1549886401,32000,278,57.37141,-142.91084,5798,490,0000
1549886462,32000,285,57.40191,-143.17320,5798,490,0000
1549886519,32000,285,57.43174,-143.41428,5798,480,0000
1549886578,32000,278,57.45631,-143.65823,5798,480,0000
1549886636,32000,285,57.48363,-143.89972,5798,480,0000
1549886693,32000,285,57.51322,-144.13330,5798,480,0000
1549886780,32000,278,57.54338,-144.43179,5798,470,0000
1549886832,32000,286,57.56678,-144.63026,5798,470,0000
1549886891,32000,278,57.58731,-144.84540,5798,470,0000
1549886949,32000,278,57.60636,-145.07730,5798,460,0000
1549887007,32000,286,57.63050,-145.30481,5798,460,0000
1549887065,32000,278,57.65160,-145.53664,5798,460,0000
1549887126,32000,278,57.67043,-145.77104,5798,460,0000
1549887182,32000,287,57.69564,-146.00099,5798,460,0000
1549887243,32000,278,57.71750,-146.23238,5798,450,0000
1549887329,32000,278,57.74091,-146.51141,5798,450,0000
1549887379,32000,278,57.75393,-146.69403,5798,450,0000
1549887420,32000,285,57.77481,-146.89918,5798,460,0000
1549887474,32000,279,57.79763,-147.14555,5798,440,0000
1549887611,32000,278,57.83333,-147.63333,5798,440,0000
1549887675,32000,278,57.85000,-147.86667,5798,440,0000
1549887729,32000,278,57.86648,-148.09743,5798,440,0000
1549887787,32000,278,57.88311,-148.33026,5798,450,0000
1549887845,32000,279,57.90000,-148.55647,5798,430,0000
1549887905,32000,278,57.91665,-148.78429,5798,430,0000
1549887998,32000,276,57.95195,-149.21951,3772,447,2454
1549888015,32000,276,57.95656,-149.29147,3772,447,2454
1549888106,32000,276,57.97862,-149.64239,3772,447,2454
1549888167,32000,276,57.99275,-149.87672,3772,448,2454
1549888229,32000,285,58.01596,-150.11215,3772,439,2454
1549888293,32000,284,58.04828,-150.34196,3772,439,2454
1549888357,32000,284,58.08142,-150.58057,3772,440,2454
1549888419,32000,284,58.11283,-150.81052,3772,439,2454
1549888482,32000,284,58.14491,-151.04974,3772,438,2454
1549888544,32000,283,58.17521,-151.27826,3772,436,2454
1549888606,32000,283,58.20515,-151.50749,3772,435,2454
1549888669,32000,283,58.23438,-151.73492,3772,434,2454
1549888730,32000,283,58.26274,-151.95952,3772,433,2454
1549888792,32000,283,58.29192,-152.19443,3772,433,2454
1549888838,32000,283,58.31198,-152.35757,3772,433,2454
1549888930,32000,282,58.35329,-152.70021,3381,433,2454
1549888992,32000,282,58.38103,-152.93527,3381,434,2454
1549889056,32000,282,58.40797,-153.16736,3381,435,2454
1549889117,32000,282,58.43481,-153.40299,3381,434,2454
1549889178,32000,282,58.46045,-153.63184,3381,436,2454
1549889241,32000,281,58.48654,-153.86893,3381,437,2454
1549889304,32000,281,58.51154,-154.09999,3381,435,2454
1549889366,32000,281,58.53637,-154.33411,3381,438,2454
1549889427,32000,281,58.56108,-154.57123,3381,437,2454
1549889489,32000,280,58.58515,-154.80698,3381,438,2454
1549889552,32000,280,58.60913,-155.04642,3381,440,2454
1549889614,32000,280,58.63226,-155.28186,3381,438,2454
1549889676,32000,280,58.65518,-155.52025,3381,437,2454
1549889740,32000,280,58.67757,-155.75752,3381,436,2454
1549889802,32000,279,58.69931,-155.99336,3381,434,2454
1549889863,32000,279,58.72009,-156.22258,3381,430,2454
1549889924,32000,279,58.74088,-156.45798,3381,429,2454
1549889978,32000,279,58.75851,-156.66138,3381,429,2454
1549890027,32000,279,58.77360,-156.83917,3381,429,2454
1549890117,32000,278,58.80185,-157.17938,3538,427,2454
1549890178,32000,278,58.82025,-157.40732,3538,425,2454
1549890240,32000,278,58.83843,-157.63812,3538,424,2454
1549890304,32000,278,58.85683,-157.87761,3538,426,2454
1549890364,32000,278,58.87386,-158.10406,3538,426,2454
1549890429,32000,277,58.89142,-158.34349,3538,428,2454
1549890490,32000,277,58.90827,-158.58044,3538,426,2454
1549890553,32000,277,58.92448,-158.81396,3538,424,2454
1549890616,32000,277,58.94044,-159.05058,3538,425,2454
1549890679,32000,277,58.95580,-159.28436,3538,423,2454
1549890740,32000,276,58.97063,-159.51737,3538,421,2454
1549890804,32000,276,58.98513,-159.75229,3538,422,2454
1549890865,32000,283,59.00157,-159.98474,3538,421,2454
1549890871,32000,286,59.00478,-160.00653,3538,421,2454
1549890877,32000,288,59.00839,-160.02777,3538,422,2454
1549890884,32000,291,59.01315,-160.05214,3538,423,2454
1549890890,32000,293,59.01753,-160.07156,3538,423,2454
1549890896,32000,295,59.02290,-160.09360,3538,424,2454
1549890934,32000,295,59.05412,-160.22351,3538,425,2454
1549891028,32000,294,59.13290,-160.55081,3538,429,2454
1549891092,32000,294,59.18544,-160.77280,3538,426,2454
1549891154,32000,294,59.23637,-160.99005,3538,426,2454
