snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843209,1200,170,61.27354,-149.95053,41406,113,1200
1549843216,1200,169,61.27033,-149.94934,41406,114,1200
1549843234,1200,165,61.26098,-149.94518,41406,114,1200
1549843255,1100,160,61.25001,-149.93857,41406,116,1200
1549843264,1100,158,61.24558,-149.93523,41406,116,1200
1549843275,1100,152,61.23942,-149.92940,41406,115,1200
1549843281,1100,149,61.23651,-149.92610,41406,115,1200
1549843288,1000,146,61.23388,-149.92268,41406,115,1200
1549843297,1000,137,61.22996,-149.91640,41406,113,1200
1549843306,1000,126,61.22685,-149.90926,41406,110,1200
1549843312,1000,118,61.22527,-149.90407,41406,106,1200
1549843318,1000,108,61.22415,-149.89848,41406,102,1200
1549843326,1000,96,61.22327,-149.89024,41406,98,1200
1549843332,1000,95,61.22308,-149.88689,41406,98,1200
1549843339,1000,94,61.22275,-149.87865,41406,97,1200
1549843348,1000,91,61.22250,-149.87019,41406,99,1200
1549843354,1000,90,61.22248,-149.86430,41406,100,1200
1549843375,900,92,61.22264,-149.84351,41406,100,1200
1549843388,900,91,61.22252,-149.83215,41406,100,1200
1549843402,900,91,61.22232,-149.82056,41406,98,1200
1549843409,900,91,61.22223,-149.81212,41406,94,1200
1549843431,800,90,61.22218,-149.79329,41406,90,1200
1549843444,800,90,61.22223,-149.78328,41406,82,1200
1549843452,700,114,61.22163,-149.77681,41406,85,1200
1549843458,700,156,61.21967,-149.77338,41406,81,1200
1549843482,600,274,61.21545,-149.78230,41406,59,1200
1549843489,600,273,61.21555,-149.78574,41406,57,1200
1549843497,500,270,61.21564,-149.79044,41406,56,1200
1549843514,500,270,61.21564,-149.79918,41406,60,1200
1549843524,400,271,61.21573,-149.80652,41406,63,1200
1549843532,400,271,61.21578,-149.81007,41406,62,1200
1549843543,300,270,61.21587,-149.81722,41406,62,1200
1549843550,200,270,61.21587,-149.82085,41406,63,1200
1549843556,100,270,61.21591,-149.82452,41406,62,1200
1549843567,0,270,61.21591,-149.83145,41406,61,1200
1549843722,0,90,61.21386,-149.85118,3076,1,1200
