snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549868275,4398,287,61.24220,-150.13051,8444,150,4575
1549868290,4657,280,61.24291,-150.14165,8444,150,4575
1549868302,5447,273,61.24493,-150.17107,8444,154,4575
1549868319,6100,276,61.24606,-150.19624,8444,155,4575
1549868330,6575,272,61.24631,-150.21417,8444,157,4575
1549868348,7159,274,61.24700,-150.23761,8444,154,4575
1549868358,7600,273,61.24745,-150.25494,8444,155,4575
1549868370,7965,273,61.24781,-150.27239,8444,153,4575
1549868384,8350,272,61.24810,-150.28987,8444,157,4575
1549868395,8675,273,61.24847,-150.30464,8444,158,4575
1549868410,9324,272,61.24907,-150.33440,8444,162,4575
1549868439,10375,270,61.24907,-150.38025,8444,167,4575
1549868463,11106,267,61.24837,-150.41827,8444,164,4575
1549868480,11500,268,61.24804,-150.43887,8444,166,4575
1549868491,11725,268,61.24795,-150.45048,8444,166,4575
1549868510,12300,268,61.24746,-150.48222,8444,175,4575
1549868550,14050,270,61.24723,-150.56195,8444,168,4575
1549868583,15116,271,61.24766,-150.61386,8444,168,4575
1549868592,15210,271,61.24771,-150.61975,8444,168,4575
1549868614,15875,270,61.24754,-150.65424,8444,168,4575
1549868675,17850,270,61.24737,-150.76845,8444,168,4575
1549868696,18225,270,61.24753,-150.79658,8444,177,4575
1549868750,18575,270,61.24754,-150.83809,8444,178,4575
1549868780,19775,270,61.24717,-150.90912,8444,178,4575
1549868918,19900,270,61.24668,-150.98680,8444,178,4575
1549869003,19900,270,61.24579,-151.32088,8444,290,4575
1549869051,19900,270,61.24505,-151.49246,8444,290,4575
1549869151,19900,269,61.24255,-151.80881,8444,302,4575
1549869219,19900,269,61.24204,-151.86551,8444,302,4575
1549869386,19900,269,61.24034,-152.03636,8444,302,4575
1549869452,19900,269,61.23555,-152.44566,8444,302,4575
