snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549896926,0,137,61.17316,-149.98523,3076,11,0000
1549896939,0,137,61.17331,-149.98550,3076,12,0000
1549896950,0,135,61.17343,-149.98575,3076,12,0000
1549896962,0,143,61.17356,-149.98601,3076,12,0000
1549896978,0,151,61.17370,-149.98624,3076,9,0000
1549897861,0,202,61.17348,-149.98639,3076,18,0000
1549897867,0,216,61.17335,-149.98660,3076,16,0000
1549897875,0,216,61.17319,-149.98685,3076,15,0000
1549897882,0,216,61.17304,-149.98706,3076,19,0000
1549897888,0,213,61.17289,-149.98729,3076,19,0000
1549897894,0,216,61.17272,-149.98756,3076,22,0000
1549897901,0,216,61.17252,-149.98785,3076,23,0000
1549897911,0,227,61.17214,-149.98859,3076,24,0000
1549897918,0,227,61.17197,-149.98898,3076,22,0000
1549897924,0,227,61.17183,-149.98930,3076,21,0000
1549897931,0,230,61.17169,-149.98965,3076,20,0000
1549897939,0,230,61.17150,-149.99013,3076,20,0000
1549897946,0,236,61.17139,-149.99043,3076,18,0000
1549897953,0,247,61.17133,-149.99074,3076,16,0000
1549897965,0,264,61.17125,-149.99173,3076,26,0000
1549897973,0,270,61.17123,-149.99262,3076,24,0000
1549897980,0,270,61.17123,-149.99339,3076,30,0000
1549897986,0,272,61.17125,-149.99423,3076,33,0000
1549897994,0,270,61.17125,-149.99532,3076,16,0000
1549898000,0,270,61.17125,-149.99618,3076,15,0000
1549898006,0,270,61.17123,-149.99698,3076,32,0000
1549898012,0,270,61.17123,-149.99779,3076,33,0000
1549898018,0,286,61.17132,-149.99858,3076,33,0000
1549898025,0,348,61.17162,-149.99892,3076,28,0000
1549898032,0,345,61.17193,-149.99905,3076,29,0000
1549898038,0,345,61.17233,-149.99927,3076,16,0000
1549898055,0,345,61.17712,-150.00191,3076,90,0000
1549898061,0,345,61.18001,-150.00354,3076,115,0000
1549898068,0,345,61.18357,-150.00551,3076,135,0000
1549898075,0,345,61.18784,-150.00789,3076,160,0000
1549898083,0,344,61.19495,-150.01193,3076,173,0000
1549898089,250,344,61.19962,-150.01468,3076,170,0000
1549898097,625,345,61.20406,-150.01703,3076,165,0000
1549898103,925,337,61.20832,-150.02045,3076,164,0000
1549898111,1275,326,61.21415,-150.02808,3076,166,0000
1549898120,1450,321,61.21971,-150.03734,3076,178,0000
1549898126,1550,319,61.22388,-150.04450,3076,189,0000
1549898134,1675,318,61.23044,-150.05626,3076,205,0000
1549898141,1825,319,61.23500,-150.06441,3076,215,0000
1549898147,2025,319,61.23961,-150.07263,3076,222,0000
1549898159,2500,319,61.24997,-150.09100,3076,235,3471
1549898171,3175,319,61.25972,-150.10823,3076,236,3471
1549898178,3425,319,61.26512,-150.11791,3076,241,3471
1549898190,3925,336,61.27712,-150.13327,3076,248,3471
1549898196,4200,349,61.28394,-150.13650,3076,251,3471
1549898218,5225,37,61.30720,-150.12074,3076,259,3471
1549898224,5550,49,61.31233,-150.10875,3076,260,3471
1549898230,5850,60,61.31591,-150.09593,3076,262,3471
