snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549921195,36000,314,57.66272,-141.20754,5798,420,0000
1549921258,36000,307,57.73444,-141.36890,5798,420,0000
1549921312,36000,305,57.79662,-141.52293,5798,420,0000
1549921373,36000,305,57.86667,-141.70450,5798,420,0000
1549921430,36000,305,57.93149,-141.87895,5798,420,0000
1549921490,36000,305,58.00227,-142.07326,5798,420,0000
1549921548,36000,305,58.06957,-142.26100,5798,420,0000
1549921605,36000,305,58.13499,-142.44438,5798,420,0000
1549921666,36000,305,58.20076,-142.62851,5798,420,0000
1549921741,36000,303,58.27594,-142.84659,5798,430,0000
1549921800,36000,305,58.33651,-143.02042,5798,430,0000
1549921860,36000,303,58.40064,-143.20914,5798,430,0000
1549921918,36000,305,58.46363,-143.38997,5798,430,0000
1549921978,36000,303,58.52985,-143.58420,5798,430,0000
1549922036,36000,303,58.59501,-143.77818,5798,430,0000
1549922092,36000,306,58.66272,-143.97369,5798,430,0000
1549922153,36000,303,58.73286,-144.17952,5798,430,0000
1549922210,36000,303,58.79971,-144.37811,5798,430,0000
1549922274,36000,303,58.86991,-144.58820,5798,430,0000
1549922328,36000,298,58.92405,-144.76648,5798,430,0000
1549922384,36000,303,58.98582,-144.96336,5798,430,0000
1549922487,36000,304,59.06829,-145.22061,5798,430,0000
1549922525,36000,304,59.11109,-145.35146,5798,430,0000
1549922581,36000,299,59.16705,-145.53624,5798,430,0000
1549922639,36000,304,59.22665,-145.72618,5798,420,0000
1549922697,36000,304,59.29318,-145.93280,5798,420,2633
1549922740,36000,300,59.36810,-146.17273,3772,430,2633
1549922817,36000,304,59.43542,-146.39552,5798,420,2633
1549922871,36000,315,59.49535,-146.54744,5798,420,2633
1549922930,36000,315,59.57037,-146.71143,5798,420,2633
1549922989,36000,318,59.64994,-146.86186,5798,420,2633
1549923053,36000,315,59.73550,-147.02035,5798,420,2633
1549923154,35975,315,59.92795,-147.33736,6648,427,2633
1549923220,36000,314,60.01918,-147.52005,6648,428,2633
1549923280,36000,314,60.10345,-147.69009,6648,432,2633
1549923346,35975,314,60.19493,-147.87637,6648,430,2633
1549923407,35975,314,60.27887,-148.04863,6648,429,2633
1549923472,36000,314,60.36917,-148.23549,6648,429,2633
1549923533,36000,314,60.45314,-148.41052,6648,431,2633
1549923598,35975,313,60.54332,-148.60031,6648,428,2633
1549923663,36000,313,60.63272,-148.79011,6648,427,2633
1549923723,36000,313,60.71431,-148.96451,6648,424,2633
1549923790,35975,313,60.80276,-149.15511,6648,426,2633
1549923855,35975,313,60.89121,-149.34746,6648,425,2633
1549923915,35975,313,60.97268,-149.52608,6648,429,2633
1549923980,36000,312,61.06038,-149.72005,6648,427,2633
1549924040,36000,312,61.14175,-149.90149,6648,427,2633
1549924106,35975,306,61.22094,-150.10986,6648,424,2633
1549924167,36000,306,61.29153,-150.31033,6648,424,2633
1549924228,35975,306,61.36098,-150.50897,6648,426,2633
1549924293,35975,305,61.43669,-150.72771,6648,426,2633
1549924354,36000,305,61.50589,-150.92967,6648,422,2633
1549924419,36000,305,61.57901,-151.14529,6648,424,2633
1549924480,35975,305,61.64857,-151.35152,6648,428,2633
1549924540,35975,305,61.71742,-151.55803,6648,429,2633
1549924607,35975,304,61.79192,-151.78358,6648,431,2633
1549924667,35975,304,61.86019,-151.99199,6648,432,2633
1549924733,36000,304,61.93483,-152.22215,6648,432,2633
1549924793,35975,304,62.00313,-152.43471,6648,431,2633
1549924858,36000,303,62.07564,-152.66287,6648,431,2633
1549924919,35975,303,62.14319,-152.87718,6648,431,2633
1549924985,35975,303,62.21549,-153.10895,6648,433,2633
1549925046,35975,303,62.28268,-153.32622,6648,435,2633
1549925105,35975,303,62.34915,-153.54350,6648,430,2633
1549925171,36000,303,62.41997,-153.77766,6648,431,2633
1549925232,35975,303,62.48609,-153.99768,6648,432,2633
1549925273,36000,302,62.53018,-154.14558,6648,432,2633
1549925392,35975,302,62.65892,-154.58435,3076,436,2633
1549925453,35975,302,62.72481,-154.81226,3076,436,2633
1549925512,35975,301,62.78463,-155.02078,3076,436,2633
1549925609,36000,301,62.88945,-155.39104,2602,436,2633
1549925671,36000,294,62.95152,-155.62705,2602,427,2633
1549925732,36000,288,62.99144,-155.87972,2602,421,2633
1549925797,35975,288,63.02939,-156.13545,2602,424,2633
1549925857,36000,287,63.06688,-156.39143,2602,430,2633
1549925919,36000,287,63.10442,-156.65141,2602,430,2633
1549925983,36000,287,63.14127,-156.91090,2602,431,2633
1549926045,35975,287,63.17790,-157.17337,2602,433,2633
1549926107,36000,286,63.21391,-157.43492,2602,433,2633
1549926169,35975,286,63.24985,-157.70039,2602,434,2633
1549926231,35975,286,63.28484,-157.96297,2602,433,2633
1549926293,35975,286,63.31961,-158.22858,2602,436,2633
1549926354,35975,285,63.35403,-158.49553,2602,436,2633
1549926418,36000,285,63.38832,-158.76628,2602,437,2633
1549926481,36000,285,63.42178,-159.03523,2602,436,2633
1549926544,35975,285,63.45512,-159.30780,2602,437,2633
1549926605,35975,284,63.48770,-159.57927,2602,438,2633
1549926667,35975,284,63.52002,-159.85316,2602,440,2633
1549926730,35975,284,63.55174,-160.12805,2602,440,2633
1549926792,36000,284,63.58337,-160.40567,2602,442,2633
1549926855,36000,284,63.61441,-160.68393,2602,440,2633
1549926917,36000,283,63.64436,-160.95828,2602,438,2633
