snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549848937,500,97,60.47420,-151.02905,3076,77,0000
1549848944,600,106,60.47365,-151.02403,3076,84,0000
1549848950,700,137,60.47218,-151.01987,3076,97,0000
1549848956,800,168,60.46953,-151.01759,3076,104,0000
1549848964,900,189,60.46661,-151.01787,3076,105,0000
1549848970,1000,203,60.46242,-151.02101,3076,109,0000
1549848976,1000,206,60.46098,-151.02239,3076,109,0000
1549848982,1100,209,60.45828,-151.02533,3076,112,0000
1549848992,1200,211,60.45409,-151.03033,3076,115,1200
1549848999,1200,210,60.44976,-151.03552,3076,119,1200
1549849007,1300,208,60.44687,-151.03880,3076,118,1200
1549849017,1500,208,60.44133,-151.04475,3076,106,1200
1549849029,1600,208,60.43602,-151.05054,3076,106,1200
1549849036,1700,208,60.43350,-151.05321,3076,103,1200
1549849047,1800,208,60.42851,-151.05861,3076,105,1200
1549849053,1800,209,60.42595,-151.06145,3076,107,1200
1549849060,1900,210,60.42316,-151.06467,3076,107,1200
1549849066,1900,211,60.42050,-151.06798,3076,109,1200
1549849078,2000,210,60.41528,-151.07423,3076,112,1200
1549849090,2100,211,60.40979,-151.08095,3076,114,1200
1549849096,2100,212,60.40686,-151.08455,3076,115,1200
1549849102,2100,212,60.40418,-151.08801,3076,118,1200
1549849110,2200,211,60.40125,-151.09163,3076,120,1200
1549849121,2200,213,60.39534,-151.09929,3076,123,1200
1549849134,2200,214,60.38966,-151.10724,3076,120,1200
1549849141,2200,215,60.38696,-151.11105,3076,119,1200
1549849151,2200,217,60.38165,-151.11900,3076,123,1200
1549849163,2300,213,60.37578,-151.12736,3076,121,1200
1549849170,2300,211,60.37289,-151.13106,3076,124,1200
1549849181,2300,206,60.36680,-151.13783,3076,123,1200
1549849192,2300,205,60.36237,-151.14223,3076,118,1200
1549849202,2400,203,60.35628,-151.14781,3076,118,1200
1549849208,2400,203,60.35335,-151.15039,3076,118,1200
1549849217,2500,204,60.35027,-151.15314,3076,116,1200
1549849227,2500,203,60.34413,-151.15854,3076,117,1200
1549849233,2500,203,60.34122,-151.16107,3076,118,1200
1549849239,2500,203,60.33815,-151.16373,3076,119,1200
1549849251,2600,202,60.33193,-151.16893,3076,116,1200
1549849259,2600,201,60.32899,-151.17131,3076,118,1200
1549849269,2600,204,60.32290,-151.17668,3076,118,1200
1549849275,2600,203,60.31969,-151.17963,3076,118,1200
1549849282,2700,205,60.31705,-151.18201,3076,118,1200
1549849290,2700,205,60.31370,-151.18532,3076,119,1200
1549849300,2700,206,60.30780,-151.19119,3076,122,1200
1549849307,2700,207,60.30464,-151.19441,3076,123,1200
1549849318,2700,208,60.29855,-151.20091,3076,124,1200
1549849324,2700,210,60.29553,-151.20444,3076,126,1200
1549849330,2600,211,60.29255,-151.20807,3076,127,1200
1549849337,2600,213,60.28949,-151.21194,3076,128,1200
1549849348,2500,216,60.28347,-151.22054,3076,130,1200
1549849354,2500,216,60.28049,-151.22504,3076,130,1200
1549849361,2500,216,60.27761,-151.22946,3076,130,1200
1549849367,2500,217,60.27481,-151.23377,3076,131,1200
1549849379,2400,216,60.26889,-151.24291,3076,131,1200
1549849391,2400,217,60.26317,-151.25153,3076,130,1200
1549849397,2400,220,60.26028,-151.25636,3076,131,1200
1549849410,2300,221,60.25479,-151.26630,3076,133,1200
1549849421,2300,222,60.24907,-151.27653,3076,132,1200
1549849427,2300,221,60.24632,-151.28155,3076,130,1200
1549849433,2300,222,60.24372,-151.28626,3076,128,1200
1549849441,2400,223,60.24120,-151.29102,3076,125,1200
1549849451,2400,221,60.23602,-151.30067,3076,123,1200
1549849457,2400,218,60.23337,-151.30504,3076,124,1200
1549849463,2400,217,60.23068,-151.30930,3076,124,1200
1549849470,2400,215,60.22780,-151.31342,3076,123,1200
1549849479,2400,213,60.22346,-151.31941,3076,123,1200
1549849491,2400,211,60.21748,-151.32701,3076,125,1200
1549849497,2400,210,60.21462,-151.33040,3076,127,1200
1549849504,2400,210,60.21141,-151.33421,3076,130,1200
