snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549868920,0,332,61.17247,-149.97952,3076,0,0000
1549868963,0,205,61.17223,-149.97974,3076,18,0000
1549868973,0,213,61.17191,-149.98012,3076,26,0000
1549868981,0,227,61.17164,-149.98058,3076,31,0000
1549868988,0,247,61.17132,-149.98161,3076,15,4707
1549868995,0,261,61.17120,-149.98257,3076,16,4707
1549869004,0,270,61.17117,-149.98410,3076,17,4707
1549869016,0,267,61.17113,-149.98552,3076,24,4707
1549869024,0,250,61.17108,-149.98608,3076,22,4707
1549869033,0,227,61.17090,-149.98656,3076,16,4707
1549869043,0,163,61.17055,-149.98656,3076,22,4707
1549869049,0,151,61.17026,-149.98631,3076,30,4707
1549869056,0,115,61.16996,-149.98563,3076,19,4707
1549869063,0,92,61.16983,-149.98401,3076,38,4707
1549869073,0,90,61.16978,-149.97884,3076,70,4707
1549869080,0,90,61.16981,-149.97142,3076,90,4707
1549869087,0,90,61.16981,-149.96642,3076,91,4707
1549869093,75,92,61.16972,-149.96034,3076,89,4707
1549869099,175,94,61.16955,-149.95575,3076,88,4707
1549869106,275,96,61.16927,-149.95024,3076,89,4707
1549869113,350,101,61.16885,-149.94475,3076,92,4707
1549869120,450,116,61.16794,-149.93935,3076,94,4707
1549869129,525,145,61.16510,-149.93308,3076,102,4707
1549869137,625,175,61.16070,-149.93031,3076,108,4707
1549869160,900,219,61.15093,-149.93896,3076,109,4707
1549869166,1000,221,61.14841,-149.94354,3076,109,4707
1549869175,1150,223,61.14385,-149.95229,3076,111,4707
1549869183,1250,223,61.14157,-149.95680,3076,112,4707
1549869189,1325,223,61.13937,-149.96112,3076,113,4707
1549869196,1425,222,61.13686,-149.96593,3076,113,4707
1549869203,1500,221,61.13452,-149.97034,3076,114,4707
1549869210,1575,220,61.13196,-149.97485,3076,114,4707
1549869221,1750,218,61.12667,-149.98383,3076,114,4707
1549869228,1850,217,61.12402,-149.98820,3076,114,4707
1549869235,1950,217,61.12157,-149.99213,3076,113,4707
1549869245,2100,226,61.11644,-150.00085,3076,113,4707
