snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549853127,38000,272,60.96491,-141.20393,3064,482,3757
1549853190,38000,271,60.96956,-141.49263,3064,482,3757
1549853253,38000,271,60.97417,-141.77289,3064,481,3757
1549853313,38000,271,60.97841,-142.05214,3064,479,3757
1549853347,38000,271,60.98039,-142.20012,3064,478,3757
1549853436,38000,271,60.98488,-142.61049,3064,477,3757
1549853500,38000,270,60.98734,-142.89388,3064,477,3757
1549853564,38000,270,60.98906,-143.17500,3064,476,3757
1549853624,38000,270,60.99023,-143.45303,3064,475,3757
1549853685,38000,270,60.99088,-143.72844,3064,473,3757
1549853749,38000,269,60.99092,-144.00794,3064,469,3757
1549853809,38000,269,60.99042,-144.28032,3064,467,3757
1549853832,38000,269,60.99005,-144.37408,3064,466,3757
1549853934,38000,271,60.98505,-144.81480,5798,460,3757
1549853991,38000,271,60.98302,-145.03793,5798,460,3757
1549854053,38000,271,60.98199,-145.30041,5798,460,3757
1549854111,38000,263,60.97333,-145.54483,5798,460,3757
1549854168,38000,271,60.96826,-145.79202,5798,450,3757
1549854256,35875,268,60.97044,-146.22832,3064,441,3757
1549854281,35150,267,60.96881,-146.32671,3064,432,3757
1549854343,33400,262,60.95948,-146.58273,5798,440,3757
1549854394,31700,267,60.95969,-146.78224,3064,418,3757
1549854479,29800,271,60.95087,-147.08846,5798,420,3757
1549854538,28000,262,60.93914,-147.28278,5798,420,3757
1549854612,25125,266,60.93938,-147.60663,2763,390,3757
1549854659,23825,266,60.93465,-147.77701,2763,386,3757
1549854754,21300,266,60.92431,-148.11768,6648,368,3757
1549854813,19775,266,60.91759,-148.32500,6648,358,3757
1549854880,18125,265,60.91022,-148.54452,6648,347,3757
1549854945,16350,265,60.90257,-148.75929,6648,342,3757
1549854980,15500,265,60.89836,-148.87289,6648,338,3757
1549855011,14775,265,60.89470,-148.96883,6648,333,3757
1549855045,13950,265,60.89062,-149.07718,6648,328,3757
1549855082,13125,268,60.88669,-149.18619,6648,324,3757
1549855106,12550,291,60.89415,-149.26282,6648,326,3757
1549855136,11875,293,60.91196,-149.34833,6648,321,3757
1549855152,11550,293,60.92075,-149.39011,6648,319,3757
1549855166,11200,293,60.92952,-149.43152,6648,317,3757
1549855183,10850,293,60.93842,-149.47380,6648,316,3757
1549855197,10525,293,60.94730,-149.51569,6648,314,3757
1549855207,10275,293,60.95306,-149.54315,6648,310,3757
1549855223,10025,293,60.96146,-149.58298,6648,299,3757
1549855238,9900,293,60.96968,-149.62233,6648,284,3757
1549855252,9700,293,60.97714,-149.65813,6648,276,3757
1549855268,9400,293,60.98473,-149.69470,6648,277,3757
1549855283,9100,297,60.99279,-149.73178,6648,275,3757
1549855293,8900,307,60.99986,-149.75395,6648,276,3757
1549855299,8825,312,61.00406,-149.76405,6648,275,3757
1549855309,8650,320,61.01308,-149.78113,6648,274,3757
1549855329,8275,320,61.03315,-149.81506,6648,272,3757
1549855343,7975,320,61.04763,-149.83929,6648,272,3757
1549855359,7700,320,61.06265,-149.86459,6648,267,3757
1549855374,7425,320,61.07684,-149.88834,6648,260,3757
1549855389,7175,319,61.09101,-149.91231,6648,259,3757
1549855399,6975,305,61.09888,-149.92981,6648,257,3757
1549855405,6875,295,61.10195,-149.94130,6648,255,3757
1549855415,6725,277,61.10495,-149.96455,6648,252,3757
1549855440,6275,268,61.10489,-150.02583,6648,252,3757
1549855455,6025,267,61.10433,-150.06073,6648,251,3757
1549855470,5750,267,61.10371,-150.09708,6648,250,3757
1549855485,5500,267,61.10307,-150.13358,6648,250,3757
1549855501,5275,268,61.10247,-150.16896,6648,248,3757
1549855515,5175,268,61.10200,-150.20396,6648,239,3757
1549855531,5075,268,61.10156,-150.23784,6648,228,3757
1549855545,4975,268,61.10121,-150.26936,6648,219,3757
1549855555,4900,268,61.10102,-150.29063,6648,216,3757
1549855565,4825,268,61.10078,-150.31160,6648,215,3757
1549855575,4825,268,61.10051,-150.33203,6648,214,3757
1549855585,4725,267,61.10019,-150.35187,6648,212,3757
1549855597,4550,267,61.09978,-150.37302,6648,212,3757
1549855607,4325,267,61.09939,-150.39296,6648,213,3757
1549855616,4075,267,61.09895,-150.41342,6648,216,3757
1549855627,3825,267,61.09856,-150.43507,6648,220,3757
