snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549860748,1800,109,61.52837,-149.99153,8444,178,0000
1549860842,1800,109,61.53257,-149.98598,8444,178,0000
1549860886,1999,109,61.56181,-149.98003,8444,178,0000
1549860914,2000,109,61.56616,-149.98518,8444,178,0000
1549861006,2000,109,61.56513,-149.99182,8444,178,0000
1549861058,2000,109,61.54199,-150.00757,8444,178,0000
1549861084,1800,109,61.51581,-150.03236,8444,178,0000
1549861110,1899,109,61.49418,-150.07358,8444,178,0000
1549861144,1700,230,61.48632,-150.09662,8444,134,0000
1549861158,1900,230,61.47972,-150.10800,8444,134,0000
1549861169,1800,230,61.47194,-150.11800,8444,134,0000
1549861178,1800,230,61.46836,-150.12190,8444,134,0000
1549861202,1800,212,61.46442,-150.12581,8444,124,0000
1549861221,1800,212,61.45271,-150.13921,8444,124,0000
1549861242,1800,212,61.44617,-150.14810,8444,124,0000
1549861250,1800,212,61.43755,-150.15927,8444,124,0000
1549861257,1800,209,61.43407,-150.16310,8444,118,0000
1549861276,1799,205,61.42924,-150.16696,8444,114,0000
1549861302,1800,194,61.41777,-150.17526,8444,112,0000
1549861313,2000,194,61.41100,-150.18175,8444,112,0000
1549861322,2000,194,61.40593,-150.18703,8444,112,0000
1549861334,2100,205,61.40260,-150.19078,8444,107,0000
1549861369,2000,205,61.39758,-150.19720,8444,107,0000
1549861385,2100,205,61.38407,-150.21686,8444,107,0000
1549861392,2100,205,61.37610,-150.22719,8444,107,0000
1549861398,2100,208,61.37474,-150.22861,8444,100,0000
1549861437,2100,206,61.37130,-150.23207,8444,100,0000
1549861496,2100,206,61.35384,-150.24478,8444,100,0146
1549861522,2200,206,61.32893,-150.25382,8444,100,0146
1549861546,2200,206,61.30695,-150.24620,8444,100,0146
