snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549869865,36000,323,57.04236,-141.30144,5798,460,1322
1549869924,36000,318,57.14761,-141.46156,5798,470,1322
1549869981,36000,311,57.24284,-141.63086,5798,470,1322
1549870041,36000,316,57.34270,-141.81142,5798,470,1322
1549870118,36000,313,57.45222,-142.01837,5798,470,0000
1549870177,36000,311,57.53264,-142.18661,5798,470,0000
1549870236,36000,316,57.61869,-142.35852,5798,470,0000
1549870294,36000,311,57.70552,-142.54134,5798,470,0000
1549870351,36000,314,57.78615,-142.71024,5798,470,0000
1549870411,36000,311,57.87359,-142.89897,5798,460,0000
1549870470,36000,316,57.96297,-143.07928,5798,460,0000
1549870528,36000,314,58.05077,-143.25526,5798,460,0000
1549870586,36000,311,58.13636,-143.43394,5798,460,0000
1549870644,36000,311,58.21973,-143.61320,5798,460,0000
1549870702,36000,311,58.30192,-143.79332,5798,460,0000
1549870762,36000,311,58.38438,-143.97584,5798,450,0000
1549870819,36000,312,58.46413,-144.15330,5798,450,0000
1549870898,36000,312,58.56179,-144.37027,5798,450,0000
1549870957,36000,314,58.63914,-144.53451,5798,450,0000
1549871015,36000,312,58.71725,-144.70265,5798,450,0000
1549871074,36000,306,58.79195,-144.88199,5798,450,0000
1549871134,36000,312,58.86747,-145.05888,5798,450,0000
1549871191,36000,312,58.94582,-145.23825,5798,450,0000
1549871250,36000,312,59.02913,-145.42581,5798,440,0000
1549871307,36000,312,59.11098,-145.60779,5798,440,0000
1549871366,36000,304,59.18861,-145.80421,5798,440,1322
1549871425,36000,312,59.26679,-145.99310,5798,440,1322
1549871482,36000,312,59.34523,-146.17540,5798,440,1322
1549871541,36000,312,59.42870,-146.36421,5798,450,1322
1549871620,36000,323,59.53456,-146.56352,5798,450,1322
1549871711,35900,324,59.73839,-146.78531,6648,453,1322
1549871776,33350,324,59.85164,-146.94397,6648,476,1322
1549871837,30400,324,59.96310,-147.10068,6648,484,1322
1549871907,28125,324,60.08730,-147.27693,6648,464,1322
1549871968,26200,324,60.19322,-147.42885,6648,457,1322
1549872028,24400,324,60.29645,-147.57822,6648,452,1322
1549872094,22625,324,60.40613,-147.73808,6648,442,1322
1549872156,21100,324,60.50574,-147.88451,6648,428,1322
1549872221,19550,323,60.60828,-148.03641,6648,414,1322
1549872281,18150,323,60.69965,-148.17281,6648,405,1322
1549872300,17700,312,60.72670,-148.21995,6648,400,1322
1549872307,17550,306,60.73438,-148.23941,6648,397,1322
1549872316,17325,299,60.74397,-148.27051,6648,394,1322
1549872322,17225,295,60.74829,-148.28845,6648,392,1322
1549872331,17000,287,60.75407,-148.31959,6648,389,1322
1549872337,16875,286,60.75728,-148.34139,6648,389,1322
1549872347,16625,287,60.76259,-148.37680,6648,388,1322
1549872382,15800,286,60.78046,-148.49719,6648,387,1322
1549872412,15025,286,60.79610,-148.60460,6648,380,1322
1549872448,14175,286,60.81363,-148.72505,6648,370,1322
1549872483,13400,286,60.83079,-148.84248,6648,364,1322
1549872519,12600,286,60.84782,-148.95970,6648,358,1322
1549872555,12125,286,60.86375,-149.07008,6648,335,1322
1549872584,11875,286,60.87634,-149.15845,6648,314,1322
1549872600,11750,288,60.88316,-149.20305,6648,302,1322
1549872615,11575,291,60.89023,-149.24289,6648,294,1322
1549872631,11325,293,60.89791,-149.28095,6648,289,1322
1549872646,11100,293,60.90592,-149.31891,6648,283,1322
1549872656,10950,293,60.91099,-149.34294,6648,279,1322
1549872671,10725,293,60.91882,-149.38051,6648,276,1322
1549872686,10500,293,60.92642,-149.41615,6648,275,1322
1549872701,10275,293,60.93407,-149.45213,6648,276,1322
1549872716,10025,293,60.94191,-149.48940,6648,277,1322
