snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916692,34000,306,58.98144,-141.11536,5798,400,0000
1549916777,34000,296,59.04894,-141.35600,5798,400,0000
1549916812,34000,299,59.08318,-141.48915,5798,400,0000
1549916863,34000,299,59.13117,-141.66945,5798,400,0000
1549916947,34000,297,59.19492,-141.91705,5798,400,0000
1549917015,34000,299,59.24250,-142.10362,5798,400,0000
1549917120,34000,297,59.30100,-142.33714,5798,400,0000
1549917153,34000,304,59.33494,-142.44911,5798,400,0000
1549917238,34000,297,59.42473,-142.77769,5798,400,0000
1549917342,34000,297,59.50731,-143.08876,5798,400,0000
1549917382,34000,297,59.54657,-143.24359,5798,400,0000
1549917471,34000,297,59.63605,-143.59788,5798,410,0000
1549917537,34000,297,59.69764,-143.84610,5798,410,0000
1549917587,34000,297,59.74575,-144.04108,5798,410,0000
1549917647,34000,297,59.80074,-144.26315,5798,400,0000
1549917739,34000,297,59.86669,-144.52933,5798,400,0000
1549917786,34000,299,59.90451,-144.67467,5798,390,0000
1549917842,34000,289,59.94340,-144.85645,5798,390,0000
1549917929,34000,297,59.99530,-145.08581,5798,390,0000
1549917961,34000,297,60.02592,-145.21681,5798,390,0000
1549918017,34000,299,60.07604,-145.41753,5798,390,6665
1549918080,34000,289,60.12043,-145.62399,5798,390,6665
1549918144,34000,297,60.16801,-145.83397,5798,390,6665
1549918234,34000,294,60.26079,-146.21828,6648,383,6665
1549918299,34000,294,60.30794,-146.43033,6648,380,6665
1549918365,34000,293,60.35449,-146.64191,6648,378,6665
1549918425,34000,293,60.39693,-146.83606,6648,375,6665
1549918491,34000,293,60.44252,-147.04764,6648,374,6665
1549918552,34000,293,60.48404,-147.24181,6648,374,6665
1549918617,33575,293,60.52840,-147.45129,6648,377,6665
1549918677,32625,292,60.56977,-147.64947,6648,379,6665
1549918743,30100,292,60.61418,-147.86264,6648,379,6665
1549918809,27725,292,60.65772,-148.07524,6648,370,6665
1549918869,25575,292,60.69672,-148.26665,6648,362,6665
