snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549849823,5400,68,64.73333,-156.50000,5798,150,0000
1549849879,6100,89,64.73333,-156.39999,5798,150,0000
1549849937,7000,89,64.73333,-156.28485,5798,160,0000
1549849995,7000,89,64.73333,-156.16844,5798,170,0000
1549850055,7000,71,64.74354,-156.05316,5798,180,0000
1549850112,7000,89,64.74874,-155.93599,5798,180,0000
1549850170,7000,89,64.75147,-155.81694,5798,180,0000
1549850251,7000,89,64.75301,-155.68100,5798,190,0000
1549850307,7000,89,64.75290,-155.57854,5798,180,0000
1549850366,7000,73,64.76031,-155.46220,5798,180,0000
1549850425,7000,89,64.76514,-155.34322,5798,180,0000
1549850484,7000,89,64.76789,-155.22601,5798,190,0000
1549850545,7000,89,64.76930,-155.10361,5798,180,0000
1549850600,7000,73,64.77728,-154.97977,5798,190,0000
1549850658,7000,89,64.78240,-154.85748,5798,190,0000
1549850717,7000,89,64.78530,-154.73677,5798,180,0000
1549850775,7000,89,64.78662,-154.60866,5798,190,0000
1549850835,7000,89,64.78690,-154.48135,5798,190,0000
1549850892,7000,73,64.79430,-154.35368,5798,190,0000
1549850972,7000,89,64.79974,-154.21091,5798,190,0000
1549851029,7000,89,64.80196,-154.10306,5798,190,0000
1549851088,7000,89,64.80290,-153.98585,5798,190,0000
1549851147,7000,89,64.80304,-153.85983,5798,180,0000
1549851204,7000,89,64.80268,-153.73889,5798,190,0000
1549851262,7000,73,64.80974,-153.61261,5798,190,0000
1549851324,7000,89,64.81465,-153.48463,5798,200,0000
1549851380,7000,89,64.81747,-153.35722,5798,190,0000
1549851439,7000,89,64.81886,-153.22723,5798,190,0000
1549851499,7000,89,64.81930,-153.10310,5798,190,0000
1549851559,7000,89,64.81922,-152.97086,5798,190,0000
1549851612,7000,89,64.81879,-152.85097,5798,190,0000
1549851671,7000,89,64.81829,-152.71669,5798,190,0000
1549851753,7000,89,64.81774,-152.56157,5798,190,0000
1549851810,7000,71,64.82535,-152.45209,5798,190,0000
1549851869,7000,89,64.83039,-152.32893,5798,190,0000
1549851928,7000,89,64.83341,-152.21147,5798,190,0000
1549851985,7000,89,64.83491,-152.09262,5798,190,0000
1549852042,7000,89,64.83559,-151.96927,5798,190,0000
1549852104,7000,89,64.83562,-151.83980,5798,190,0000
1549852159,7000,89,64.83528,-151.72185,5798,190,0000
1549852218,7000,89,64.83485,-151.59286,5798,190,0000
1549852277,7000,89,64.83440,-151.45709,5798,190,0000
1549852340,7000,89,64.83401,-151.32819,5798,200,0000
1549852394,7000,89,64.83370,-151.20570,5798,200,0000
1549852453,7000,89,64.83349,-151.07295,5798,190,0000
1549852533,7000,89,64.83333,-150.92287,5798,190,0000
1549852589,7000,89,64.83327,-150.81026,5798,200,0000
1549852648,7000,89,64.83324,-150.68555,5798,200,0000
1549852709,7000,89,64.83324,-150.56534,5798,200,0000
1549852764,7000,89,64.83326,-150.44357,5798,200,0000
1549852822,7000,89,64.83328,-150.31071,5798,200,0000
1549852883,7000,89,64.83329,-150.17157,5798,190,0000
1549852941,7000,89,64.83330,-150.04884,5798,190,0000
1549852999,7000,89,64.83332,-149.92691,5798,180,0000
1549853058,7000,89,64.83333,-149.80631,5798,180,0000
1549853114,7000,89,64.83334,-149.69318,5798,180,0000
1549853173,7000,89,64.83334,-149.56740,5798,180,0000
