snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549928023,0,271,61.16463,-149.98282,3076,0,0000
1549928158,0,208,61.16430,-149.98285,3076,15,0000
1549928165,0,236,61.16420,-149.98311,3076,17,0000
1549928172,0,272,61.16417,-149.98357,3076,15,0000
1549928179,0,312,61.16425,-149.98378,3076,15,0000
1549928190,0,340,61.16453,-149.98402,3076,18,0000
1549928197,0,340,61.16479,-149.98421,3076,21,0000
1549928211,0,340,61.16534,-149.98463,3076,25,0000
1549928220,0,14,61.16571,-149.98463,3076,22,0000
1549928226,0,36,61.16591,-149.98439,3076,22,0000
1549928234,0,39,61.16608,-149.98410,3076,22,0000
1549928243,0,33,61.16635,-149.98370,3076,20,0000
1549928251,0,2,61.16660,-149.98358,3076,18,0000
1549928259,0,340,61.16683,-149.98373,3076,16,0000
1549928320,0,340,61.16705,-149.98389,3076,17,0000
1549928326,0,340,61.16731,-149.98407,3076,27,0000
1549928332,0,340,61.16766,-149.98434,3076,34,0000
1549928344,0,340,61.16860,-149.98506,3076,20,0000
1549928353,0,340,61.16937,-149.98563,3076,20,0000
1549928360,0,340,61.16985,-149.98601,3076,17,0000
1549928367,0,340,61.17026,-149.98631,3076,15,0000
1549928373,0,340,61.17059,-149.98657,3076,32,0000
1549928384,0,315,61.17108,-149.98709,3076,22,0000
1549928405,0,272,61.17119,-149.98856,3076,20,0000
1549928411,0,272,61.17120,-149.98901,3076,20,0000
1549928420,0,272,61.17121,-149.98964,3076,21,0000
1549928432,0,272,61.17125,-149.99063,3076,23,0000
1549928438,0,272,61.17126,-149.99115,3076,24,0000
1549928444,0,270,61.17126,-149.99168,3076,25,0000
1549928457,0,270,61.17125,-149.99281,3076,27,0000
1549928469,0,270,61.17125,-149.99416,3076,26,0000
1549928481,0,270,61.17125,-149.99515,3076,20,0000
1549928488,0,270,61.17125,-149.99553,3076,18,0000
1549928500,0,270,61.17125,-149.99609,3076,14,0000
1549928512,0,270,61.17125,-149.99641,3076,9,0000
1549928644,0,270,61.17125,-149.99674,3076,10,0000
1549928653,0,270,61.17125,-149.99710,3076,17,0000
1549928659,0,270,61.17123,-149.99756,3076,22,0000
1549928665,0,270,61.17123,-149.99809,3076,23,0000
1549928673,0,303,61.17130,-149.99861,3076,15,0000
1549928685,0,343,61.17152,-149.99876,3076,12,0000
1549928753,0,343,61.17255,-149.99936,3076,39,0000
1549928759,0,343,61.17399,-150.00018,3076,64,0000
1549928768,0,343,61.17798,-150.00241,3076,110,0000
1549928774,0,345,61.18130,-150.00424,3076,135,0000
1549928780,0,345,61.18546,-150.00659,3076,155,0000
1549928791,300,344,61.19449,-150.01173,3076,166,0000
1549928798,575,343,61.19879,-150.01439,3076,169,0000
1549928805,825,338,61.20337,-150.01791,3076,174,0000
1549928812,1275,325,61.20960,-150.02557,3076,176,0000
1549928818,1425,321,61.21156,-150.02890,3076,177,0000
1549928825,1725,316,61.21710,-150.03940,3076,185,0000
1549928832,1875,315,61.22127,-150.04784,3076,191,0000
1549928840,2050,316,61.22732,-150.05992,3076,202,0000
1549928849,2225,315,61.23356,-150.07253,3076,214,0000
1549928855,2375,315,61.23793,-150.08138,3076,223,0000
1549928861,2575,316,61.24265,-150.09080,3076,228,3454
1549928869,2775,316,61.24722,-150.09982,3076,232,3454
1549928879,3175,316,61.25693,-150.11876,3076,244,3454
1549928885,3400,316,61.26224,-150.12906,3076,249,3454
1549928893,3600,316,61.26759,-150.13956,3076,256,3454
1549928899,3825,316,61.27271,-150.14973,3076,260,3454
1549928910,4400,317,61.28325,-150.16997,3076,264,3454
1549928923,5050,318,61.29463,-150.19084,3076,266,3454
1549928934,5600,316,61.30508,-150.21086,3076,269,3454
1549928948,6150,307,61.31540,-150.23549,3076,271,3454
1549928954,6600,300,61.32098,-150.25432,3076,267,3454
1549928961,7050,296,61.32468,-150.26923,3076,262,3454
1549928968,7425,295,61.32787,-150.28320,3076,259,3454
1549928985,8250,298,61.33792,-150.32410,3076,265,3454
1549928997,8925,298,61.34505,-150.35094,3076,264,3454
1549929010,9500,298,61.35222,-150.37791,3076,264,3454
1549929022,10000,299,61.35925,-150.40456,3076,267,3454
1549929035,10250,298,61.36684,-150.43265,3076,278,3454
1549929045,10475,297,61.37410,-150.46123,3076,292,3454
1549929058,10675,297,61.38199,-150.49269,3076,305,3454
1549929070,10875,297,61.39002,-150.52480,3076,317,3454
1549929083,11325,297,61.39865,-150.55939,3076,322,3454
1549929094,11725,297,61.40692,-150.59245,3076,327,3454
1549929106,12175,297,61.41525,-150.62572,3076,331,3454
1549929141,13550,297,61.43930,-150.72172,3076,341,3454
1549929173,15050,303,61.46697,-150.81615,3076,350,3454
1549929209,16700,305,61.50147,-150.91722,3076,354,3454
1549929244,17975,305,61.53369,-151.01111,3076,362,3454
1549929273,18950,305,61.56291,-151.09721,3076,372,3454
1549929337,21300,305,61.62776,-151.28978,3076,383,3454
1549929397,23250,305,61.69028,-151.47664,3076,394,3454
1549929460,24950,304,61.75726,-151.67853,3076,407,3454
1549929523,26400,304,61.82309,-151.87863,3076,418,3454
1549929584,27950,304,61.89283,-152.09259,3076,424,3454
