snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549915092,20000,300,59.74638,-141.08099,5798,230,0000
1549915148,20000,286,59.76700,-141.19367,5798,230,0000
1549915207,20000,286,59.78710,-141.31639,5798,230,0000
1549915323,20000,286,59.83158,-141.55853,5798,230,0000
1549915412,20000,286,59.85624,-141.70700,5798,230,0000
1549915443,20000,300,59.87420,-141.78270,5798,230,0000
1549915499,20000,285,59.89726,-141.91127,5798,230,0000
1549915592,20000,286,59.92434,-142.07576,5798,240,0000
1549915635,20000,286,59.93677,-142.16434,5798,230,0000
1549915691,20000,297,59.96054,-142.28657,5798,240,0000
1549915761,20000,286,59.98391,-142.41940,5798,230,0000
1549915836,20000,286,60.00445,-142.54729,5798,230,0000
1549915872,20000,297,60.02372,-142.63896,5798,230,0000
1549915928,20000,287,60.04612,-142.76260,5798,220,0000
1549915985,20000,287,60.06713,-142.88960,5798,230,0000
1549916048,20000,300,60.09483,-143.01895,5798,220,0000
1549916104,20000,287,60.11731,-143.13766,5798,220,0000
1549916162,20000,285,60.13844,-143.27109,5798,230,0000
1549916222,20000,287,60.15558,-143.38960,5798,220,0000
1549916285,20000,300,60.18034,-143.51042,5798,230,0000
1549916359,20000,287,60.20348,-143.63759,5798,220,0000
1549916415,20000,285,60.22047,-143.75053,5798,230,0000
1549916488,20000,287,60.23871,-143.87720,5798,220,0000
1549916533,20000,287,60.25145,-143.97174,5798,230,0000
1549916595,20000,287,60.26797,-144.09168,5798,230,0000
1549916650,20000,301,60.29093,-144.20509,5798,220,0000
1549916733,20000,287,60.31736,-144.35036,5798,220,0000
1549916794,20000,285,60.33492,-144.46384,5798,220,0000
1549916830,20000,287,60.34833,-144.55632,5798,220,0000
1549916885,20000,289,60.36651,-144.67461,5798,210,0000
1549916947,20000,285,60.38501,-144.80772,5798,220,0000
1549917014,20000,287,60.40307,-144.93962,5798,220,0000
1549917119,20000,287,60.42389,-145.09151,5798,220,0000
1549917163,20000,287,60.43425,-145.16801,5798,230,0000
1549917196,20000,287,60.44560,-145.24973,5798,220,0000
1549917256,20000,301,60.47114,-145.37994,5798,220,0000
1549917365,20000,285,60.50195,-145.55640,5798,230,0000
1549917397,20000,287,60.51369,-145.62901,5798,220,0000
1549917430,20000,285,60.52800,-145.72897,5798,230,0000
