snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549851187,2900,118,62.53333,-160.06667,5798,110,0000
1549851360,2300,159,62.45000,-160.00000,5798,110,0000
1549851420,2200,166,62.41799,-159.98105,5798,110,0000
1549851477,2100,166,62.38551,-159.96344,5798,110,0000
1549851536,2000,155,62.36073,-159.94644,5798,110,0000
1549851595,2000,166,62.33246,-159.93005,5798,120,0000
1549851653,1900,166,62.30237,-159.91425,5798,110,0000
1549851711,1900,166,62.27075,-159.89850,5798,110,0000
1549851770,1800,166,62.23724,-159.88222,5798,110,0000
1549851830,1800,180,62.20268,-159.87344,5798,110,0000
1549851908,1700,166,62.16377,-159.86078,5798,110,0000
1549851968,1700,166,62.13251,-159.84886,5798,110,0000
1549852042,1700,166,62.09606,-159.83302,5798,110,0000
1549852104,1600,154,62.06576,-159.81053,5798,110,0000
1549852179,1700,166,62.02975,-159.78685,5798,110,0000
1549852237,1800,166,62.00020,-159.76866,5798,110,0000
1549852304,1800,180,61.96635,-159.75764,5798,110,0000
1549852355,1800,166,61.93771,-159.74742,5798,110,0000
1549852413,1900,166,61.90484,-159.73386,5798,110,0000
1549852553,1900,166,61.83320,-159.70079,5798,110,0000
1549852608,2000,180,61.80235,-159.69395,5798,110,0000
1549852687,1800,166,61.76353,-159.68030,5798,120,0000
1549852745,1800,180,61.73383,-159.67561,5798,120,0000
1549852805,1600,166,61.70103,-159.66592,5798,120,0000
1549852865,1500,154,61.66728,-159.64513,5798,120,0000
1549852921,1700,166,61.63531,-159.62530,5798,120,0000
1549852981,1500,166,61.60130,-159.60516,5798,120,0000
1549853037,1100,166,61.56885,-159.58667,5798,120,0000
1549853153,400,89,61.56667,-159.50000,5798,90,0000
