snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843254,39975,273,57.97220,-158.81204,3538,453,3532
1549843316,40000,272,57.97895,-159.05914,3538,450,3532
1549843379,40000,272,57.98488,-159.30167,3538,440,3532
1549843442,40000,272,57.99065,-159.54125,3538,436,3532
1549843473,39975,272,57.99315,-159.65726,3538,435,3532
1549843526,40000,272,57.99729,-159.85474,3538,438,3532
1549843614,40000,274,58.00708,-160.19617,3538,438,3532
1549843679,39975,273,58.01573,-160.43272,3538,430,3532
1549843740,40000,273,58.02356,-160.66539,3538,427,3532
1549843802,40000,273,58.03081,-160.89523,3538,430,3532
