snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549880833,33000,68,59.01453,-160.88992,3538,528,7445
1549880894,33000,68,59.06934,-160.62125,3538,527,7445
1549880956,33000,68,59.12418,-160.34886,3538,525,7445
1549881016,33000,68,59.17653,-160.08508,3538,523,7445
1549881080,33000,69,59.23128,-159.80576,3538,521,7445
1549881141,33000,69,59.28292,-159.53767,3538,519,7445
1549881202,33000,69,59.33399,-159.27013,3538,519,7445
1549881284,33000,69,59.40214,-158.90654,3538,520,7445
1549881346,33000,70,59.45205,-158.63547,3538,517,7445
1549881407,33000,70,59.50108,-158.36609,3538,515,7445
1549881471,33000,70,59.55135,-158.08531,3538,514,7445
1549881534,33000,70,59.60036,-157.80743,3538,512,7445
1549881596,33000,71,59.64883,-157.52870,3538,512,7445
1549881659,33000,71,59.69659,-157.24970,3538,512,7445
1549881721,33000,71,59.74323,-156.97295,3538,511,7445
1549881784,33000,71,59.78914,-156.69667,3538,510,7445
1549881849,33000,72,59.83488,-156.41666,3538,510,7445
1549881910,33000,72,59.87893,-156.14300,3538,509,7445
1549881974,33000,72,59.92535,-155.84969,3538,507,7445
1549882027,33000,72,59.96124,-155.62006,3381,507,7445
1549882049,33000,72,59.97752,-155.51413,3381,507,7445
1549882141,33000,73,60.03891,-155.11066,3381,503,7445
1549882204,33000,73,60.08185,-154.82294,3381,504,7445
1549882267,33000,73,60.12277,-154.54326,3381,501,7445
1549882330,33000,74,60.16283,-154.26566,41579,501,7445
1549882392,33000,74,60.20174,-153.99052,41579,499,7445
1549882455,33000,74,60.24083,-153.70972,41579,498,7445
1549882518,33000,74,60.27882,-153.43213,41579,496,7445
1549882580,33000,74,60.31601,-153.15540,41579,493,7445
1549882643,33000,75,60.35316,-152.87410,41579,493,7445
1549882706,33000,75,60.38891,-152.59843,41579,490,7445
1549882768,33000,75,60.42403,-152.32231,41579,488,7445
1549882831,33000,75,60.45855,-152.04607,41579,487,7445
1549882895,33000,76,60.49291,-151.76582,41579,487,7445
1549882956,33000,76,60.52661,-151.48537,41579,487,7445
1549883020,33000,76,60.55916,-151.20834,41579,487,7445
1549883084,33000,76,60.59184,-150.92639,41579,486,7445
1549883146,33000,77,60.62338,-150.64728,41579,484,7445
1549883210,33000,77,60.65501,-150.36203,41579,481,7445
1549883273,33000,77,60.68518,-150.08452,41579,481,7445
1549883336,33000,77,60.71455,-149.80868,41579,482,7445
1549883399,33000,78,60.74341,-149.53084,41579,484,7445
1549883460,33000,78,60.77174,-149.25382,41579,489,7445
1549883523,32975,78,60.79978,-148.97049,41579,481,7445
1549883592,33000,78,60.82915,-148.66861,3064,474,7445
1549883669,33000,79,60.86081,-148.33446,41406,476,7445
1549883731,33000,79,60.88656,-148.05588,41406,477,7445
1549883790,33000,79,60.91067,-147.78780,41406,479,7445
1549883856,33000,79,60.93567,-147.50391,41406,484,7445
1549883895,33000,80,60.95146,-147.31955,41406,485,7445
1549883990,33000,80,60.98758,-146.88643,3064,484,7445
1549884051,33025,80,61.01067,-146.60127,3064,490,7445
1549884117,33000,80,61.03455,-146.29613,3064,497,7445
1549884157,33000,81,61.04851,-146.11385,3064,499,7445
1549884241,33000,82,61.07297,-145.71585,5798,500,7445
1549884317,33000,82,61.08751,-145.43358,5798,500,7445
1549884375,33000,83,61.10058,-145.18362,5798,490,7445
1549884432,33000,76,61.12374,-144.91238,5798,500,7445
1549884491,33000,82,61.14479,-144.63281,5798,500,7445
1549884582,33000,82,61.18486,-144.11144,3064,492,7445
1549884644,33000,83,61.20204,-143.82291,3064,493,7445
1549884705,33000,83,61.21838,-143.53697,3064,492,7445
1549884767,33000,83,61.23409,-143.25171,3064,491,7445
1549884827,33000,83,61.24910,-142.96794,3064,489,7445
1549884890,33000,84,61.26393,-142.67317,3064,491,7445
1549884952,33000,84,61.27812,-142.38124,3064,492,7445
1549885015,33000,84,61.29156,-142.09065,3064,492,7445
1549885077,33000,84,61.30444,-141.79857,3064,488,7445
1549885137,33000,85,61.31639,-141.51450,3064,488,7445
1549885201,33000,85,61.32806,-141.22052,3064,488,7445
