snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549929263,0,75,61.19267,-150.00183,3076,0,0000
1549929341,0,73,61.19264,-150.00211,3076,9,5757
1549929349,0,70,61.19261,-150.00232,3076,10,5757
1549929363,0,61,61.19254,-150.00267,3076,9,5757
1549929378,0,42,61.19247,-150.00293,3076,9,5757
1549929407,0,193,61.19220,-150.00317,3076,10,5757
1549929424,0,337,61.19196,-150.00316,3076,9,5757
1549929442,0,303,61.19180,-150.00293,3076,9,5757
1549929454,0,281,61.19172,-150.00267,3076,10,5757
1549929481,0,255,61.19173,-150.00198,3076,11,5757
1549929491,0,255,61.19178,-150.00163,3076,11,5757
1549929502,0,258,61.19181,-150.00127,3076,10,5757
1549929514,0,253,61.19185,-150.00095,3076,10,5757
1549929599,0,271,61.19187,-150.00082,3076,0,5757
