snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549910650,34075,138,62.64021,-152.21143,8444,0,0000
1549910664,28925,139,62.45707,-151.86968,8444,0,0000
1549910707,26425,138,62.37791,-151.72270,8444,0,0000
1549910738,26425,138,62.36437,-151.69693,8444,470,0000
1549910798,23025,141,62.24788,-151.48279,8444,402,0000
1549910888,18525,141,62.11675,-151.24432,8444,402,0000
1549910972,17600,141,62.08413,-151.18471,8444,402,0000
1549911062,11000,140,61.83250,-150.74085,8444,385,0000
1549911076,10875,140,61.81617,-150.71294,8444,383,0000
1549911095,10675,140,61.79941,-150.68437,8444,383,0000
1549911115,10125,140,61.77516,-150.64201,8444,383,0000
1549911138,9800,140,61.75010,-150.59782,8444,383,0000
1549911156,9425,140,61.72300,-150.55057,8444,383,0000
1549911168,9250,140,61.70221,-150.51443,8444,341,0000
1549911183,9220,140,61.69880,-150.50830,8444,341,0000
1549911194,8975,139,61.67473,-150.46532,8444,300,0000
1549911211,8725,142,61.66078,-150.44218,8444,274,0000
1549911223,8444,147,61.64727,-150.42658,8444,272,0000
1549911230,8288,155,61.63821,-150.41945,8444,267,0000
1549911236,8175,159,61.63361,-150.41655,8444,264,0000
1549911243,8000,164,61.62323,-150.41148,8444,262,0000
1549911255,7850,170,61.61329,-150.40857,8444,261,0000
1549911275,7475,167,61.59032,-150.40207,8444,264,0000
1549911300,7050,177,61.56053,-150.39967,8444,270,0000
1549911319,6775,177,61.54122,-150.39741,8444,263,0000
1549911342,6050,180,61.50212,-150.39590,8444,260,0000
1549911366,5775,175,61.48385,-150.39360,8444,260,0000
1549911378,5100,175,61.45982,-150.38940,8444,256,0000
1549911394,4800,174,61.44566,-150.38669,8444,253,0000
1549911406,4458,174,61.42632,-150.38284,8444,255,0000
1549911418,4275,174,61.41697,-150.38147,8444,257,0000
1549911427,3919,173,61.40272,-150.37772,8444,258,0000
1549911434,3775,170,61.39407,-150.37442,8444,254,0000
1549911451,3500,168,61.38447,-150.37053,8444,252,0000
1549911459,3170,168,61.36718,-150.36284,8444,252,0000
1549911470,3085,165,61.36251,-150.36006,8444,251,0000
1549911480,2775,165,61.34981,-150.35443,8444,251,0000
1549911496,2525,165,61.33659,-150.34660,8444,246,0000
1549911558,2200,165,61.32278,-150.33933,8444,246,0000
1549911716,1675,165,61.25645,-150.30615,8444,246,0000
