snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549871846,34000,274,60.96144,-141.05403,3064,478,3101
1549871909,34000,273,60.97133,-141.34529,3064,476,3101
1549871971,34000,273,60.98021,-141.62248,3064,472,3101
1549872032,34000,273,60.98837,-141.89461,3064,472,3101
1549872095,34000,273,60.99632,-142.17691,3064,472,3101
1549872165,34000,277,61.00270,-142.47540,5798,470,3101
1549872224,34000,271,61.00371,-142.72951,5798,470,3101
1549872282,34000,271,61.00351,-142.98653,5798,470,3101
1549872340,34000,278,61.01156,-143.25665,5798,470,3101
1549872419,34000,271,61.01677,-143.55679,5798,470,3101
1549872477,34000,271,61.01891,-143.79637,5798,470,3101
1549872537,34000,278,61.02760,-144.04925,5798,460,3101
1549872595,34000,271,61.03303,-144.29315,5798,460,3101
1549872652,34000,271,61.03583,-144.54520,5798,450,3101
1549872713,34000,271,61.03706,-144.80904,5798,450,3101
1549872770,34000,271,61.03722,-145.08225,5798,450,3101
1549872829,34000,271,61.03671,-145.34267,5798,450,3101
1549872886,34000,271,61.03597,-145.59157,5798,450,3101
1549872946,34000,271,61.03521,-145.85652,5798,450,3101
1549873039,34000,269,61.04456,-146.31220,6648,446,3101
1549873103,34000,269,61.04333,-146.58385,6648,449,3101
1549873165,32875,269,61.04169,-146.84554,6648,436,3101
1549873226,30775,268,61.03962,-147.09409,6648,425,3101
1549873291,28625,268,61.03693,-147.35545,6648,411,3101
1549873357,26625,268,61.03386,-147.60586,6648,396,3101
1549873417,24850,268,61.03078,-147.83066,6648,384,3101
1549873483,22975,268,61.02705,-148.06598,6648,372,3101
1549873545,21275,267,61.02338,-148.27754,6648,361,3101
1549873609,19425,268,61.01999,-148.49765,6648,350,3101
1549873671,17775,267,61.01639,-148.69769,6648,343,3101
1549873701,16725,267,61.01422,-148.79939,6648,350,3101
1549873737,15675,266,61.01136,-148.91536,6648,348,3101
1549873771,14725,266,61.00827,-149.03049,6648,342,3101
1549873802,13875,266,61.00539,-149.13060,6648,337,3101
1549873837,13000,266,61.00256,-149.24162,6648,331,3101
1549873869,12625,266,61.00005,-149.33550,6648,313,3101
1549873903,12175,266,60.99696,-149.43774,6648,295,3101
1549873939,11725,266,60.99442,-149.53285,6648,276,3101
1549873949,11525,266,60.99367,-149.55972,6648,270,3101
1549873964,11075,266,60.99248,-149.59808,6648,266,3101
1549873980,10575,265,60.99115,-149.63701,6648,269,3101
1549873995,10150,265,60.98978,-149.67499,6648,273,3101
1549874009,9825,265,60.98836,-149.71524,6648,273,3101
1549874019,9675,265,60.98734,-149.74139,6648,269,3101
1549874035,9450,265,60.98581,-149.77936,6648,265,3101
1549874071,8775,286,60.99033,-149.86763,6648,261,3101
1549874085,8400,286,60.99536,-149.90295,6648,262,3101
1549874101,8000,285,61.00026,-149.93922,6648,259,3101
1549874115,7525,285,61.00507,-149.97484,6648,257,3101
