snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549879283,32000,310,56.98688,-141.14386,5798,490,3375
1549879342,32000,316,57.07837,-141.31224,5798,490,3375
1549879400,32000,316,57.17061,-141.48129,5798,490,3375
1549879458,32000,311,57.26293,-141.66351,5798,490,3375
1549879516,32000,316,57.35839,-141.84747,5798,490,3375
1549879576,32000,311,57.45202,-142.03889,5798,490,0000
1549879634,32000,316,57.54667,-142.22501,5798,490,0000
1549879693,32000,311,57.63973,-142.41746,5798,490,0000
1549879750,32000,314,57.73026,-142.60356,5798,480,0000
1549879810,32000,316,57.82890,-142.79675,5798,490,0000
1549879870,32000,311,57.91940,-142.98253,5798,480,0000
1549879946,32000,309,58.01802,-143.20024,5798,480,0000
1549880005,32000,316,58.10410,-143.37707,5798,480,0000
1549880063,32000,309,58.18689,-143.56027,5798,480,0000
1549880121,32000,317,58.27713,-143.74434,5798,480,0000
1549880180,32000,311,58.36814,-143.93532,5798,470,0000
1549880240,32000,309,58.45528,-144.13026,5798,470,0000
1549880297,32000,312,58.53467,-144.30882,5798,470,0000
1549880355,32000,309,58.61947,-144.50659,5798,470,0000
1549880414,32000,312,58.70461,-144.70238,5798,460,0000
1549880474,32000,312,58.78818,-144.89189,5798,450,0000
1549880531,32000,312,58.86518,-145.06432,5798,450,0000
1549880591,32000,312,58.95043,-145.25359,5798,450,0000
1549880667,32000,310,59.04587,-145.47278,5798,450,0000
1549880726,32000,312,59.11894,-145.63814,5798,450,0000
1549880785,32000,312,59.19788,-145.81438,5798,450,0000
1549880877,31975,309,59.36087,-146.20367,6648,460,3375
1549880938,32000,314,59.44488,-146.39339,6648,456,3375
1549881004,32000,315,59.54315,-146.58307,6648,459,3375
1549881068,31975,315,59.64217,-146.77431,6648,458,3375
1549881128,32000,315,59.73308,-146.95193,6648,460,3375
1549881195,32000,315,59.83252,-147.14766,6648,462,3375
1549881255,31975,315,59.92438,-147.33005,6648,464,3375
1549881320,32000,314,60.02236,-147.52647,6648,459,3375
1549881381,31975,314,60.11224,-147.70805,6648,451,3375
1549881443,31975,314,60.20028,-147.88745,6648,443,3375
1549881507,32000,314,60.29311,-148.07805,6648,437,3375
1549881573,32000,314,60.38468,-148.26776,6648,430,3375
1549881634,32000,313,60.46765,-148.44083,6648,422,3375
1549881700,32000,313,60.55490,-148.62494,6648,408,3375
1549881761,32000,313,60.63303,-148.79039,6648,403,3375
1549881821,31975,313,60.71072,-148.95662,6648,400,3375
1549881881,31975,313,60.78722,-149.12151,6648,396,3375
1549881948,32000,313,60.86868,-149.29822,6648,386,3375
1549882008,31975,313,60.94260,-149.46007,6648,382,3375
1549882069,32000,312,61.01486,-149.61911,6648,380,3375
1549882135,32000,312,61.09287,-149.79231,6648,380,3375
1549882200,32000,309,61.17014,-149.96907,6648,383,3375
1549882265,32000,306,61.23989,-150.16307,6648,385,3375
1549882327,31975,306,61.30376,-150.34495,6648,387,3375
1549882386,31975,305,61.36675,-150.52574,6648,384,3375
1549882447,31975,305,61.42987,-150.70790,6648,384,3375
1549882512,32000,305,61.49816,-150.90698,6648,385,3375
1549882575,31975,305,61.56107,-151.09193,6648,385,3375
1549882635,32000,305,61.62315,-151.27583,6648,384,3375
1549882700,31975,304,61.68949,-151.47400,6648,385,3375
1549882761,32000,305,61.75140,-151.66037,6648,384,3375
1549882822,32000,304,61.81290,-151.84734,6648,385,3375
1549882882,31975,304,61.87430,-152.03522,6648,385,3375
1549882943,31975,304,61.93561,-152.22430,6648,384,3375
1549883009,31975,304,62.00079,-152.42717,6648,384,3375
1549883070,31975,304,62.06107,-152.61668,6648,383,3375
1549883135,32000,303,62.12540,-152.82042,6648,382,3375
1549883195,32000,303,62.18468,-153.00964,6648,380,3375
1549883261,31975,303,62.24817,-153.21422,6648,380,3375
1549883323,31975,303,62.30690,-153.40505,6648,379,3375
1549883388,31975,303,62.36998,-153.61206,6648,379,3375
1549883449,31975,303,62.42809,-153.80426,6648,380,3375
1549883469,31975,303,62.44771,-153.86952,6648,381,3375
