snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549920260,300,321,59.54837,-151.33411,3381,77,0000
1549920275,400,322,59.55290,-151.34106,3381,82,0000
1549920287,400,321,59.55670,-151.34689,3381,86,0000
1549920295,500,321,59.55959,-151.35144,3381,89,0000
1549920303,500,321,59.56191,-151.35504,3381,89,0000
1549920312,500,322,59.56494,-151.35965,3381,89,1200
1549920318,500,322,59.56685,-151.36252,3381,91,1200
1549920326,500,322,59.56952,-151.36670,3381,92,1200
1549920333,500,321,59.57176,-151.37027,3381,94,1200
1549920345,400,320,59.57570,-151.37659,3381,97,1200
1549920357,400,319,59.58016,-151.38422,3381,97,1200
1549920364,400,317,59.58235,-151.38800,3381,98,1200
1549920370,400,317,59.58398,-151.39094,3381,97,1200
1549920386,400,313,59.58952,-151.40186,3381,96,1200
1549920398,400,312,59.59301,-151.40921,3381,94,1200
1549920406,400,312,59.59529,-151.41414,3381,94,1200
1549920412,400,311,59.59724,-151.41841,3381,94,1200
1549920419,400,310,59.59923,-151.42300,3381,96,1200
1549920435,300,312,59.60409,-151.43384,3381,97,1200
1549920442,300,315,59.60596,-151.43774,3381,97,1200
1549920461,300,316,59.61237,-151.44983,3381,96,1200
1549920472,300,316,59.61545,-151.45563,3381,96,1200
1549920482,300,316,59.61868,-151.46155,3381,96,1200
1549920510,200,317,59.62774,-151.47884,3381,90,1200
