snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549923013,0,90,61.21521,-149.83983,3076,26,0000
1549923027,0,90,61.21521,-149.83644,3076,22,0000
1549923035,0,90,61.21521,-149.83481,3076,19,0000
1549923041,0,90,61.21520,-149.83363,3076,17,0000
1549923051,0,90,61.21521,-149.83238,3076,26,0000
1549923057,0,90,61.21533,-149.83188,3076,15,0205
1549923173,0,90,61.21557,-149.83174,3076,15,0205
1549923182,0,90,61.21583,-149.83177,3076,17,0205
1549923191,0,90,61.21590,-149.83203,3076,9,0205
1549923199,0,270,61.21590,-149.83255,3076,15,0205
1549923207,0,270,61.21590,-149.83409,3076,39,0205
1549923215,0,270,61.21590,-149.83933,3076,70,0205
1549923227,0,275,61.21591,-149.84836,3076,84,0205
1549923233,0,286,61.21636,-149.85319,3076,88,0205
1549923241,100,294,61.21738,-149.85823,3076,95,0205
1549923248,200,298,61.21925,-149.86597,3076,102,0205
1549923254,300,297,61.22067,-149.87146,3076,103,0205
1549923260,300,295,61.22192,-149.87682,3076,107,0205
1549923267,300,295,61.22324,-149.88264,3076,110,0205
1549923274,300,294,61.22452,-149.88805,3076,111,0205
1549923280,400,290,61.22571,-149.89423,3076,113,0205
1549923292,400,295,61.22836,-149.90688,3076,121,0205
1549923303,300,300,61.23157,-149.91934,3076,125,0205
1549923311,300,302,61.23344,-149.92581,3076,126,0205
1549923320,400,304,61.23719,-149.93764,3076,125,0205
1549923327,400,305,61.23940,-149.94415,3076,126,0205
1549923334,400,307,61.24147,-149.94995,3076,127,0205
1549923345,400,304,61.24571,-149.96191,3076,127,0205
1549923353,400,301,61.24757,-149.96776,3076,127,0205
1549923363,400,296,61.25129,-149.98058,3076,125,0205
1549923371,400,289,61.25263,-149.98741,3076,125,0205
1549923378,400,284,61.25409,-149.99780,3076,127,0205
1549923385,400,282,61.25493,-150.00539,3076,125,0205
1549923392,400,281,61.25562,-150.01221,3076,125,0205
1549923398,500,279,61.25619,-150.01909,3076,124,0205
1549923407,500,279,61.25716,-150.03058,3076,124,0205
1549923419,500,279,61.25823,-150.04466,3076,126,0205
1549923426,500,281,61.25921,-150.05513,3076,127,0205
1549923434,500,281,61.25995,-150.06265,3076,127,0205
1549923446,500,281,61.26144,-150.07752,3076,126,0205
1549923453,500,281,61.26215,-150.08491,3076,125,0205
1549923464,500,281,61.26353,-150.09898,3076,126,0205
1549923471,500,280,61.26424,-150.10640,3076,127,0205
1549923482,500,279,61.26544,-150.12091,3076,126,0205
1549923488,600,278,61.26595,-150.12778,3076,126,0205
1549923494,600,277,61.26645,-150.13504,3076,126,0205
1549923500,600,276,61.26691,-150.14288,3076,127,0205
1549923506,500,276,61.26727,-150.15024,3076,128,0205
1549923513,500,275,61.26763,-150.15758,3076,129,0205
1549923520,500,275,61.26801,-150.16496,3076,130,0205
1549923532,500,273,61.26855,-150.17987,3076,131,0205
1549923538,500,273,61.26879,-150.18749,3076,130,0205
1549923548,500,272,61.26915,-150.20273,3076,129,0205
1549923554,500,272,61.26936,-150.20985,3076,129,0205
1549923562,500,273,61.26952,-150.21753,3076,130,0205
1549923573,500,270,61.26975,-150.23314,3076,130,0205
1549923585,500,270,61.26984,-150.24805,3076,129,0205
1549923612,500,267,61.26956,-150.28139,3076,128,0205
1549923619,500,268,61.26940,-150.28870,3076,129,0205
1549923640,400,270,61.26933,-150.31465,3076,131,0205
1549923649,400,270,61.26936,-150.32654,3076,131,1200
1549923655,400,271,61.26942,-150.33377,3076,132,1200
1549923667,400,272,61.26965,-150.34937,3076,133,1200
1549923673,400,272,61.26982,-150.35736,3076,133,1200
1549923685,300,271,61.27014,-150.37312,3076,133,1200
1549923713,400,270,61.27002,-150.40764,3076,131,1200
1549923735,400,269,61.26982,-150.43396,3076,129,1200
1549923746,400,258,61.26910,-150.44875,3076,130,1200
1549923752,300,254,61.26824,-150.45604,3076,133,1200
1549923760,300,264,61.26717,-150.46814,3076,134,1200
1549923768,300,266,61.26693,-150.47566,3076,133,1200
1549923776,400,268,61.26675,-150.48686,3076,131,1200
1549923798,400,272,61.26698,-150.51311,3076,129,1200
1549923805,400,273,61.26717,-150.52104,3076,127,1200
1549923815,400,275,61.26773,-150.53558,3076,126,1200
1549923822,400,275,61.26810,-150.54320,3076,126,1200
1549923828,400,275,61.26843,-150.54993,3076,125,1200
1549923839,500,276,61.26924,-150.56508,3076,125,1200
1549923847,500,276,61.26963,-150.57210,3076,124,1200
1549923858,500,273,61.27024,-150.58644,3076,126,1200
1549923872,400,268,61.27043,-150.60510,3076,129,1200
1549923882,400,265,61.27007,-150.61638,3076,129,1200
1549923888,400,263,61.26973,-150.62367,3076,129,1200
1549923901,400,260,61.26866,-150.63863,3076,129,1200
1549923908,400,259,61.26801,-150.64616,3076,129,1200
1549923918,400,258,61.26661,-150.66090,3076,130,1200
1549923924,400,258,61.26591,-150.66814,3076,131,1200
1549923931,400,258,61.26517,-150.67592,3076,130,1200
1549923938,400,256,61.26434,-150.68338,3076,130,1200
1549923944,400,254,61.26343,-150.69045,3076,130,1200
1549923954,300,250,61.26121,-150.70476,3076,130,1200
1549923961,300,248,61.25991,-150.71208,3076,132,1200
1549923969,300,246,61.25775,-150.72272,3076,133,1200
1549923977,300,245,61.25629,-150.72948,3076,132,1200
1549923987,300,244,61.25306,-150.74352,3076,132,1200
1549923994,300,244,61.25143,-150.75056,3076,133,1200
1549924001,300,243,61.24970,-150.75774,3076,133,1200
1549924008,200,242,61.24795,-150.76460,3076,134,1200
1549924017,200,241,61.24448,-150.77774,3076,134,1200
1549924023,200,241,61.24260,-150.78490,3076,134,1200
1549924035,200,241,61.23907,-150.79834,3076,132,1200
1549924041,200,241,61.23724,-150.80536,3076,132,1200
1549924047,200,241,61.23560,-150.81166,3076,131,1200
1549924053,200,241,61.23379,-150.81868,3076,131,1200
1549924059,200,242,61.23207,-150.82541,3076,131,1200
1549924065,200,242,61.23056,-150.83139,3076,131,1200
1549924072,200,243,61.22871,-150.83873,3076,131,1200
1549924083,200,241,61.22536,-150.85216,3076,131,1200
1549924090,200,241,61.22364,-150.85887,3076,132,1200
1549924096,200,239,61.22169,-150.86598,3076,133,1200
1549924103,200,238,61.21971,-150.87259,3076,133,1200
1549924114,200,237,61.21578,-150.88564,3076,134,1200
1549924126,200,235,61.21156,-150.89888,3076,136,1200
1549924132,100,235,61.20946,-150.90517,3076,136,1200
1549924138,100,234,61.20726,-150.91164,3076,135,1200
1549924144,100,234,61.20511,-150.91797,3076,136,1200
1549924150,100,234,61.20297,-150.92427,3076,135,1200
1549924157,100,235,61.20074,-150.93079,3076,134,1200
1549924168,100,235,61.19655,-150.94331,3076,131,1200
1549924174,200,234,61.19441,-150.94971,3076,131,1200
1549924180,200,233,61.19224,-150.95567,3076,131,1200
1549924187,200,231,61.18989,-150.96202,3076,131,1200
1549924193,200,231,61.18762,-150.96794,3076,131,1200
1549924205,200,233,61.18318,-150.97990,3076,131,1200
1549924217,100,231,61.17872,-150.99213,3076,134,1200
1549924229,100,228,61.17388,-151.00383,3076,133,1200
1549924238,300,223,61.17014,-151.01160,3076,120,1200
1549924244,400,224,61.16782,-151.01634,3076,114,1200
1549924250,500,226,61.16554,-151.02101,3076,111,1200
1549924256,500,229,61.16354,-151.02559,3076,112,1200
1549924262,600,229,61.16154,-151.03047,3076,111,1200
1549924268,600,247,61.15982,-151.03607,3076,114,1200
1549924274,600,259,61.15906,-151.04269,3076,118,1200
1549924281,700,258,61.15837,-151.04974,3076,120,1200
1549924287,700,245,61.15740,-151.05611,3076,119,1200
1549924295,800,222,61.15451,-151.06404,3076,118,1200
1549924302,800,208,61.15164,-151.06799,3076,119,1200
1549924308,800,200,61.14860,-151.07075,3076,121,1200
1549924314,800,202,61.14528,-151.07329,3076,124,1200
1549924320,800,218,61.14226,-151.07703,3076,125,1200
1549924329,800,254,61.13965,-151.08624,3076,128,1200
1549924338,800,280,61.13957,-151.09711,3076,131,1200
1549924344,800,308,61.14111,-151.10413,3076,130,1200
1549924352,800,357,61.14576,-151.10840,3076,136,1200
1549924374,700,48,61.15665,-151.09325,3076,130,1200
1549924386,700,51,61.16117,-151.08185,3076,129,1200
1549924398,700,52,61.16569,-151.06996,3076,133,1200
1549924404,700,52,61.16817,-151.06339,3076,132,1200
1549924410,700,64,61.17000,-151.05711,3076,130,1200
1549924420,700,92,61.17085,-151.04656,3076,125,1200
1549924427,700,90,61.17059,-151.03700,3076,125,1200
1549924447,700,60,61.17357,-151.01503,3076,127,1200
1549924453,600,50,61.17578,-151.00850,3076,123,1200
1549924459,500,29,61.17835,-151.00444,3076,120,1200
1549924465,400,5,61.18156,-151.00261,3076,112,1200
1549924487,200,264,61.18721,-151.01532,3076,90,1200
1549924494,100,249,61.18648,-151.02228,3076,86,1200
1549924501,100,231,61.18528,-151.02650,3076,84,1200
1549924512,0,213,61.18198,-151.03221,3076,79,1200
1549924519,0,209,61.17984,-151.03485,3076,76,1200
1549925112,100,74,61.17862,-151.04909,3076,104,0000
1549925118,100,73,61.17951,-151.04309,3076,112,0000
1549925127,200,85,61.18053,-151.03308,3076,119,0000
1549925133,200,100,61.18026,-151.02600,3076,122,0000
1549925139,100,100,61.17956,-151.01915,3076,124,0000
1549925145,100,94,61.17932,-151.01237,3076,124,0000
1549925166,100,59,61.18282,-150.98805,3076,122,1200
1549925172,100,57,61.18451,-150.98236,3076,123,1200
1549925180,100,57,61.18733,-150.97301,3076,123,1200
1549925189,100,56,61.18927,-150.96696,3076,122,1200
1549925200,100,63,61.19257,-150.95460,3076,123,1200
1549925206,100,62,61.19398,-150.94881,3076,122,1200
1549925212,200,62,61.19568,-150.94214,3076,120,1200
1549925218,200,62,61.19725,-150.93578,3076,120,1200
1549925224,200,63,61.19878,-150.92956,3076,121,1200
1549925232,200,66,61.20016,-150.92340,3076,121,1200
1549925242,200,67,61.20264,-150.91104,3076,121,1200
1549925250,200,65,61.20406,-150.90418,3076,120,1200
1549925256,200,64,61.20547,-150.89781,3076,120,1200
1549925263,200,64,61.20776,-150.88800,3076,120,1200
1549925275,200,64,61.21056,-150.87553,3076,120,1200
1549925281,200,63,61.21207,-150.86916,3076,119,1200
1549925289,200,62,61.21349,-150.86345,3076,119,1200
1549925299,200,61,61.21674,-150.85072,3076,121,1200
1549925306,200,62,61.21825,-150.84483,3076,120,1200
1549925317,200,63,61.22131,-150.83228,3076,120,1200
1549925325,200,63,61.22278,-150.82610,3076,119,1200
1549925335,200,63,61.22589,-150.81374,3076,119,1200
1549925342,300,64,61.22727,-150.80769,3076,119,1200
1549925356,200,63,61.23016,-150.79509,3076,119,1200
1549925368,300,61,61.23318,-150.78308,3076,117,1200
1549925378,300,64,61.23624,-150.77068,3076,117,1200
1549925384,300,64,61.23770,-150.76436,3076,118,1200
1549925391,300,64,61.23898,-150.75851,3076,119,1200
1549925404,300,66,61.24173,-150.74606,3076,119,1200
1549925414,300,70,61.24429,-150.73302,3076,120,1200
1549925420,300,73,61.24524,-150.72704,3076,119,1200
1549925426,300,77,61.24612,-150.71980,3076,120,1200
1549925434,300,77,61.24687,-150.71300,3076,119,1200
1549925441,400,77,61.24799,-150.70252,3076,117,1200
1549925449,400,78,61.24873,-150.69574,3076,116,1200
1549925460,500,80,61.24988,-150.68278,3076,114,1200
1549925466,500,81,61.25038,-150.67631,3076,114,1200
1549925480,600,82,61.25125,-150.66295,3076,114,1200
1549925490,600,82,61.25204,-150.64992,3076,116,1200
1549925496,700,81,61.25246,-150.64320,3076,118,1200
1549925507,700,81,61.25322,-150.63295,3076,120,1200
1549925513,700,82,61.25368,-150.62599,3076,122,1200
1549925525,700,84,61.25446,-150.61168,3076,125,1200
1549925535,700,85,61.25497,-150.59712,3076,126,1200
1549925543,700,85,61.25523,-150.59009,3076,127,1200
1549925549,700,87,61.25542,-150.58264,3076,127,1200
1549925558,700,87,61.25574,-150.56871,3076,128,1200
1549925565,700,88,61.25583,-150.56017,3076,128,1200
1549925572,700,89,61.25590,-150.55309,3076,129,1200
1549925578,700,90,61.25590,-150.54546,3076,130,1200
1549925590,700,90,61.25583,-150.53075,3076,130,1200
1549925601,700,90,61.25581,-150.51636,3076,129,0205
1549925608,700,89,61.25581,-150.50822,3076,129,0205
1549925620,700,89,61.25592,-150.49278,3076,130,0205
1549925634,700,90,61.25597,-150.47473,3076,131,0205
1549925641,700,90,61.25592,-150.46689,3076,132,0205
1549925647,600,91,61.25583,-150.45914,3076,133,0205
1549925653,600,90,61.25581,-150.45166,3076,133,0205
1549925663,600,89,61.25581,-150.43986,3076,132,0205
1549925669,600,89,61.25586,-150.43213,3076,131,0205
1549925680,700,88,61.25600,-150.41728,3076,129,0205
1549925686,700,87,61.25610,-150.40961,3076,128,0205
1549925694,700,87,61.25624,-150.40263,3076,127,0205
1549925704,700,88,61.25651,-150.38757,3076,128,0205
1549925710,700,88,61.25664,-150.38025,3076,129,0205
1549925716,700,88,61.25674,-150.37293,3076,129,0205
1549925724,700,88,61.25684,-150.36487,3076,130,0205
1549925734,700,89,61.25697,-150.35014,3076,129,0205
1549925741,700,88,61.25706,-150.34230,3076,129,0205
1549925748,700,88,61.25711,-150.33489,3076,129,0205
1549925755,700,88,61.25721,-150.32735,3076,130,0205
1549925766,700,88,61.25738,-150.31239,3076,131,0205
1549925777,700,91,61.25729,-150.29660,3076,133,0205
1549925785,700,91,61.25720,-150.28914,3076,133,0205
1549925797,700,90,61.25702,-150.27423,3076,131,0205
1549925807,700,91,61.25693,-150.25873,3076,129,0205
1549925815,700,91,61.25684,-150.25108,3076,129,0205
1549925825,700,93,61.25651,-150.23621,3076,129,0205
1549925832,700,91,61.25638,-150.22940,3076,131,0205
1549925845,700,91,61.25619,-150.21361,3076,133,0205
1549925856,700,91,61.25600,-150.19836,3076,130,0205
1549925869,700,95,61.25548,-150.18330,3076,129,0205
1549925881,700,93,61.25493,-150.16826,3076,132,0205
1549925891,600,95,61.25436,-150.15318,3076,133,0205
1549925897,600,96,61.25399,-150.14537,3076,133,0205
1549925904,600,92,61.25376,-150.13744,3076,133,0205
1549925911,600,88,61.25376,-150.12990,3076,134,0205
1549925918,600,89,61.25385,-150.12207,3076,135,0205
1549925948,500,93,61.25432,-150.08363,3076,132,0205
1549925959,500,102,61.25334,-150.06867,3076,129,0205
1549925965,500,105,61.25240,-150.06117,3076,132,0205
1549925971,400,107,61.25134,-150.05392,3076,133,0205
1549925979,400,109,61.24960,-150.04312,3076,132,0205
1549925985,400,109,61.24837,-150.03577,3076,131,0205
1549925992,400,107,61.24720,-150.02849,3076,131,0205
1549926005,400,108,61.24510,-150.01485,3076,130,0205
1549926016,400,109,61.24260,-149.99986,3076,130,0205
1549926022,400,110,61.24136,-149.99300,3076,130,0205
1549926029,400,111,61.23999,-149.98555,3076,130,0205
1549926040,400,112,61.23724,-149.97162,3076,132,0205
1549926048,400,112,61.23578,-149.96446,3076,132,0205
1549926062,400,110,61.23244,-149.94670,3076,129,0205
1549926069,400,108,61.23134,-149.94003,3076,128,0205
1549926075,400,107,61.23016,-149.93275,3076,129,0205
1549926085,400,105,61.22811,-149.91832,3076,129,0205
1549926092,400,105,61.22713,-149.91100,3076,128,0205
1549926099,400,104,61.22617,-149.90355,3076,129,0205
1549926110,400,99,61.22470,-149.88962,3076,122,0205
1549926119,400,92,61.22415,-149.87932,3076,116,0205
1549926125,400,91,61.22401,-149.87245,3076,112,0205
1549926131,400,90,61.22397,-149.86623,3076,108,0205
1549926140,400,89,61.22397,-149.85724,3076,102,0205
1549926149,400,89,61.22401,-149.84874,3076,98,0205
1549926155,400,89,61.22401,-149.84294,3076,95,0205
1549926161,400,87,61.22411,-149.83734,3076,92,0205
1549926167,400,86,61.22425,-149.83235,3076,89,0205
1549926175,400,86,61.22438,-149.82722,3076,88,0205
1549926185,400,91,61.22452,-149.81689,3076,86,0205
1549926194,400,120,61.22360,-149.81017,3076,81,0205
1549926201,400,143,61.22205,-149.80673,3076,80,0205
1549926208,400,152,61.22022,-149.80447,3076,76,0205
1549926215,400,204,61.21724,-149.80408,3076,72,0205
1549926221,400,247,61.21596,-149.80702,3076,69,0205
1549926245,100,270,61.21591,-149.82164,3076,61,0205
1549926251,100,270,61.21591,-149.82341,3076,62,0205
1549926259,0,270,61.21587,-149.82899,3076,64,0205
1549926265,0,270,61.21591,-149.83276,3076,65,0205
1549926272,0,270,61.21591,-149.83635,3076,60,0205
1549926283,0,270,61.21587,-149.84204,3076,40,0205
1549926289,0,258,61.21587,-149.84381,3076,24,0205
1549926299,0,239,61.21554,-149.84508,3076,17,0205
1549926306,0,243,61.21532,-149.84596,3076,13,0205
1549926313,0,266,61.21521,-149.84680,3076,17,0205
